# freq=73.18 accel_per_hz=120.0 speed=0.3000
# win_n=217 step_z=0.00997
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,14773.299,482.760,1796.040
0.00998,14865.081,466.948,1882.189
0.01996,15015.075,385.700,2030.947
0.02993,14948.660,425.972,1978.143
0.03991,14851.108,571.341,1758.407
0.04989,14947.482,511.881,1832.785
0.05987,14832.698,550.662,1663.998
0.06985,14790.002,490.166,1691.203
0.07983,14901.103,448.858,1914.574
0.08981,14843.978,470.500,1945.314
0.09978,14859.828,439.724,1838.430
0.10976,14908.624,530.846,1881.906
0.11974,14890.669,488.119,1959.388
0.12972,14956.714,559.541,1814.322
0.13970,14976.214,569.965,1889.554
0.14968,15044.031,456.026,2055.188
0.15966,14893.775,456.084,1932.260
0.16964,14726.735,546.788,1765.801
0.17962,14685.700,651.600,1753.664
0.18960,14631.125,657.415,1641.408
0.19958,14835.766,579.811,1806.232
0.20956,14929.784,513.962,1833.261
0.21954,14852.868,499.653,1776.977
0.22952,14745.053,543.939,1746.564
0.23950,14710.017,614.933,1747.777
0.24948,14849.602,525.412,1889.854
0.25946,14824.193,505.800,1784.272
0.26944,14889.262,535.154,1877.607
0.27941,14941.275,509.668,1922.579
0.28939,14756.058,613.949,1722.337
0.29937,14832.963,559.120,1760.133
0.30935,14999.989,477.944,1875.560
0.31932,14919.186,538.801,1883.070
0.32930,14781.189,565.682,1869.358
0.33928,14620.866,654.023,1733.348
0.34926,14835.705,492.567,1847.707
0.35923,14883.352,468.237,1887.366
0.36921,14753.839,546.023,1781.546
0.37919,14892.923,478.539,1912.506
0.38916,14986.912,461.469,1979.356
0.39914,14850.232,482.884,1816.037
0.40911,14724.490,547.369,1680.507
0.41909,14720.473,602.054,1635.232
0.42907,14617.719,635.012,1624.825
0.43904,14792.271,556.479,1873.312
0.44902,14867.818,469.153,1961.367
0.45900,14754.354,585.030,1888.376
0.46897,14729.768,622.387,1660.633
0.47895,14882.535,507.518,1723.268
0.48893,14933.917,409.361,1924.769
0.49891,14861.805,462.455,1954.462
0.50888,14926.567,486.494,1959.313
0.51886,14795.792,576.406,1785.420
0.52884,14713.310,540.819,1751.341
0.53882,14875.834,469.890,1908.400
0.54879,14772.785,577.732,1739.372
0.55877,14831.505,583.626,1778.444
0.56875,14987.001,480.795,2006.026
0.57873,14934.443,478.869,1993.865
0.58871,14815.587,511.075,1799.210
0.59868,14783.310,548.764,1727.653
0.60866,14836.923,506.944,1762.045
0.61864,14814.912,553.994,1675.051
0.62862,14838.857,551.597,1782.325
0.63860,14887.779,525.116,1910.812
0.64858,14856.851,610.369,1858.148
0.65855,14729.662,588.246,1723.428
0.66853,14835.076,521.921,1877.166
0.67851,14938.358,403.123,1998.273
0.68848,14877.042,480.406,1849.599
0.69846,14629.834,564.896,1672.771
0.70844,14783.451,519.447,1814.037
0.71842,14997.780,450.076,1945.990
0.72839,14959.196,506.025,1916.392
0.73837,14822.704,586.328,1872.950
0.74835,14749.826,623.297,1821.447
0.75833,14819.706,596.780,1952.547
0.76831,14809.741,548.535,1934.018
0.77828,14688.871,552.238,1705.455
0.78826,14689.947,537.409,1755.727
0.79824,14808.001,517.435,1852.544
0.80822,14824.450,541.027,1805.148
0.81820,14745.797,570.202,1745.103
0.82818,14878.467,565.527,1910.248
0.83816,14879.434,534.934,1911.633
0.84813,14670.986,596.582,1664.076
0.85811,14686.434,536.272,1680.091
0.86809,14685.426,566.299,1594.422
0.87807,14518.689,550.185,1446.957
0.88804,14448.623,565.461,1385.382
0.89802,14729.457,581.381,1622.383
0.90800,14888.474,530.580,1835.706
0.91798,14767.131,546.511,1740.991
0.92795,14781.256,451.399,1814.142
0.93793,14751.554,513.670,1862.565
0.94791,14647.952,572.216,1756.641
0.95789,14751.908,523.997,1865.354
0.96787,14729.961,480.188,1896.477
0.97785,14689.810,522.519,1730.000
0.98782,14924.026,523.363,1871.935
0.99780,14918.616,471.927,1904.793
1.00778,14677.689,530.053,1703.709
1.01776,14735.431,508.104,1836.065
1.02774,14662.443,471.408,1812.118
1.03771,14635.643,616.812,1602.566
1.04769,14696.612,571.697,1742.506
1.05767,14759.679,550.631,1890.950
1.06765,14800.685,512.653,1903.857
