# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2759,0.1957
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5464.733,424.960,322.676
0.01000,5421.177,430.045,294.760
0.01999,5455.335,415.862,310.325
0.02999,5414.916,448.602,342.488
0.03999,5460.119,444.932,335.685
0.04999,5404.785,435.902,327.012
0.05999,5462.328,402.463,356.025
0.06999,5437.274,389.915,342.031
0.07998,5468.511,430.879,336.828
0.08998,5423.807,449.576,319.138
0.09998,5434.335,420.244,324.854
0.10997,5419.435,405.901,329.426
0.11997,5441.793,413.500,324.460
0.12997,5436.047,423.029,336.715
0.13997,5444.262,453.215,338.840
0.14996,5440.786,428.273,349.101
0.15996,5429.567,399.790,349.624
0.16996,5440.479,408.402,343.395
0.17996,5441.144,430.741,343.751
0.18995,5472.065,405.306,342.066
0.19995,5439.180,407.305,333.838
0.20995,5470.191,391.941,343.876
0.21994,5419.685,393.165,327.157
0.22994,5451.863,414.436,341.133
0.23994,5412.830,400.372,341.593
0.24993,5453.218,428.166,359.828
0.25993,5400.452,452.437,348.700
0.26993,5462.995,414.483,361.253
0.27993,5418.564,421.057,341.071
0.28993,5470.868,424.976,367.859
0.29993,5426.928,429.718,343.996
0.30992,5481.074,409.464,329.036
0.31992,5413.752,419.117,324.540
0.32992,5451.724,383.358,343.095
0.33992,5411.641,385.444,337.450
0.34992,5461.115,414.873,332.333
0.35992,5416.441,411.690,326.027
0.36991,5448.670,413.891,342.873
0.37991,5424.086,427.497,324.393
0.38991,5474.489,433.188,331.640
0.39991,5445.845,427.462,328.948
0.40990,5455.604,409.279,313.554
0.41990,5441.523,414.878,316.974
0.42990,5446.520,424.649,311.316
0.43989,5445.281,400.232,317.215
0.44989,5438.818,419.255,330.924
0.45989,5425.914,411.268,346.691
0.46989,5426.080,439.191,345.742
0.47988,5452.922,446.195,363.756
0.48988,5417.617,451.034,350.415
0.49988,5445.733,444.351,348.070
0.50987,5425.272,428.978,330.243
0.51987,5466.381,398.574,349.762
0.52987,5406.833,409.000,366.590
0.53987,5460.903,426.066,381.759
0.54986,5422.307,432.556,357.486
0.55986,5471.533,445.563,374.894
0.56986,5426.499,444.312,369.749
0.57985,5481.239,450.370,359.518
0.58985,5426.696,440.179,335.243
0.59985,5470.907,424.790,355.291
0.60985,5416.600,415.674,337.445
0.61984,5464.525,406.875,345.883
0.62984,5400.497,420.529,333.004
0.63984,5437.014,381.565,356.537
0.64984,5413.646,379.271,347.986
0.65983,5440.711,419.321,334.910
0.66983,5395.187,430.335,344.674
