# freq=92.16 accel_per_hz=120.0 speed=0.2000
# win_n=173 step_z=0.01000
# warmup=0.800
# halt_floor=0.0570,0.8630,0.1410
# deriv_floor=0.0855,1.2945,0.2115
# drawdown_thresh=0.1000,2.9916,0.3134
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,7090.512,72.776,1201.876
0.01000,6972.237,75.704,1167.780
0.02000,6994.817,78.985,1118.616
0.03000,7038.331,54.794,1132.877
0.04000,6994.311,10.337,1191.794
0.05000,6985.331,113.425,1144.935
0.06001,6996.963,82.459,1203.446
0.07001,6964.789,95.721,1221.859
0.08001,7058.853,123.206,1230.492
0.09001,6915.966,69.332,1085.476
0.10002,6936.656,99.487,1153.712
0.11002,6970.440,60.237,1155.821
0.12002,6978.581,101.006,1155.503
0.13002,6882.119,90.080,1106.337
0.14002,6921.153,106.835,1165.657
0.15002,7020.299,57.926,1246.000
0.16003,6925.686,43.404,1162.552
0.17003,6969.534,37.352,1182.831
0.18003,6979.094,63.145,1173.403
0.19004,6989.764,100.235,1210.619
0.20004,6949.049,32.793,1141.306
0.21004,6909.693,43.542,1135.315
0.22004,6954.039,24.640,1181.060
0.23004,6934.397,53.563,1201.327
0.24004,6913.672,56.466,1189.527
0.25005,6938.376,116.573,1213.015
0.26005,6899.275,61.212,1136.983
0.27005,6935.310,44.613,1158.247
0.28006,6969.685,24.586,1174.568
0.29006,6930.111,47.103,1167.350
0.30006,6852.353,64.219,1118.153
0.31006,6890.284,17.698,1185.094
0.32006,6835.474,42.389,1105.498
0.33006,6925.857,58.044,1241.946
0.34006,6878.184,30.717,1172.189
0.35007,6908.447,49.053,1215.379
0.36007,6922.973,74.675,1175.237
0.37007,6988.863,59.278,1240.790
0.38007,6887.320,75.102,1179.513
0.39007,6818.933,163.241,1147.647
0.40008,6852.385,85.784,1079.658
0.41008,6827.499,56.468,1121.405
0.42008,6892.564,104.494,1188.292
0.43009,6862.751,59.346,1164.468
0.44009,6762.273,69.606,1073.639
0.45009,6873.251,82.126,1184.322
0.46009,6800.702,102.198,1086.441
0.47010,6842.894,71.722,1141.643
0.48010,6839.263,41.013,1114.485
0.49010,6897.555,65.904,1170.344
0.50010,6879.285,60.185,1158.149
0.51011,6835.063,61.688,1140.280
0.52011,6849.952,114.662,1173.796
0.53011,7016.874,27.272,1202.726
0.54012,6805.881,60.639,1161.516
0.55012,6881.110,84.195,1232.399
0.56012,6888.957,53.955,1163.637
0.57013,6872.254,49.646,1166.715
0.58013,6892.405,122.851,1128.159
0.59013,6912.079,100.593,1188.198
0.60013,6849.628,20.930,1205.771
0.61013,6906.370,108.396,1243.506
0.62014,6853.542,79.359,1171.504
0.63014,6853.687,61.370,1137.782
0.64014,6869.617,77.563,1237.142
0.65014,6891.856,78.249,1158.836
0.66014,6796.970,110.965,1088.476
0.67015,6831.723,47.353,1249.522
0.68015,6827.747,64.587,1163.631
0.69015,6872.730,36.029,1145.747
0.70015,6851.915,42.619,1122.639
0.71015,6923.236,43.874,1217.715
0.72015,6841.878,97.156,1130.524
0.73015,6801.482,74.820,1147.802
0.74015,6876.161,66.642,1143.100
0.75016,6844.626,66.614,1201.839
0.76016,6774.992,81.947,1112.911
0.77016,6837.552,83.627,1084.787
0.78016,6928.594,111.509,1185.805
0.79016,6831.765,27.717,1143.792
0.80016,6840.750,136.280,1171.869
0.81017,6791.288,60.620,1174.587
0.82017,6862.937,142.947,1138.869
0.83017,6836.891,85.316,1159.265
0.84017,6847.582,96.292,1131.824
0.85018,6809.489,44.375,1156.975
0.86018,6873.332,67.926,1164.494
0.87018,6890.287,101.481,1161.692
0.88019,6805.546,75.447,1131.805
0.89019,6874.873,101.670,1066.415
0.90019,6804.573,47.006,1162.161
0.91019,6804.066,56.603,1141.719
0.92020,6819.833,42.032,1098.410
0.93020,6786.113,120.162,1120.105
0.94020,6864.806,45.898,1192.076
0.95020,6770.106,73.686,1130.791
0.96021,6806.023,18.756,1145.230
0.97021,6808.729,36.775,1141.624
0.98021,6847.540,21.927,1145.609
0.99021,6793.686,8.019,1125.664
1.00021,6879.697,56.252,1194.957
1.01021,6837.822,117.359,1172.597
1.02022,6849.363,50.261,1213.859
1.03022,6788.492,109.486,1129.565
1.04022,6813.434,38.090,1169.117
1.05022,6857.821,95.410,1123.617
1.06022,6841.124,71.264,1188.626
1.07022,6846.399,54.026,1188.082
1.08023,6820.986,12.989,1162.476
1.09023,6793.223,93.922,1157.982
1.10023,6765.740,106.766,1103.504
1.11023,6838.166,72.951,1144.682
1.12023,6783.278,92.202,1121.028
1.13023,6783.117,7.519,1132.695
1.14023,6870.664,136.230,1267.627
1.15024,6824.468,80.196,1147.967
1.16024,6770.568,94.880,1191.315
1.17024,6892.009,114.558,1140.371
1.18024,6794.359,76.467,1161.010
1.19024,6803.810,107.780,1107.382
1.20024,6862.275,104.139,1199.466
1.21025,6815.157,91.564,1098.969
1.22025,6797.791,88.339,1105.842
1.23025,6925.074,100.999,1162.290
1.24025,6872.205,130.056,1180.737
1.25025,6854.269,97.697,1111.917
1.26025,6841.795,61.298,1161.529
1.27025,6842.841,39.609,1154.796
1.28026,6810.739,60.478,1149.451
1.29026,6712.978,88.611,1060.478
1.30026,6793.421,80.646,1197.859
