# freq=117.21 accel_per_hz=120.0 speed=0.1000
# win_n=136 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2435.017,9.083,863.974
0.01000,2459.997,44.778,867.647
0.02000,2458.034,92.895,850.509
0.03000,2576.605,33.009,910.651
0.04000,2502.078,57.423,853.454
0.05000,2475.325,71.871,870.591
0.06000,2495.386,83.599,871.708
0.07000,2523.904,55.719,886.940
0.08000,2510.804,91.138,886.138
0.09000,2578.542,33.919,939.967
0.10000,2540.306,39.900,929.233
0.11000,2642.447,30.058,960.659
0.12000,2596.688,57.826,981.702
0.13000,2625.223,21.021,974.350
0.14000,2622.519,44.355,981.616
0.15000,2616.507,63.040,964.782
0.16000,2667.091,83.626,1013.600
0.17000,2667.516,52.906,996.349
0.18000,2672.736,18.083,1041.357
0.19000,2703.408,79.496,1045.185
0.20000,2679.008,90.319,1040.377
0.21000,2732.877,85.473,1033.454
0.22000,2716.588,71.081,1063.036
0.23000,2762.582,99.499,1071.358
0.24000,2790.467,72.544,1073.090
0.25000,2739.315,80.155,1077.842
0.26000,2766.314,106.674,1051.605
0.27000,2775.297,76.832,1059.017
0.28001,2762.505,93.428,1085.470
0.29001,2744.849,101.760,1103.708
0.30001,2745.641,50.612,1054.199
0.31001,2733.503,88.031,1056.070
0.32001,2725.774,85.828,1080.049
0.33001,2760.754,69.180,1102.835
0.34001,2779.218,69.722,1103.527
0.35001,2760.339,78.301,1046.728
0.36001,2772.088,41.523,1134.702
0.37001,2735.598,90.393,1083.943
0.38001,2782.486,66.289,1111.890
0.39001,2746.029,133.973,1047.639
0.40001,2769.381,142.205,1085.801
0.41001,2707.132,94.258,1090.570
0.42002,2742.480,145.942,1125.053
0.43002,2742.766,101.060,1126.785
0.44002,2762.110,91.146,1104.340
0.45002,2797.658,112.465,1114.534
0.46002,2828.254,69.696,1160.542
0.47002,2714.934,74.905,1053.947
0.48002,2767.963,66.908,1110.063
0.49002,2785.534,105.142,1119.548
0.50002,2775.318,58.604,1144.151
