# freq=71.88 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.01001
# warmup=0.800
# halt_floor=0.0710,0.7140,0.2540
# deriv_floor=0.1065,1.0710,0.3810
# drawdown_thresh=0.1000,0.5152,0.2493
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17605.608,666.456,2112.370
0.01000,17728.478,498.287,2209.428
0.02001,17748.925,613.677,2209.174
0.03001,17803.349,538.455,2142.585
0.04001,17644.449,575.100,2011.556
0.05001,17883.510,572.843,2287.840
0.06002,17706.496,613.643,2110.308
0.07002,17511.955,575.831,2040.908
0.08003,17681.612,556.008,2326.897
0.09003,17630.892,517.270,2165.711
0.10003,17829.322,555.671,2313.131
0.11004,18014.890,510.476,2371.051
0.12004,18061.861,489.935,2381.126
0.13005,17632.173,509.958,2281.105
0.14005,17775.211,540.767,2293.047
0.15005,17811.514,583.939,2153.674
0.16005,17955.860,635.483,2311.658
0.17006,17814.617,551.289,2319.422
0.18006,17824.544,613.007,2347.958
0.19007,17749.120,645.052,2309.768
0.20007,17585.142,636.334,2193.318
0.21007,17990.329,595.208,2330.707
0.22008,17707.979,477.349,2295.957
0.23008,17525.614,619.900,2201.542
0.24008,17741.553,520.407,2211.712
0.25009,17866.676,574.295,2284.292
0.26009,18116.955,572.465,2326.734
0.27010,17695.935,554.877,2203.528
0.28010,17350.103,671.455,2114.047
0.29010,17612.760,643.243,2284.056
0.30011,17944.809,619.217,2360.047
0.31011,18156.522,686.484,2302.648
0.32012,17881.280,640.674,2232.924
0.33012,17812.089,645.679,2359.825
0.34012,17931.601,658.980,2362.054
0.35013,17834.378,603.306,2272.661
0.36013,17778.556,614.113,2204.428
0.37013,17623.227,630.514,2211.712
0.38013,17785.340,654.026,2161.082
0.39014,17749.551,664.864,2111.525
0.40014,17615.741,668.944,2175.225
0.41014,17794.248,670.031,2139.476
0.42014,17769.577,530.432,2265.533
0.43015,17583.106,660.827,2056.409
0.44015,17748.443,568.011,2126.380
0.45015,17730.063,594.706,2199.676
0.46016,17539.664,629.036,2149.571
0.47016,17653.296,664.196,2199.789
0.48016,17467.289,673.075,2072.121
0.49017,17697.560,676.324,2205.716
0.50017,17908.749,748.880,2290.836
0.51017,17743.161,681.381,2295.935
0.52017,17950.396,649.455,2359.251
0.53018,17693.990,663.996,2147.381
0.54018,17634.157,641.764,2287.946
0.55018,17762.157,541.070,2264.138
0.56019,17581.845,688.156,2013.563
0.57019,17452.109,689.667,2017.092
0.58019,17407.859,635.067,2157.358
0.59019,17969.108,554.631,2356.394
0.60020,17778.761,623.363,2203.579
