# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.01000
# warmup=0.800
# halt_floor=0.0610,0.1790,0.0740
# deriv_floor=0.0915,0.2685,0.1110
# drawdown_thresh=0.1000,0.8036,0.1000
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2902.860,377.380,1621.002
0.01000,2930.569,420.746,1648.134
0.02000,2936.318,342.311,1626.343
0.03000,2895.555,417.859,1639.422
0.04000,2900.570,352.572,1636.725
0.05000,2879.182,399.729,1632.264
0.06000,2893.483,373.303,1616.159
0.07000,2861.502,426.935,1615.535
0.08000,2899.687,380.197,1637.546
0.09000,2913.471,359.451,1655.880
0.10000,2911.469,351.065,1645.986
0.11000,2895.564,411.453,1576.108
0.11999,2918.044,360.429,1618.994
0.12999,2910.849,392.913,1650.801
0.13999,2882.046,452.957,1615.863
0.14999,2889.001,372.895,1630.676
0.15999,2894.260,410.009,1616.471
0.16999,2865.505,387.863,1620.545
0.17999,2887.049,371.428,1620.908
0.18998,2923.823,399.748,1616.127
0.19998,2905.413,329.171,1634.186
0.20998,2923.892,411.265,1647.664
0.21998,2902.289,416.830,1631.563
0.22998,2880.643,364.399,1615.197
0.23998,2903.852,374.890,1637.887
0.24998,2890.145,387.877,1613.712
0.25998,2911.993,380.749,1657.497
0.26998,2885.335,396.644,1670.654
0.27998,2911.720,456.694,1675.025
0.28998,2864.090,381.536,1631.713
0.29998,2854.666,446.975,1630.370
0.30998,2900.711,405.375,1638.693
0.31998,2855.136,437.614,1634.898
0.32998,2851.620,383.047,1634.721
0.33997,2841.991,406.784,1606.101
0.34997,2869.322,367.994,1615.798
0.35997,2898.855,328.404,1665.252
0.36997,2892.231,381.786,1625.322
0.37997,2886.402,359.378,1628.746
0.38997,2862.847,386.758,1645.847
0.39997,2856.685,447.387,1637.100
0.40997,2911.741,428.773,1713.333
0.41997,2901.567,373.763,1626.080
0.42997,2927.579,456.686,1646.273
0.43997,2862.084,403.730,1611.380
0.44997,2874.778,388.484,1647.883
0.45997,2880.337,448.208,1606.080
0.46997,2909.981,384.207,1613.139
0.47997,2834.540,411.515,1583.787
0.48996,2882.088,435.424,1600.902
0.49996,2876.984,351.462,1626.704
0.50996,2877.015,349.281,1633.339
0.51996,2867.678,393.986,1664.820
0.52996,2855.692,387.172,1610.669
0.53996,2865.149,358.621,1604.678
0.54996,2878.213,420.829,1573.425
0.55996,2909.780,371.629,1677.152
0.56996,2826.856,354.711,1629.694
0.57996,2879.841,393.863,1591.259
0.58996,2893.461,488.703,1647.008
0.59996,2834.484,418.765,1615.561
0.60996,2876.767,414.511,1666.536
0.61996,2901.063,395.557,1668.357
0.62996,2866.576,454.928,1629.606
0.63996,2880.854,398.669,1638.116
0.64996,2861.249,425.467,1611.562
0.65996,2873.745,424.147,1661.290
0.66996,2851.314,355.235,1643.000
0.67996,2884.357,437.075,1634.366
0.68996,2855.275,382.834,1617.636
0.69996,2899.112,354.409,1638.733
0.70996,2877.376,425.495,1623.457
0.71996,2863.684,383.020,1649.594
0.72996,2860.015,412.313,1605.782
0.73996,2884.895,397.520,1630.247
0.74996,2822.886,426.084,1590.177
0.75996,2894.614,389.813,1642.970
0.76996,2876.455,450.509,1613.060
0.77995,2876.393,410.343,1660.646
0.78995,2861.678,401.882,1638.825
0.79995,2905.381,380.479,1660.063
0.80995,2902.110,384.704,1643.672
0.81995,2895.385,382.757,1668.144
0.82995,2876.997,357.204,1615.091
0.83995,2861.859,405.543,1623.758
0.84995,2872.852,499.971,1614.033
0.85994,2885.425,385.943,1616.907
0.86994,2893.051,413.826,1625.265
0.87994,2920.818,448.586,1668.689
0.88994,2902.828,396.613,1626.877
0.89994,2907.335,381.640,1644.416
0.90994,2870.467,470.906,1643.806
0.91994,2893.712,371.514,1660.829
0.92994,2904.026,397.065,1663.351
0.93994,2943.706,386.247,1675.020
0.94994,2887.679,394.045,1632.445
0.95994,2911.799,443.652,1632.142
0.96994,2899.903,420.370,1661.906
0.97994,2918.532,408.169,1636.939
0.98994,2902.519,420.342,1622.609
0.99994,2896.297,427.802,1595.049
1.00994,2878.292,470.940,1606.149
1.01994,2908.978,330.736,1671.781
1.02994,2875.891,401.585,1644.085
