# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.2808,0.3502
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,21046.088,1623.451,2121.619
0.00998,21214.284,1549.834,2182.266
0.01997,21088.150,1449.444,2305.719
0.02995,21353.313,1458.588,2519.310
0.03993,21351.969,1433.893,2529.498
0.04992,21221.630,1502.126,2425.560
0.05990,21224.914,1388.949,2308.604
0.06989,21061.647,1413.512,2353.790
0.07987,21149.573,1506.967,2251.142
0.08985,21149.218,1521.331,2256.452
0.09983,21328.684,1470.573,2459.909
0.10981,21223.605,1389.834,2557.705
0.11979,21015.114,1473.267,2378.024
0.12978,20944.782,1506.047,2246.922
0.13976,21126.430,1544.155,2345.892
0.14974,21276.895,1443.642,2456.675
0.15972,20904.179,1489.274,2268.220
0.16971,20824.870,1520.215,2101.094
0.17969,21146.972,1437.087,2370.405
0.18967,21390.534,1386.513,2455.406
0.19965,21161.386,1380.499,2425.768
0.20963,20990.004,1436.502,2303.004
0.21962,20902.486,1448.700,2367.769
0.22960,20977.151,1537.890,2298.106
0.23958,21141.070,1456.931,2290.477
0.24956,21056.330,1405.903,2399.872
0.25954,21120.634,1398.619,2429.672
0.26952,20855.840,1448.043,2247.814
0.27950,21072.867,1502.920,2162.027
0.28948,20949.543,1451.486,2286.255
0.29947,20865.689,1400.697,2436.643
0.30945,21050.920,1417.632,2430.679
0.31943,20910.086,1502.347,2245.915
0.32941,21228.017,1465.428,2454.533
0.33939,21222.148,1379.829,2381.877
0.34937,20777.307,1435.322,2259.102
0.35936,20939.503,1411.503,2398.749
0.36934,21236.470,1433.318,2420.595
0.37932,21020.127,1486.578,2212.201
0.38930,20775.825,1488.076,2259.024
0.39928,20962.542,1434.619,2271.647
0.40927,21257.092,1339.336,2508.762
0.41925,21115.922,1422.857,2430.569
0.42923,21063.266,1406.247,2436.637
0.43921,21086.688,1410.031,2421.070
0.44920,20803.280,1491.165,2209.885
0.45918,20848.327,1541.147,2264.491
0.46916,20969.653,1528.361,2348.634
0.47915,20693.202,1555.793,2298.597
0.48913,20548.871,1615.139,2182.578
0.49911,20551.087,1654.682,2113.572
0.50909,20870.041,1581.259,2195.243
0.51907,21076.753,1436.809,2376.962
0.52906,20849.853,1490.207,2393.672
0.53904,20819.705,1540.257,2349.966
0.54902,21083.876,1476.577,2294.252
0.55900,21255.195,1499.782,2361.757
0.56899,20808.900,1545.769,2317.694
0.57897,20478.319,1542.000,2175.334
0.58895,20754.879,1476.111,2179.539
0.59893,21082.850,1425.583,2220.744
0.60891,21339.309,1364.897,2384.578
0.61890,21009.359,1329.374,2478.760
0.62888,20762.233,1446.639,2336.034
0.63886,20865.904,1456.380,2217.349
0.64884,20969.050,1490.518,2148.672
0.65882,20933.165,1460.728,2341.511
0.66880,21011.281,1346.268,2525.910
0.67878,21311.106,1246.182,2658.459
0.68876,21148.102,1341.641,2351.040
0.69875,21191.703,1407.034,2182.133
0.70873,21099.297,1409.237,2265.177
0.71871,20953.589,1450.056,2282.658
0.72869,20793.470,1481.708,2348.359
0.73867,21176.105,1379.697,2510.369
0.74866,21540.497,1268.989,2763.721
0.75864,21339.420,1225.999,2745.556
0.76862,21064.327,1464.977,2327.356
0.77860,20796.577,1544.694,2076.219
0.78859,21044.768,1523.926,2204.889
0.79857,21132.031,1415.834,2415.732
0.80855,21217.990,1284.814,2583.092
0.81853,21191.996,1343.901,2458.263
0.82852,21230.363,1369.609,2397.691
0.83850,21310.552,1342.694,2475.127
0.84848,21009.389,1339.300,2470.463
0.85846,20662.084,1465.265,2243.894
0.86844,20478.364,1594.937,2162.412
0.87843,20854.579,1519.774,2192.566
0.88841,21165.067,1356.584,2393.265
0.89839,20946.885,1340.742,2328.961
0.90837,20805.431,1437.601,2222.297
0.91836,20875.114,1455.129,2265.756
0.92834,20990.976,1449.671,2382.801
0.93832,20944.470,1372.375,2390.636
0.94830,21016.735,1370.791,2275.737
0.95828,20899.045,1381.527,2287.908
0.96827,21000.886,1427.146,2342.481
0.97825,21231.778,1334.760,2490.902
0.98823,21003.948,1385.154,2457.635
0.99822,20842.236,1454.186,2336.686
1.00820,20999.306,1437.903,2478.792
1.01818,21354.423,1363.666,2660.419
1.02816,21071.978,1395.655,2387.837
1.03815,20857.576,1325.627,2328.452
1.04813,20887.585,1377.059,2214.501
1.05811,20904.386,1393.357,2269.896
1.06809,20975.956,1475.297,2267.078
1.07807,20918.797,1367.807,2406.097
1.08806,20939.467,1310.323,2486.897
1.09804,21056.260,1296.642,2470.440
1.10802,21091.265,1405.143,2384.689
1.11800,21091.886,1384.262,2314.292
1.12799,20930.725,1386.322,2327.772
1.13797,20868.269,1382.894,2351.473
1.14795,21071.145,1254.153,2500.376
1.15793,21164.241,1328.897,2429.609
1.16791,20805.355,1408.440,2154.585
1.17790,20814.269,1390.239,2345.245
1.18788,21015.297,1342.573,2581.117
1.19786,21084.219,1383.230,2423.666
1.20784,20890.655,1482.257,2238.936
1.21783,20692.785,1487.543,2203.708
1.22781,20907.328,1412.853,2411.323
1.23779,20873.920,1431.381,2468.516
1.24777,21006.092,1438.144,2362.282
1.25775,21056.063,1348.000,2321.596
1.26773,21028.684,1272.749,2467.162
1.27771,21095.622,1315.732,2444.914
1.28769,20914.678,1394.628,2248.944
1.29768,21257.547,1344.569,2342.188
1.30766,20906.129,1348.222,2356.471
1.31764,20717.763,1421.089,2349.077
1.32762,20844.903,1395.088,2399.020
1.33760,20991.434,1419.561,2529.094
1.34758,20982.410,1486.772,2443.345
1.35756,20687.008,1448.229,2389.287
1.36755,20742.533,1405.180,2424.136
1.37753,20882.702,1408.881,2279.973
1.38751,21140.491,1390.484,2499.833
1.39749,21035.028,1363.004,2553.675
1.40747,20935.142,1275.351,2437.413
1.41746,20844.008,1292.375,2188.757
1.42744,21157.955,1310.662,2359.316
1.43742,21098.117,1362.736,2322.535
1.44740,20739.928,1437.839,2185.896
1.45739,21104.444,1347.376,2444.983
1.46737,21180.747,1292.077,2488.069
1.47735,20912.251,1460.121,2247.951
1.48733,20779.323,1456.357,2255.082
1.49732,20589.233,1430.698,2184.933
1.50730,20906.558,1391.714,2270.288
1.51728,20939.156,1417.035,2258.634
1.52726,21198.197,1384.338,2340.886
1.53725,21142.590,1258.135,2489.251
1.54723,21127.514,1212.733,2631.355
1.55721,20969.363,1370.015,2436.736
1.56719,21106.023,1343.521,2439.400
1.57717,21184.522,1321.881,2288.019
1.58716,20983.398,1237.220,2331.600
1.59714,21091.189,1245.868,2596.997
1.60712,21013.202,1331.159,2492.044
1.61710,20954.257,1395.059,2330.434
1.62709,21216.363,1205.405,2527.274
1.63707,20711.574,1340.633,2299.935
1.64705,20783.437,1393.674,2304.714
1.65703,20879.403,1404.253,2382.583
1.66701,20797.572,1458.301,2192.610
1.67699,20737.722,1377.736,2288.245
1.68698,20791.265,1348.620,2357.236
1.69696,20896.803,1294.630,2322.909
1.70694,20960.630,1372.870,2287.533
1.71692,20742.896,1457.930,2284.659
1.72691,20442.005,1492.065,2278.555
1.73689,20631.137,1473.319,2317.719
1.74687,20957.018,1326.358,2412.621
1.75686,21364.998,1248.190,2534.341
1.76684,21236.368,1204.144,2522.607
1.77682,20792.188,1237.140,2511.080
1.78680,20890.954,1297.616,2502.986
1.79679,21180.639,1263.966,2590.129
1.80677,21242.768,1346.100,2573.247
1.81675,20859.133,1305.287,2389.307
1.82673,20712.342,1308.037,2444.378
1.83671,20945.095,1268.470,2448.257
1.84670,21132.382,1343.836,2421.988
1.85668,20972.356,1378.466,2431.857
1.86666,21076.014,1194.714,2681.979
1.87664,20949.257,1244.267,2565.920
1.88662,20914.100,1319.213,2384.996
1.89660,21091.429,1364.787,2299.973
1.90659,20914.096,1339.203,2251.370
1.91657,20902.755,1365.123,2180.203
1.92655,20638.182,1340.270,2001.414
1.93653,20387.162,1248.957,2067.308
1.94652,19843.859,897.118,2356.549
1.95650,18372.078,848.900,2243.097
