# freq=93.99 accel_per_hz=120.0 speed=0.1000
# win_n=170 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6509.915,88.833,1123.527
0.01001,6519.701,53.398,1177.165
0.02001,6636.695,109.129,1137.985
0.03002,6590.274,159.804,1176.458
0.04003,6680.943,116.307,1069.759
0.05004,6568.266,193.241,1161.075
0.06004,6496.550,149.763,1099.213
0.07005,6570.353,53.113,1141.198
0.08006,6561.120,117.546,1143.004
0.09007,6652.249,185.158,1071.864
0.10007,6562.847,117.822,1149.501
0.11008,6523.336,163.886,1096.335
0.12009,6673.407,66.990,1115.788
0.13009,6473.281,114.744,1149.141
0.14010,6570.281,158.876,1113.113
0.15010,6552.616,45.732,1128.062
0.16011,6525.645,114.688,1028.981
0.17012,6575.861,82.255,1173.388
0.18012,6508.641,105.175,1117.540
0.19013,6550.581,117.713,1076.780
0.20014,6491.226,196.847,1133.460
0.21014,6460.604,98.607,1091.204
0.22015,6618.274,142.360,1232.923
0.23016,6477.065,177.817,1112.557
0.24016,6618.022,75.844,1133.035
0.25017,6493.533,145.976,1171.582
0.26017,6548.948,128.589,1075.549
0.27018,6493.424,118.194,1110.268
0.28019,6518.558,93.170,1096.140
0.29019,6679.316,87.630,1191.983
0.30020,6522.726,152.376,1154.692
0.31021,6511.032,148.142,1084.293
0.32021,6569.161,155.457,1157.034
0.33022,6536.126,89.461,1060.332
0.34023,6511.988,121.758,1135.537
0.35023,6468.214,74.597,1138.211
0.36024,6594.926,136.735,1050.532
0.37025,6482.781,112.290,1121.518
0.38026,6470.990,155.133,1061.474
0.39026,6581.670,59.355,1179.368
0.40027,6477.836,185.085,1088.124
0.41028,6595.034,145.826,1104.898
0.42028,6491.046,149.686,1126.093
0.43029,6669.447,121.043,1051.635
0.44029,6592.034,80.429,1093.357
0.45030,6506.344,106.618,1094.134
0.46031,6615.056,165.419,1148.596
0.47032,6473.971,100.186,1111.972
0.48032,6519.339,131.456,1050.160
0.49033,6509.117,86.197,1124.514
0.50034,6564.666,124.721,1061.046
0.51034,6601.014,111.120,1154.752
0.52035,6447.588,127.061,1060.740
0.53036,6531.144,137.572,1112.815
0.54037,6370.082,124.197,1115.554
0.55037,6480.550,147.872,1119.035
0.56038,6392.754,91.682,1118.102
0.57038,6355.302,173.181,1038.110
0.58039,6413.437,148.225,1127.667
0.59040,6313.243,167.648,1085.093
0.60040,6357.234,89.730,1116.998
0.61041,6345.659,125.534,1179.067
0.62042,6339.376,133.871,1035.680
0.63042,6440.765,121.535,1155.421
0.64043,6332.435,108.006,1027.929
0.65044,6410.419,119.116,1057.130
0.66045,6270.407,184.723,1095.032
0.67045,6237.455,126.415,1012.818
0.68046,6305.701,88.396,1110.164
0.69047,6224.487,160.094,968.510
0.70047,6251.058,89.338,1077.983
0.71048,6211.532,162.744,1082.350
0.72049,6346.685,161.602,1087.812
0.73050,6211.607,110.535,1097.371
0.74050,6192.914,84.642,987.841
0.75051,6262.686,138.527,1105.409
0.76052,6238.035,152.388,1027.711
0.77052,6286.108,158.301,1037.818
0.78053,6293.988,144.002,1057.638
0.79054,6327.671,170.332,1098.746
0.80054,6325.117,168.635,1038.866
0.81055,6209.909,198.510,1003.974
0.82056,6279.198,106.049,1158.686
0.83056,6227.664,176.071,1016.021
0.84057,6282.698,133.265,1115.889
0.85058,6145.558,135.965,1009.289
0.86059,6187.504,154.144,1069.087
0.87059,6211.428,110.652,1088.448
0.88060,6190.574,111.229,960.875
0.89061,6258.889,105.972,1084.072
0.90062,6207.888,155.192,1046.662
0.91062,6288.037,114.880,1107.770
0.92063,6139.858,105.613,1044.193
0.93064,6230.681,125.652,1040.006
0.94065,6223.731,130.085,1111.150
0.95065,6149.996,201.857,1007.166
0.96066,6311.317,156.025,1105.646
0.97067,6193.700,127.351,1064.396
0.98068,6271.530,135.853,1046.244
0.99068,6225.649,100.695,1043.742
1.00069,6170.343,165.171,959.432
1.01070,6352.737,189.747,1123.252
1.02070,6183.258,179.356,1013.715
1.03071,6344.999,153.842,1139.873
1.04071,6190.734,132.286,1055.244
1.05072,6220.241,210.793,1012.656
1.06073,6301.221,129.308,1072.382
1.07073,6197.045,171.115,1018.989
1.08074,6321.503,88.681,1107.670
