# freq=71.60 accel_per_hz=120.0 speed=0.3000
# win_n=223 step_z=0.01003
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16687.321,585.659,2152.357
0.01003,16532.333,689.499,1921.658
0.02006,16382.455,651.735,1871.752
0.03009,16617.138,534.955,2089.579
0.04012,16796.177,566.111,2196.441
0.05014,16825.604,551.846,2199.927
0.06017,16805.888,568.021,2122.635
0.07020,16443.184,646.645,2030.204
0.08023,16218.733,746.419,1977.141
0.09026,16254.845,733.344,1799.750
0.10029,16509.459,708.748,1781.432
0.11032,16776.341,645.440,2051.827
0.12035,16733.850,574.344,2146.461
0.13038,16702.114,491.909,2158.031
0.14041,16842.489,599.041,2149.136
0.15044,16626.763,710.024,1984.870
0.16047,16663.574,622.799,2019.234
0.17049,16854.992,591.870,2114.223
0.18052,16612.600,702.811,1979.377
0.19055,16373.310,821.414,1763.929
0.20058,16498.921,749.662,1974.541
0.21061,16602.083,671.612,2082.556
0.22064,16547.304,606.276,2029.905
0.23067,16404.461,572.090,1982.458
0.24069,16299.076,610.348,1826.218
0.25072,16439.188,589.571,1906.512
0.26075,16639.637,622.147,2020.128
0.27078,16479.664,582.818,1974.041
0.28081,16448.366,546.245,2008.463
0.29084,16597.387,553.230,1986.572
0.30087,16574.446,576.711,1959.635
0.31090,16552.872,517.543,2087.109
0.32093,16666.220,478.435,2082.122
0.33096,16545.910,556.405,2074.933
0.34099,16575.552,590.323,2160.440
0.35102,16575.870,599.200,2142.924
0.36105,16588.338,623.739,2153.147
0.37108,16548.684,616.365,2091.315
0.38111,16306.694,578.418,1910.554
0.39114,16461.965,523.007,2094.817
0.40117,16594.203,635.999,2035.639
0.41120,16563.286,587.028,2054.031
0.42123,16361.456,690.379,2033.301
0.43126,16219.456,771.196,1710.951
0.44129,16054.533,729.160,1625.747
0.45132,16446.470,574.404,1994.001
0.46134,16666.607,609.570,2049.667
0.47137,16518.290,680.485,2003.705
0.48140,16552.675,633.267,2113.587
0.49143,16549.209,632.426,2094.886
0.50146,16375.492,632.192,1910.052
0.51149,16403.149,617.342,2063.037
0.52152,16711.546,614.385,2280.288
0.53155,16551.972,662.843,2084.755
0.54158,16304.236,778.848,1848.503
0.55161,16439.424,715.286,1953.928
0.56164,16521.130,642.985,2028.626
0.57167,16671.185,637.682,2127.985
0.58170,16752.050,589.651,2193.712
0.59173,16546.929,714.991,2102.858
0.60176,16402.953,783.787,2001.826
0.61179,16593.542,714.056,2060.803
0.62182,16681.115,754.077,2109.486
0.63185,16509.821,725.843,1944.256
0.64188,16547.894,651.300,1990.220
0.65191,16433.461,683.900,1977.274
0.66194,16448.038,762.971,1944.130
0.67197,16485.979,654.880,2013.812
0.68200,16410.316,633.143,2026.710
0.69203,16531.157,671.951,2094.438
0.70206,16601.135,736.796,2074.173
0.71209,16493.818,751.184,2089.955
0.72212,16427.820,708.468,2063.160
0.73215,16385.750,717.110,1911.677
0.74218,16489.344,612.243,1984.769
0.75221,16466.826,524.930,2022.735
0.76224,16493.429,596.408,2101.458
0.77226,16694.462,530.739,2192.507
0.78229,16628.749,486.688,2186.762
0.79232,16569.711,514.203,2129.980
0.80235,16299.941,645.444,1908.100
0.81238,16261.867,676.318,1821.121
0.82241,16417.682,616.043,1848.133
0.83243,16333.570,571.203,1962.255
0.84246,16269.149,581.679,1800.727
0.85249,16511.652,591.672,2018.640
0.86252,16713.078,611.316,2093.728
0.87255,16492.560,628.663,1914.781
0.88257,16374.800,583.974,1915.799
0.89260,16318.323,612.449,1837.742
0.90263,16522.134,603.419,1922.002
0.91266,16488.835,723.636,1874.305
0.92269,16551.274,699.441,2093.766
0.93272,16504.202,653.166,2090.258
0.94275,16554.246,625.653,2045.670
0.95278,16628.263,570.398,2176.285
0.96281,16600.987,545.398,2132.605
0.97284,16633.378,507.504,2167.188
0.98287,16581.921,538.262,2129.322
0.99290,16513.327,594.822,2023.139
1.00293,16480.611,649.418,1955.770
1.01296,16449.914,703.965,1866.816
1.02299,16388.198,664.337,1908.305
1.03301,16446.534,568.022,1976.046
1.04304,16551.776,580.419,1980.832
1.05307,16495.759,606.509,1984.133
1.06310,16242.698,682.074,1832.735
1.07313,16446.144,618.851,2012.778
1.08316,16674.062,555.461,2160.426
1.09318,16945.704,447.859,2273.835
1.10321,16630.037,543.062,1973.969
1.11324,16414.562,628.761,1858.237
1.12327,16576.521,675.234,2022.733
1.13330,16657.543,571.720,2172.607
1.14332,16726.364,535.887,2166.334
1.15335,16736.957,610.404,2096.871
1.16338,16669.626,688.042,2056.343
1.17341,16469.970,636.608,1925.323
