# freq=54.70 accel_per_hz=120.0 speed=0.1000
# win_n=292 step_z=0.01000
# warmup=0.800
# halt_floor=0.0450,0.1660,0.1460
# deriv_floor=0.0800,0.2490,0.2190
# drawdown_thresh=0.1000,0.1214,0.1545
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5766.603,1143.110,757.980
0.01001,5764.328,1157.342,767.666
0.02001,5778.695,1164.215,765.353
0.03001,5735.142,1150.465,745.700
0.04002,5720.851,1180.408,789.075
0.05002,5725.890,1174.752,789.421
0.06003,5736.774,1158.749,769.552
0.07003,5729.199,1192.521,771.602
0.08003,5715.179,1196.405,759.637
0.09003,5722.240,1184.825,779.238
0.10004,5720.290,1177.392,761.132
0.11004,5708.561,1179.290,741.661
0.12005,5696.046,1164.214,772.151
0.13005,5692.004,1191.537,750.170
0.14005,5671.066,1122.172,741.323
0.15006,5683.770,1144.671,776.875
0.16006,5685.233,1147.742,761.045
0.17006,5704.799,1124.095,762.714
0.18007,5707.390,1113.509,748.127
0.19007,5707.681,1109.008,742.663
0.20007,5721.234,1123.249,733.857
0.21008,5703.086,1129.164,762.105
0.22008,5717.722,1194.111,746.788
0.23008,5708.505,1151.947,748.865
0.24008,5686.768,1204.800,749.256
0.25009,5702.162,1191.512,753.118
0.26009,5690.637,1146.340,765.657
0.27009,5680.119,1139.528,771.827
0.28010,5692.535,1155.937,776.506
0.29010,5659.490,1129.322,738.884
0.30010,5706.522,1091.668,752.083
0.31011,5691.985,1092.063,761.209
0.32011,5701.868,1178.228,747.186
0.33011,5708.020,1143.329,734.101
0.34012,5725.820,1110.445,706.569
0.35012,5687.837,1092.807,765.873
0.36012,5669.183,1075.475,727.062
0.37012,5688.552,1086.398,750.607
0.38013,5690.153,1080.154,757.769
0.39013,5679.008,1109.738,733.020
0.40013,5708.143,1190.317,767.156
0.41014,5713.463,1138.364,773.659
0.42014,5688.173,1111.831,766.588
0.43014,5651.463,1104.031,733.601
0.44015,5695.911,1119.295,751.555
0.45015,5689.673,1147.297,740.697
0.46015,5690.878,1135.747,732.481
0.47015,5681.368,1124.025,771.127
0.48016,5726.431,1167.407,755.135
0.49016,5735.037,1146.587,741.890
0.50016,5700.154,1114.092,751.596
