# freq=72.06 accel_per_hz=120.0 speed=0.1000
# win_n=222 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16648.184,375.625,2305.561
0.01000,16581.897,339.129,2046.334
0.02001,16108.249,585.545,1844.893
0.03001,16027.617,605.231,1869.195
0.04002,16518.872,318.861,2209.282
0.05002,16375.684,450.212,2003.051
0.06003,16469.154,328.913,2280.232
0.07004,16642.581,273.846,2248.284
0.08004,16389.880,418.384,1996.034
0.09005,16216.882,457.979,2028.193
0.10005,16651.485,297.349,2326.637
0.11006,16448.036,423.436,2073.479
0.12006,16337.844,467.354,2194.603
0.13007,16498.736,347.651,2181.946
0.14007,16615.519,282.103,2206.327
0.15008,16179.966,402.353,2040.969
0.16009,16149.833,482.122,2048.682
0.17009,16414.247,395.723,2025.727
0.18010,16391.588,284.187,2123.542
0.19010,16350.889,273.746,1889.207
0.20011,16211.489,390.421,2028.514
0.21012,16466.018,296.983,2224.919
0.22013,16748.053,295.786,2329.462
0.23013,16256.265,343.780,2009.841
0.24014,16073.444,490.607,1890.834
0.25015,16510.896,399.288,2045.728
0.26015,16323.853,333.089,2172.033
0.27016,16269.313,369.688,1936.222
0.28017,16240.950,405.896,1987.265
0.29017,16302.592,330.300,2119.306
0.30018,16597.021,317.327,2276.560
0.31019,16355.702,339.323,2188.506
0.32020,16157.679,429.332,1898.477
0.33020,16260.419,425.546,2003.313
0.34021,16274.976,394.925,2042.295
0.35022,16328.081,351.811,2035.376
0.36022,16207.690,487.379,1933.650
0.37023,16694.325,302.933,2192.079
0.38023,16028.758,537.710,1745.838
0.39024,16570.779,342.761,2277.857
0.40025,16257.760,441.732,2028.947
0.41025,16455.806,374.583,2104.561
0.42026,16476.735,335.393,2414.202
0.43026,16543.575,382.249,1995.382
0.44027,16344.603,471.740,2088.179
0.45027,16494.486,419.346,2192.792
0.46028,16376.865,442.860,2132.527
0.47028,16165.846,550.948,1941.795
0.48029,16258.270,450.282,1847.575
0.49030,16250.610,420.454,2021.263
0.50030,16630.651,310.732,2257.401
0.51031,16340.930,359.318,2184.266
0.52031,16499.543,374.601,2154.043
0.53032,16280.169,392.888,2033.322
0.54033,16452.362,386.099,2143.899
0.55033,16186.436,557.050,2036.165
0.56034,16282.427,605.057,1701.322
0.57035,16410.568,427.301,2244.302
0.58035,16236.392,443.049,1974.366
0.59036,16357.480,485.623,2038.642
0.60036,16199.212,588.497,2038.241
0.61037,16475.663,375.457,2299.949
0.62038,16241.662,552.157,1884.204
0.63038,16360.051,505.171,2079.485
0.64039,16418.257,403.419,2133.373
0.65039,16254.860,479.314,2058.445
0.66040,16100.352,534.604,1975.692
0.67041,16321.244,340.587,2054.983
0.68041,16471.279,290.572,2102.979
