# freq=98.60 accel_per_hz=120.0 speed=0.2000
# win_n=162 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.7470,0.0980
# deriv_floor=0.0930,1.1205,0.1470
# drawdown_thresh=0.1000,1.4229,0.1983
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5763.185,198.453,1086.282
0.00999,5772.023,220.995,1044.205
0.01999,5810.012,172.419,1114.086
0.02998,5802.855,164.932,1086.542
0.03997,5795.610,169.464,1130.221
0.04997,5759.806,143.562,1062.936
0.05996,5802.498,163.830,1106.066
0.06995,5824.562,149.103,1086.738
0.07995,5829.043,155.516,1106.637
0.08994,5775.734,192.435,1073.221
0.09993,5797.852,114.258,1097.588
0.10993,5714.453,115.950,1091.870
0.11992,5774.746,170.126,1073.952
0.12991,5786.568,144.682,1152.715
0.13990,5797.774,161.269,1058.613
0.14990,5817.671,152.213,1098.208
0.15989,5786.176,134.915,1105.819
0.16989,5791.158,113.258,1085.235
0.17988,5780.188,205.198,1082.037
0.18988,5744.025,171.926,1054.930
0.19987,5762.485,199.674,1124.990
0.20986,5810.967,94.869,1088.021
0.21986,5758.794,167.523,1124.690
0.22985,5801.297,208.364,1081.027
0.23985,5737.699,141.309,1068.739
0.24984,5789.607,163.793,1095.899
0.25983,5833.023,157.233,1061.522
0.26983,5801.936,138.009,1040.121
0.27982,5728.457,155.582,1077.244
0.28981,5767.633,178.309,1108.675
0.29980,5736.284,82.413,1085.078
0.30980,5825.657,162.010,1078.598
0.31979,5800.438,141.661,1121.482
0.32978,5768.011,168.691,1093.934
0.33978,5769.612,208.893,1103.086
0.34977,5776.238,165.091,1116.368
0.35976,5814.122,148.037,1084.205
0.36976,5804.897,136.508,1141.517
0.37975,5797.566,158.228,1102.974
0.38975,5832.228,112.880,1174.451
0.39974,5764.493,223.813,1089.158
0.40973,5813.999,115.708,1093.159
0.41972,5730.543,111.921,1075.013
0.42972,5716.813,189.862,1108.846
0.43971,5757.185,158.351,1109.878
0.44971,5745.385,207.083,1110.776
0.45970,5708.424,190.296,1040.738
0.46969,5823.575,217.140,1151.706
0.47969,5719.033,143.433,1060.609
0.48968,5796.091,197.522,1140.920
0.49967,5795.772,178.362,1047.692
0.50966,5744.880,197.543,1095.787
0.51966,5792.721,146.609,1103.616
0.52965,5789.222,146.479,1075.010
0.53964,5663.309,157.996,1068.559
0.54963,5805.060,128.348,1139.888
0.55963,5840.480,197.798,1110.072
0.56962,5729.576,181.380,1084.479
0.57961,5830.459,111.975,1153.174
0.58960,5800.001,144.511,1116.714
0.59960,5782.587,172.232,1137.421
0.60959,5800.337,151.253,1136.465
0.61958,5832.163,216.369,1075.207
0.62958,5775.544,168.859,1092.939
0.63957,5742.287,207.432,1102.926
0.64956,5737.792,150.247,1108.106
0.65956,5829.109,238.513,1046.042
0.66955,5779.912,118.080,1078.897
0.67954,5784.726,153.212,1115.627
0.68954,5698.416,129.342,1121.359
0.69953,5798.199,211.611,1093.328
0.70952,5883.317,201.097,1204.410
0.71951,5797.676,168.600,1104.534
0.72951,5799.626,153.959,1147.579
0.73950,5744.488,218.757,1082.297
0.74949,5828.271,170.310,1155.374
0.75949,5784.128,183.407,1078.351
0.76948,5787.749,211.896,1096.497
0.77947,5699.716,116.076,1022.902
0.78947,5703.950,167.495,1082.120
0.79946,5755.455,221.137,1084.396
0.80945,5742.422,148.236,1082.598
0.81944,5714.711,147.737,1077.633
0.82944,5833.516,147.263,1081.289
0.83943,5814.972,192.664,1124.861
0.84943,5781.287,161.072,1073.884
0.85942,5754.275,185.747,1055.776
0.86941,5737.108,250.337,1065.806
0.87940,5772.983,190.078,1069.139
0.88940,5740.304,217.853,1067.208
0.89939,5794.810,114.434,1082.120
0.90938,5827.234,120.219,1074.439
0.91938,5799.625,131.080,1114.996
0.92937,5761.558,206.587,1042.796
0.93936,5711.106,191.207,1125.361
0.94936,5772.313,207.298,1057.793
0.95935,5763.810,120.688,1088.648
0.96935,5754.789,140.833,1061.229
0.97934,5828.795,166.429,1149.285
0.98933,5798.485,154.287,1108.089
0.99932,5801.399,197.466,1076.981
1.00932,5782.062,95.880,1119.450
1.01931,5807.237,195.255,1083.920
1.02930,5744.467,148.591,1088.009
1.03930,5706.991,134.542,1130.314
1.04929,5781.408,133.979,1076.266
1.05928,5750.782,128.628,1118.898
1.06928,5831.028,186.475,1107.121
1.07927,5792.687,173.909,1055.285
1.08926,5836.511,168.597,1153.721
1.09926,5781.676,108.178,1119.964
1.10925,5748.749,141.325,1102.860
1.11924,5754.580,193.525,1126.283
1.12924,5718.691,175.315,1080.371
1.13923,5782.819,136.747,1118.938
1.14922,5790.109,97.494,1128.492
1.15922,5799.926,188.947,1089.339
1.16921,5736.161,169.757,1105.694
1.17921,5808.621,178.014,1141.975
1.18920,5790.421,119.886,1094.484
1.19919,5760.827,174.431,1038.207
1.20919,5786.553,104.848,1106.945
1.21918,5746.915,78.634,1147.779
1.22918,5777.356,157.119,1069.389
1.23917,5833.009,155.587,1105.055
1.24916,5859.415,149.846,1108.758
1.25916,5777.505,155.411,1120.245
1.26915,5798.024,156.305,1097.548
1.27915,5683.264,157.937,1041.728
1.28914,5733.265,168.066,1087.464
1.29913,5748.059,134.553,1092.276
1.30913,5793.614,212.479,1097.040
1.31912,5722.146,143.493,1100.448
1.32911,5759.503,163.307,1095.491
1.33911,5785.685,168.237,1095.194
1.34910,5710.581,130.109,1123.335
1.35909,5807.258,150.643,1114.527
1.36909,5781.711,181.863,1087.199
1.37908,5754.913,135.871,1113.372
1.38907,5744.900,153.636,1050.169
1.39907,5774.915,142.213,1122.018
1.40906,5765.593,188.289,1052.655
1.41905,5746.961,160.788,1100.401
1.42905,5788.702,171.140,1115.493
1.43904,5748.157,157.062,1131.350
1.44903,5694.673,191.265,1084.347
1.45902,5757.281,146.544,1066.147
1.46902,5794.689,132.780,1105.717
1.47901,5761.288,134.933,1092.911
1.48900,5768.651,144.469,1054.538
1.49900,5766.246,139.307,1118.761
1.50899,5791.657,168.725,1122.019
1.51898,5755.469,169.830,1104.091
1.52898,5758.892,200.403,1135.464
1.53897,5768.183,168.353,1096.933
1.54897,5804.191,144.868,1104.088
1.55896,5737.845,196.835,1069.835
1.56895,5762.767,203.639,1076.390
1.57895,5776.708,188.656,1141.078
1.58894,5777.587,164.987,1068.251
1.59894,5776.895,123.411,1036.599
1.60893,5733.949,158.047,1115.695
1.61892,5786.674,155.088,1092.709
1.62892,5783.680,157.545,1100.813
1.63891,5729.048,121.951,1073.010
1.64891,5790.540,131.014,1108.331
1.65890,5833.515,149.745,1149.579
1.66889,5773.521,132.381,1096.376
1.67889,5764.246,137.780,1081.716
1.68888,5782.468,192.745,1122.603
1.69887,5757.343,167.601,1024.503
1.70887,5763.312,160.523,1114.770
1.71886,5823.596,151.538,1134.249
1.72885,5803.599,179.638,1121.797
1.73885,5825.968,131.894,1117.266
1.74884,5780.854,154.500,1101.473
1.75883,5800.304,115.514,1089.386
1.76883,5809.096,154.007,1091.022
1.77882,5783.358,198.052,1089.178
1.78881,5798.589,134.342,1074.592
1.79881,5766.860,198.856,1115.347
1.80880,5766.731,176.545,1106.234
1.81879,5759.617,214.346,1046.177
1.82879,5758.446,195.877,1095.994
1.83878,5748.441,177.654,1101.532
1.84877,5783.992,153.651,1046.941
1.85877,5745.542,175.726,1151.454
1.86876,5788.057,155.202,1175.014
1.87875,5768.272,199.501,1087.066
1.88875,5736.407,98.807,1095.786
1.89874,5713.100,126.929,1063.954
1.90873,5767.454,177.902,1088.417
1.91873,5633.207,71.835,1125.504
1.92872,5525.648,106.388,1188.910
1.93871,5542.004,57.551,1123.773
1.94871,5556.800,161.623,1094.340
1.95870,5695.609,109.665,1106.030
1.96870,5610.740,304.843,1048.769
1.97869,5590.467,248.148,1023.193
1.98869,5761.600,207.622,1080.978
1.99868,5878.467,248.524,1149.709
2.00867,6036.394,320.953,1245.046
2.01867,6138.838,361.432,1381.505
2.02866,6249.531,429.482,1424.537
2.03866,6318.471,451.383,1460.130
2.04865,6397.595,504.867,1484.716
2.05864,6516.262,457.073,1477.690
2.06864,6633.778,442.415,1437.204
2.07863,6734.994,451.778,1422.116
2.08862,6757.274,420.451,1379.660
2.09862,6864.116,463.371,1392.120
