# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1939,0.2301
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5446.364,527.005,202.404
0.01000,5390.507,528.116,190.769
0.02000,5447.394,522.802,198.220
0.03000,5437.933,524.967,209.461
0.04000,5450.219,490.585,216.871
0.05000,5417.610,481.883,232.128
0.06000,5440.819,508.297,242.469
0.06999,5436.877,506.522,242.154
0.07999,5427.715,507.958,236.223
0.08999,5418.485,541.231,217.938
0.09998,5417.159,529.507,212.661
0.10998,5469.015,503.606,218.253
0.11998,5451.441,491.327,222.645
0.12998,5444.239,501.265,229.033
0.13998,5417.209,511.630,214.032
0.14998,5457.469,533.503,217.867
0.15997,5435.129,521.043,227.037
0.16997,5459.501,472.975,223.761
0.17997,5426.848,462.347,205.665
0.18997,5456.127,514.469,223.721
0.19997,5404.790,517.830,220.397
0.20997,5477.572,477.813,205.730
0.21997,5431.365,478.496,209.424
0.22997,5471.670,490.346,227.310
0.23997,5406.570,518.137,208.411
0.24997,5471.317,521.170,214.901
0.25997,5416.871,516.845,223.486
0.26996,5458.665,530.385,240.524
0.27996,5422.897,528.237,234.412
0.28996,5478.126,504.801,235.047
0.29996,5430.858,507.898,216.050
0.30996,5464.898,486.009,233.618
0.31995,5431.953,464.865,243.422
0.32995,5451.027,471.584,247.231
0.33995,5419.193,459.279,226.756
0.34995,5442.950,503.874,232.882
0.35995,5429.248,495.758,233.136
0.36995,5455.384,507.649,224.181
0.37995,5456.089,520.151,215.984
0.38994,5446.564,526.517,214.721
0.39994,5432.156,541.439,227.534
0.40994,5435.238,558.040,232.278
0.41994,5464.051,495.668,229.630
0.42993,5452.515,489.749,237.850
0.43993,5455.294,521.248,237.395
0.44993,5430.219,526.028,220.303
0.45993,5486.088,511.722,237.385
0.46993,5453.107,498.937,230.556
0.47993,5481.560,493.287,231.137
