# freq=100.26 accel_per_hz=120.0 speed=0.1000
# win_n=159 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,4702.693,234.416,1107.593
0.01001,4748.627,196.870,1088.831
0.02001,4831.398,211.328,1097.458
0.03002,4800.383,182.579,1068.059
0.04003,4899.337,210.878,1109.651
0.05004,4881.573,190.334,1106.866
0.06004,4803.819,185.973,1095.639
0.07005,4856.165,228.248,1183.770
0.08005,4817.459,136.027,1076.842
0.09006,4848.826,232.318,1090.546
0.10007,4902.557,224.680,1096.456
0.11007,4852.052,211.835,1083.324
0.12008,4867.258,177.566,1115.142
0.13009,4866.044,240.214,1087.011
0.14009,4834.681,158.419,1044.644
0.15010,4886.076,197.770,1133.642
0.16011,4832.383,209.500,1056.674
0.17012,4865.275,190.852,1036.082
0.18012,4842.603,165.007,1061.201
0.19013,4858.569,192.106,1104.806
0.20014,4762.121,160.620,1056.426
0.21015,4763.534,209.175,1104.432
0.22015,4829.673,176.741,1099.918
0.23016,4874.972,217.418,1086.337
0.24017,4860.776,199.714,1118.351
0.25017,4918.894,151.585,1169.536
0.26018,4908.820,163.957,1085.181
0.27019,4885.718,179.498,1097.740
0.28019,4904.826,188.978,1164.526
0.29020,4907.690,203.053,1126.489
0.30021,4914.957,197.887,1058.647
0.31022,4972.869,197.337,1139.550
0.32022,4914.583,137.945,1102.378
0.33023,4942.391,236.422,1078.175
0.34024,4971.549,225.777,1097.491
0.35025,4914.313,206.116,1064.943
0.36025,4944.674,214.649,1081.691
0.37026,4830.909,186.173,1069.201
0.38026,4866.399,176.248,1115.851
0.39027,4795.871,185.557,1040.300
0.40028,4924.988,229.681,1126.385
0.41029,4904.249,123.338,1183.138
0.42029,4922.180,228.234,1102.326
0.43030,4943.525,228.634,1087.395
0.44031,4972.840,248.940,1155.386
0.45031,4910.896,181.213,1056.680
0.46032,4862.604,216.025,1093.495
0.47033,4931.292,280.667,1115.762
0.48033,4896.827,230.078,1055.726
0.49034,4883.163,191.886,1077.195
0.50035,4947.311,235.351,1145.744
0.51035,4889.703,196.895,1034.720
0.52036,4939.462,215.660,1092.369
0.53037,4939.584,213.791,1132.385
0.54037,4933.596,182.619,1112.338
0.55038,4868.767,183.250,1090.952
0.56039,4927.508,166.410,1154.124
0.57039,4843.542,129.479,1124.892
0.58040,4798.534,155.263,1073.522
0.59041,4862.032,221.881,1125.944
0.60041,4886.862,236.124,1098.738
