# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.1270,0.3392
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,19837.378,2726.096,1397.333
0.00998,19666.831,2904.356,1408.358
0.01996,19690.293,2864.579,1307.568
0.02993,19883.964,2667.573,1502.634
0.03992,19703.357,2705.996,1514.616
0.04990,19510.917,2795.474,1494.095
0.05988,19982.886,2761.157,1655.193
0.06986,19993.560,2732.335,1589.898
0.07984,19712.524,2718.784,1555.106
0.08982,19808.482,2708.297,1567.482
0.09979,20005.780,2710.523,1572.636
0.10977,20138.696,2731.682,1631.786
0.11975,19847.904,2650.550,1633.704
0.12973,19680.601,2684.066,1585.439
0.13971,19798.384,2725.023,1500.224
0.14969,20027.240,2712.840,1541.439
0.15967,19898.807,2742.073,1333.354
0.16965,19512.856,2773.527,1290.555
0.17963,19804.582,2780.698,1360.079
0.18961,20026.253,2696.180,1486.769
0.19959,20160.215,2733.699,1521.329
0.20957,20223.907,2603.846,1676.573
0.21955,19798.642,2601.605,1639.173
0.22953,19678.860,2749.253,1518.958
0.23951,19911.891,2697.417,1572.913
0.24949,20239.550,2606.908,1718.877
0.25947,19992.158,2564.164,1651.972
0.26944,19723.118,2612.080,1461.623
0.27942,19842.261,2676.685,1547.608
0.28940,19976.299,2730.233,1591.722
0.29938,20101.799,2660.393,1492.340
0.30936,19662.435,2721.893,1375.062
0.31934,19553.142,2747.188,1333.892
0.32932,19695.970,2685.877,1449.707
0.33930,19674.974,2783.866,1451.398
0.34928,19584.921,2755.861,1501.169
0.35926,19662.341,2632.062,1642.950
0.36924,19646.140,2679.962,1605.193
0.37921,19914.713,2635.438,1622.255
0.38919,20262.983,2557.916,1813.685
0.39917,19810.767,2623.117,1701.751
0.40915,19629.765,2726.793,1557.123
0.41913,19672.508,2699.845,1472.643
0.42911,19823.932,2730.662,1450.811
0.43910,19946.011,2689.047,1424.774
0.44908,19750.595,2647.267,1505.281
0.45906,19784.600,2724.686,1541.799
0.46904,19632.518,2753.079,1415.992
0.47902,19727.614,2787.871,1349.184
0.48900,19693.189,2722.557,1425.215
0.49898,19596.138,2674.409,1536.551
0.50896,19833.857,2671.294,1519.174
0.51894,19792.936,2678.418,1539.905
0.52892,19788.442,2702.534,1480.040
0.53890,19619.459,2670.084,1494.294
0.54889,19613.120,2605.291,1517.303
0.55887,19671.163,2654.746,1455.257
0.56885,19830.108,2703.123,1521.632
0.57882,19996.150,2598.234,1674.947
0.58880,19602.217,2599.560,1476.967
0.59878,19457.667,2725.992,1375.075
0.60876,19566.340,2743.012,1353.371
0.61874,19958.018,2720.463,1449.011
0.62872,19991.668,2593.047,1598.846
0.63870,19816.380,2619.626,1625.155
0.64868,19818.285,2626.489,1631.016
