# freq=72.06 accel_per_hz=120.0 speed=0.1000
# win_n=222 step_z=0.01001
# warmup=0.800
# halt_floor=0.0650,0.9000,0.2370
# deriv_floor=0.0975,1.3500,0.3555
# drawdown_thresh=0.1000,1.1544,0.3806
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17615.023,478.176,2186.698
0.01001,17530.830,557.972,2191.192
0.02002,17387.579,712.863,2233.886
0.03003,17584.620,666.038,2155.575
0.04004,17816.150,600.827,2263.527
0.05005,17596.418,540.273,2195.254
0.06005,17392.186,569.736,1931.093
0.07006,17310.819,564.578,1836.404
0.08007,17668.444,492.500,2247.639
0.09008,17259.553,684.864,2213.723
0.10009,17326.486,568.661,2137.633
0.11010,17134.287,589.555,2103.168
0.12011,17198.123,674.231,2164.915
0.13013,17066.843,588.297,2172.251
0.14014,17117.902,585.614,2162.863
0.15015,16865.752,775.258,1810.220
0.16016,16968.707,588.012,1861.694
0.17017,16842.296,612.495,1839.390
0.18018,16994.064,524.145,2072.723
0.19018,17082.002,512.697,2100.460
0.20019,16867.364,515.530,2064.429
0.21020,16910.643,552.543,1889.915
0.22021,16692.301,667.049,2068.399
0.23022,16717.310,550.656,1913.099
0.24023,17068.216,418.279,2176.672
0.25024,16928.299,533.899,1944.524
0.26025,16643.119,536.836,1901.360
0.27026,16861.521,469.246,1983.629
0.28027,16558.806,619.872,1911.932
0.29028,16441.838,713.991,1696.580
0.30029,16549.806,588.931,1966.844
0.31030,16568.598,507.233,1970.550
0.32031,16865.993,408.337,2093.766
0.33032,16438.878,618.885,1893.167
0.34033,16691.672,525.927,2061.496
0.35034,16389.079,616.836,1755.335
0.36035,16250.923,768.163,1751.508
0.37036,16676.324,565.983,1939.811
0.38037,16627.021,634.488,1879.531
0.39038,16583.464,679.078,1985.991
0.40039,16896.861,728.167,2097.806
0.41040,16915.878,666.736,1967.759
0.42041,16840.941,693.325,1977.388
0.43042,16882.139,632.496,1929.229
0.44043,16759.854,736.721,1950.779
0.45044,16909.933,778.600,1999.447
0.46045,16596.868,836.908,1850.326
0.47046,16957.877,774.306,1996.658
0.48047,16369.887,972.080,1826.878
0.49048,16420.707,1053.986,1697.028
0.50049,16631.307,871.691,2125.667
0.51050,16529.391,959.198,1843.064
0.52051,16271.622,1015.986,1716.614
0.53052,16274.387,909.755,1769.969
0.54053,16784.282,769.154,2089.909
0.55054,16734.464,876.475,1733.544
0.56055,16940.656,792.210,2040.487
0.57056,16743.778,758.018,1757.520
0.58057,16695.759,789.363,1784.633
0.59058,16635.846,710.033,1871.288
0.60059,16690.995,700.030,1924.886
0.61059,16621.985,693.912,1947.785
0.62060,16279.773,855.712,1926.609
0.63061,16341.079,857.254,1660.297
0.64062,16045.014,865.801,1768.827
0.65063,16320.680,810.470,1890.142
0.66064,16410.320,772.608,1899.845
0.67065,16642.868,674.822,2041.205
0.68066,16574.947,793.950,1978.417
0.69067,16389.500,860.028,1969.099
0.70068,16118.952,847.008,1826.259
0.71069,16195.751,899.687,1772.454
0.72070,16050.988,894.385,1784.249
0.73071,16319.824,770.296,1867.492
0.74072,16383.954,757.211,1793.820
0.75073,16310.970,880.257,1796.765
0.76074,16213.233,832.163,1781.800
0.77075,16308.707,828.149,1842.272
0.78076,16391.597,795.600,1744.382
0.79077,16270.058,767.274,1835.847
0.80078,16310.891,807.155,1831.869
0.81079,16018.360,869.643,1713.404
0.82080,16456.207,788.985,1948.504
0.83081,16030.112,908.851,1399.783
0.84082,16431.538,795.778,2046.271
0.85083,16419.204,722.090,1791.766
0.86083,16336.044,757.365,1827.370
0.87084,15945.388,829.602,1528.051
0.88085,16089.650,783.803,1697.642
0.89086,15999.258,835.214,1760.273
0.90087,16274.510,695.930,1876.414
0.91088,16455.557,662.304,1854.937
0.92089,16415.900,759.624,1886.361
0.93090,16529.948,659.772,1970.737
0.94091,16427.284,758.035,1922.661
0.95092,16081.922,756.709,1946.032
0.96092,15950.455,754.040,1762.468
0.97093,16097.724,652.111,1888.541
0.98094,15980.428,855.893,1835.290
0.99095,15984.476,766.397,1889.262
1.00096,15884.951,815.363,1797.161
1.01097,16052.554,869.111,1942.562
1.02098,15735.304,903.418,1679.253
1.03099,15800.949,857.654,1584.475
1.04100,15943.871,842.576,1753.328
1.05101,15723.721,877.200,1817.691
1.06102,15875.127,743.470,2029.215
1.07103,16001.980,682.976,1951.675
1.08104,15703.458,763.201,1609.271
1.09105,16072.490,678.236,1860.319
1.10106,15639.466,910.588,1772.222
1.11107,16269.368,621.417,2093.320
1.12108,15771.785,808.592,1819.561
1.13109,16037.872,723.183,1968.186
1.14110,15752.880,846.906,1766.149
1.15111,15702.073,901.873,1644.075
1.16111,15674.872,919.949,1750.571
1.17112,15622.876,910.792,1652.905
1.18113,15991.142,845.828,1766.500
1.19114,15731.751,926.742,1893.204
1.20115,16011.127,929.227,1746.915
1.21116,15864.742,812.023,1905.845
1.22117,16364.353,808.654,2004.551
1.23118,15851.646,905.427,1800.932
1.24119,15991.229,838.065,1838.719
1.25120,15866.777,829.035,1766.792
1.26121,15927.004,866.577,1895.240
1.27122,15847.808,902.834,1744.343
1.28122,15921.768,859.130,1800.720
1.29123,15785.159,910.955,1746.826
1.30124,15987.521,788.987,1994.955
1.31125,15999.559,850.487,1754.747
1.32126,16001.682,772.759,1924.226
1.33127,15874.872,883.878,1801.202
1.34128,16056.313,779.058,1868.853
1.35129,15809.995,796.767,1703.710
1.36130,16106.578,728.543,1900.679
1.37131,15861.806,791.000,1773.997
1.38132,15746.530,834.055,1625.183
1.39133,15832.598,966.217,1574.678
1.40134,16080.600,763.212,1945.717
1.41135,16021.061,761.572,1934.944
1.42136,15935.961,875.216,1765.128
1.43137,15908.616,833.381,1913.189
1.44138,15832.049,840.883,1666.666
1.45139,15702.201,869.858,1664.993
1.46140,15873.072,821.390,1665.181
1.47140,16027.213,755.730,1954.582
1.48141,15963.239,801.457,1690.701
1.49142,16000.571,775.818,1915.231
1.50143,15955.888,862.993,1584.579
1.51144,15947.824,850.902,1830.723
1.52145,16074.921,782.063,1771.030
1.53146,15830.217,886.127,1890.911
1.54147,16141.348,687.879,1824.656
1.55148,15812.631,810.313,1798.400
