# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.1230,1.0351
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16834.168,1914.366,1065.963
0.00999,16768.654,1983.903,978.157
0.01999,16752.562,1953.612,981.917
0.02998,16638.019,1968.364,795.593
0.03998,16708.381,1956.911,931.555
0.04997,16874.839,1897.425,1192.662
0.05996,16696.847,1930.485,945.310
0.06996,16583.301,2005.636,715.048
0.07995,16656.610,1981.987,845.995
0.08994,16635.918,1992.566,884.187
0.09994,16630.054,1971.819,787.361
0.10993,16698.011,1947.630,943.290
0.11992,16669.522,1972.729,982.072
0.12992,16626.263,2000.884,872.740
0.13991,16704.443,1994.054,1019.784
0.14991,16603.698,1945.358,987.737
0.15991,16524.807,1952.922,909.322
0.16990,16704.395,1934.672,1229.049
0.17990,16721.397,1911.123,1224.436
0.18989,16660.263,1881.121,1221.501
0.19989,16389.498,2056.330,869.034
0.20988,16362.814,2072.472,821.651
0.21988,16571.238,1968.715,1092.038
0.22987,16491.335,1983.878,924.025
0.23987,16365.053,2006.310,774.382
0.24986,16445.187,1976.597,843.471
0.25985,16561.003,1943.492,877.666
0.26985,16700.713,1889.907,999.460
0.27984,16737.433,1838.123,1077.487
0.28983,16669.609,1828.321,1082.924
0.29982,16584.756,1950.183,888.143
0.30982,16449.813,2023.340,750.320
0.31981,16540.116,1942.833,926.670
0.32980,16682.011,1872.291,1083.814
0.33980,16534.748,1943.991,893.502
0.34979,16547.038,1922.067,1002.803
0.35978,16729.440,1869.502,1157.318
0.36978,16671.376,1901.817,1051.655
0.37977,16569.498,1996.716,899.148
0.38976,16578.157,2025.414,757.809
0.39975,16622.108,1963.584,805.199
0.40975,16711.123,1866.298,1055.828
0.41974,16741.718,1884.032,1034.165
0.42973,16627.757,1921.493,829.659
0.43973,16503.464,1947.293,804.112
0.44972,16413.670,2044.758,781.673
0.45971,16465.914,2045.241,787.018
0.46971,16616.329,1915.861,936.439
0.47970,16562.952,1977.257,771.562
0.48969,16616.855,1951.745,776.797
0.49969,16574.595,1932.094,894.445
0.50968,16538.384,1970.704,906.667
0.51967,16545.013,1945.406,876.556
0.52966,16505.615,1889.790,882.435
0.53966,16560.627,1886.434,881.987
0.54965,16673.552,1880.991,953.741
0.55964,16619.012,1911.015,906.572
0.56964,16559.830,1864.010,918.768
0.57963,16588.096,1832.700,982.297
0.58963,16678.922,1812.697,1158.882
0.59962,16735.610,1799.500,1176.492
0.60961,16730.821,1835.644,1084.431
0.61961,16631.116,1915.618,890.815
0.62960,16640.742,1827.366,1009.227
0.63960,16584.200,1848.048,888.437
0.64959,16475.033,1938.538,760.858
0.65959,16500.876,1941.605,780.706
0.66958,16515.889,1906.522,813.969
0.67958,16544.514,1945.670,861.895
0.68957,16577.517,1901.654,860.990
0.69956,16619.754,1882.381,916.706
0.70956,16671.391,1927.650,950.405
0.71955,16621.889,1950.489,892.202
0.72954,16594.375,1923.795,912.898
0.73954,16515.820,1963.018,796.931
0.74953,16592.438,1870.158,989.046
0.75952,16469.362,1905.246,899.946
0.76952,16534.356,1856.809,808.410
0.77951,16658.290,1784.794,1048.698
0.78951,16659.570,1824.578,1170.364
0.79950,16641.782,1857.804,1081.481
0.80949,16748.644,1794.584,1264.441
0.81949,16664.636,1815.574,1233.050
0.82948,16551.930,1868.937,1096.702
0.83948,16590.657,1903.314,1080.571
0.84947,16514.703,1928.006,1027.288
0.85946,16495.317,1968.957,959.704
0.86946,16722.326,1833.527,1145.214
0.87945,16707.332,1828.529,1216.314
0.88944,16609.769,1879.716,1072.676
0.89944,16472.705,1963.836,870.507
0.90943,16461.109,1932.023,943.681
0.91942,16627.759,1790.835,1175.549
0.92941,16628.038,1847.641,1079.886
0.93941,16607.541,1941.833,1033.574
0.94940,16677.562,1935.506,1131.346
0.95939,16592.173,1940.800,1056.089
0.96939,16536.573,1970.505,951.488
0.97938,16498.642,1933.642,911.341
0.98937,16522.676,1922.490,1010.735
0.99937,16595.977,1925.768,1025.630
1.00936,16493.476,1962.903,924.430
1.01936,16483.028,1977.868,981.410
1.02935,16661.154,1914.598,1235.112
1.03935,16510.086,1956.535,998.419
1.04934,16430.287,1916.644,765.363
1.05933,16477.483,1881.363,865.081
1.06932,16420.517,1934.664,888.241
1.07932,16526.288,1859.033,1038.411
1.08931,16611.510,1865.637,1141.146
1.09931,16558.797,1872.747,1111.107
1.10930,16624.766,1794.841,1235.954
1.11929,16661.548,1807.792,1157.605
1.12929,16635.730,1846.568,1136.747
1.13928,16592.109,1838.741,1134.508
1.14928,16533.078,1826.556,969.624
1.15927,16514.683,1875.928,917.142
1.16927,16576.531,1872.614,972.031
1.17926,16595.433,1868.004,997.835
1.18926,16502.359,1921.800,905.858
1.19925,16562.697,1907.252,934.449
1.20924,16638.116,1835.663,925.152
1.21924,16699.159,1853.713,1015.387
1.22923,16654.075,1840.842,1114.882
1.23922,16537.100,1871.734,971.122
1.24922,16613.790,1944.335,1093.707
1.25921,16598.384,1955.153,1087.871
1.26920,16582.662,1927.729,1077.115
1.27920,16502.621,1936.044,992.158
1.28919,16423.821,1924.755,999.941
1.29918,16550.288,1892.870,1005.226
1.30917,16504.208,1934.001,910.705
1.31917,16458.437,2008.084,910.035
1.32916,16365.345,2068.559,869.915
1.33915,16540.841,1929.387,1054.010
1.34914,16636.613,1920.131,1178.563
1.35914,16572.075,1883.822,1122.480
1.36913,16392.542,1919.879,918.086
1.37913,16371.190,1946.391,863.748
1.38912,16386.255,1940.282,900.300
1.39912,16485.756,1922.026,1064.488
1.40911,16565.541,1974.888,1104.727
1.41910,16395.489,2014.682,913.413
1.42910,16344.042,1983.331,1010.115
1.43909,16476.223,1917.456,1127.473
1.44908,16427.383,1925.776,1010.566
1.45908,16467.001,1850.612,1083.285
1.46907,16514.608,1868.601,1202.776
1.47906,16470.688,1882.089,1084.778
1.48906,16447.309,1906.684,940.043
1.49905,16524.193,1864.767,949.951
1.50904,16574.158,1829.346,1189.078
1.51904,16427.979,1944.739,1042.254
1.52903,16455.042,1920.112,1018.342
1.53903,16591.132,1812.433,1237.562
1.54902,16571.040,1868.525,1254.785
1.55901,16603.145,1909.091,1165.531
1.56901,16621.661,1870.376,1105.806
1.57900,16564.239,1841.992,1032.196
1.58899,16502.820,1847.521,1067.082
1.59899,16452.485,1889.002,985.702
1.60898,16430.070,1862.747,984.394
1.61898,16342.110,1925.599,1007.837
1.62897,16205.100,2035.948,792.109
1.63896,16226.630,2018.251,715.916
1.64896,16378.743,1896.166,972.213
1.65895,16300.568,1982.766,801.759
1.66894,16300.156,1899.457,820.493
1.67894,16382.952,1804.502,1022.234
1.68893,16430.178,1863.161,1033.016
1.69892,16509.160,1843.609,1090.647
1.70892,16503.805,1849.930,1105.075
1.71891,16519.725,1867.808,1061.535
1.72890,16483.295,1872.294,972.912
1.73890,16501.791,1833.824,1006.229
1.74889,16499.420,1820.021,1155.048
1.75888,16577.873,1849.054,1211.814
1.76888,16670.046,1771.884,1410.323
1.77887,16423.052,1919.663,1150.432
1.78886,16307.219,2040.076,870.416
1.79886,16392.113,2021.137,968.108
1.80885,16449.290,1933.798,1159.785
1.81885,16380.060,1935.228,1030.044
1.82884,16362.650,1925.511,1062.856
1.83883,16146.871,2073.749,811.793
1.84883,16248.204,2104.345,850.561
1.85882,16359.207,1993.272,1057.255
1.86882,16352.969,1790.261,1242.364
1.87881,16345.103,1785.092,1337.509
