# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1014,0.1090
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5835.375,1053.646,525.301
0.01000,5881.350,1063.047,523.975
0.02000,5806.922,1057.514,537.852
0.03000,5847.316,1050.158,547.043
0.04000,5803.116,1093.242,534.327
0.05000,5861.070,1074.157,536.352
0.06001,5791.571,1072.981,543.584
0.07001,5837.396,1053.436,525.015
0.08001,5802.903,1085.105,523.543
0.09001,5837.755,1080.819,552.185
0.10001,5802.604,1076.234,555.160
0.11001,5848.419,1052.719,566.599
0.12000,5812.153,1078.944,565.347
0.13000,5837.677,1082.553,557.775
0.14000,5817.393,1088.108,569.192
0.15000,5835.461,1089.703,567.733
0.16000,5796.323,1056.694,558.802
0.17000,5802.932,1064.419,546.690
0.18000,5832.429,1104.429,554.251
0.19001,5853.263,1118.000,563.908
0.20000,5835.843,1104.414,547.936
0.21000,5797.079,1097.439,566.272
0.22000,5813.474,1083.704,576.043
0.23000,5825.128,1071.173,568.320
0.24000,5842.395,1076.669,570.439
0.25000,5787.859,1107.331,549.484
0.26000,5838.261,1082.431,573.667
0.27000,5805.951,1072.115,565.310
0.28000,5865.729,1093.056,578.058
0.29000,5783.417,1112.276,571.851
0.30000,5846.341,1097.355,561.427
0.31000,5809.855,1096.729,554.997
0.32000,5849.769,1097.209,562.555
0.33000,5775.783,1111.334,558.816
0.34000,5842.849,1056.509,558.783
0.35000,5808.248,1075.791,554.874
0.36000,5871.045,1085.413,558.288
0.37000,5781.284,1096.287,552.028
0.38000,5840.502,1064.470,551.737
0.39000,5826.903,1082.718,536.797
0.40000,5883.423,1098.345,532.334
0.41000,5820.397,1079.903,558.142
0.42000,5859.744,1069.440,563.725
0.43000,5830.580,1086.816,535.612
0.44000,5846.601,1080.389,538.712
0.45000,5803.460,1072.144,544.808
0.46000,5853.369,1086.966,523.912
0.47000,5837.488,1098.612,543.796
0.48000,5836.166,1063.403,534.911
0.49000,5819.640,1054.835,527.645
0.50000,5834.263,1086.218,533.540
0.51000,5831.101,1081.422,529.650
0.52000,5807.859,1076.817,545.430
0.53000,5809.395,1081.591,563.295
0.54000,5807.069,1071.466,558.454
0.55000,5818.173,1061.610,528.846
0.56001,5800.787,1070.517,521.466
0.57001,5835.618,1060.818,537.877
0.58001,5811.847,1093.734,537.812
0.59001,5861.093,1090.287,549.717
0.60001,5805.151,1086.219,538.148
0.61001,5843.041,1083.395,522.731
0.62001,5791.162,1081.924,494.518
0.63001,5831.316,1070.557,501.229
0.64001,5766.323,1067.516,515.548
0.65001,5835.984,1070.580,516.263
0.66001,5784.107,1066.680,504.812
0.67001,5822.797,1044.382,515.656
0.68001,5753.908,1047.460,529.259
0.69001,5799.045,1064.919,538.685
0.70001,5763.792,1083.442,535.162
0.71001,5833.871,1076.793,537.873
0.72001,5768.248,1064.273,523.630
0.73001,5792.931,1069.924,526.524
0.74001,5768.076,1107.250,538.183
0.75001,5830.004,1093.194,543.678
0.76002,5769.446,1093.338,519.632
0.77002,5795.253,1048.668,542.330
0.78002,5779.173,1066.331,571.443
0.79002,5802.075,1080.389,563.138
0.80002,5773.577,1106.046,563.645
0.81002,5791.309,1101.010,557.079
0.82002,5776.870,1056.161,545.599
0.83002,5791.240,1061.988,539.464
0.84002,5800.716,1051.077,538.882
0.85002,5809.263,1082.938,552.159
0.86002,5803.377,1107.131,560.757
0.87002,5773.754,1115.075,551.586
0.88002,5790.654,1122.497,551.773
0.89002,5776.608,1123.190,574.574
0.90003,5803.777,1076.927,579.678
0.91003,5767.705,1091.239,551.377
0.92003,5798.934,1078.823,540.475
0.93003,5772.058,1072.249,529.424
0.94003,5834.618,1083.089,548.523
0.95003,5765.137,1104.692,551.812
0.96003,5813.911,1095.088,534.643
0.97003,5770.519,1097.901,527.253
0.98003,5841.191,1086.094,545.885
0.99003,5752.730,1085.101,544.950
1.00003,5784.206,1062.650,511.227
1.01003,5741.313,1085.177,498.417
1.02003,5812.926,1057.623,517.205
1.03003,5755.718,1070.580,536.771
1.04003,5794.507,1084.329,548.373
1.05003,5773.860,1058.972,543.849
1.06003,5825.764,1059.842,535.573
1.07004,5745.515,1091.826,508.926
1.08004,5782.969,1046.731,508.172
1.09004,5775.392,1068.673,538.688
1.10004,5794.320,1076.689,537.161
1.11004,5763.678,1059.035,520.288
1.12004,5796.849,1059.793,514.210
1.13004,5768.503,1076.843,519.107
1.14004,5783.709,1074.818,533.895
1.15005,5790.964,1084.383,517.555
1.16005,5810.162,1068.390,538.020
1.17005,5800.201,1037.527,536.492
1.18005,5791.549,1077.787,532.132
1.19005,5799.624,1077.949,543.097
1.20004,5793.780,1113.648,555.687
1.21004,5805.660,1074.778,560.156
1.22004,5786.089,1043.904,529.894
1.23004,5824.404,1053.660,534.640
1.24004,5810.047,1095.503,525.607
1.25004,5843.698,1084.499,550.421
1.26004,5786.349,1107.590,544.454
1.27004,5822.901,1110.974,566.559
1.28004,5773.511,1149.326,553.617
1.29004,5843.101,1134.563,560.697
1.30004,5763.143,1138.184,547.313
1.31004,5794.969,1121.381,554.049
1.32005,5742.598,1093.393,554.857
1.33005,5832.422,1082.905,557.378
1.34005,5751.293,1125.557,529.503
1.35005,5787.855,1119.099,523.702
1.36005,5719.856,1123.025,537.343
1.37005,5791.153,1119.121,550.130
1.38005,5764.197,1107.464,548.247
1.39005,5806.144,1077.326,528.395
1.40005,5764.040,1114.028,516.950
1.41005,5805.877,1133.709,520.570
1.42005,5757.501,1148.395,542.906
1.43005,5804.268,1126.860,574.872
1.44005,5769.508,1104.893,561.097
1.45005,5800.747,1068.606,559.148
1.46005,5778.737,1119.470,550.646
1.47005,5817.837,1101.871,561.961
1.48005,5788.418,1084.650,585.820
1.49005,5785.969,1099.555,569.680
1.50005,5804.186,1133.765,577.519
1.51006,5812.056,1156.608,588.389
1.52006,5791.643,1129.645,577.613
1.53006,5779.908,1145.679,573.670
1.54006,5802.665,1114.321,578.125
1.55006,5789.398,1083.930,585.777
1.56006,5818.169,1081.094,594.166
1.57006,5779.966,1120.733,563.978
1.58006,5813.195,1098.330,560.052
1.59006,5775.133,1091.002,546.451
1.60006,5821.013,1064.188,549.821
1.61006,5778.300,1103.879,531.069
1.62006,5816.827,1090.316,520.807
1.63006,5762.846,1084.492,519.428
1.64006,5827.286,1068.252,529.028
1.65007,5735.207,1070.708,518.615
1.66007,5777.393,1068.348,506.737
1.67007,5747.875,1055.467,497.864
1.68007,5804.154,1042.927,493.648
1.69007,5740.222,1078.730,487.502
1.70007,5802.045,1063.175,500.774
1.71007,5771.190,1054.759,511.998
1.72007,5804.854,1077.054,519.069
1.73007,5737.227,1059.597,495.687
1.74007,5783.777,1069.708,506.326
1.75007,5746.570,1095.637,534.188
1.76007,5785.271,1083.331,535.800
1.77007,5774.465,1101.049,535.694
1.78007,5806.025,1090.847,516.764
1.79007,5776.848,1053.370,523.831
1.80007,5776.443,1064.706,523.645
1.81007,5781.140,1085.961,510.417
1.82007,5802.436,1103.274,525.337
1.83007,5792.263,1091.466,539.129
1.84007,5769.454,1119.739,548.282
1.85007,5789.617,1113.086,550.661
1.86007,5787.555,1117.691,550.958
1.87007,5797.085,1106.378,569.270
