# freq=98.60 accel_per_hz=120.0 speed=0.2000
# win_n=162 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5212.645,82.314,1083.854
0.00999,5208.118,125.868,1096.216
0.01998,5214.838,86.624,1093.391
0.02998,5146.755,86.037,1074.983
0.03997,5159.503,131.337,1091.405
0.04996,5210.257,91.650,1089.020
0.05996,5176.967,139.210,1101.699
0.06995,5209.463,126.145,1058.914
0.07994,5147.678,154.430,1062.497
0.08994,5162.797,94.203,1106.812
0.09993,5234.245,76.582,1106.696
0.10992,5212.679,96.646,1104.087
0.11991,5207.755,91.740,1123.286
0.12990,5141.405,120.142,1065.207
0.13989,5157.542,107.105,1127.382
0.14988,5239.900,139.302,1094.538
0.15987,5207.693,102.534,1049.783
0.16986,5199.645,23.621,1129.235
0.17985,5237.472,106.908,1040.655
0.18984,5206.821,88.050,1086.336
0.19984,5181.779,97.398,1061.049
0.20983,5175.900,140.680,1107.249
0.21982,5285.838,130.166,1114.468
0.22982,5193.111,94.912,1079.188
0.23981,5145.626,96.618,1068.994
0.24980,5193.906,129.782,1094.161
0.25979,5200.897,118.194,1072.746
0.26978,5199.743,127.781,1058.909
0.27977,5197.446,65.255,1105.352
0.28977,5203.722,120.279,1081.394
0.29976,5234.037,96.538,1120.634
0.30975,5177.248,112.722,1102.255
0.31974,5181.562,124.836,1120.231
0.32974,5210.671,85.276,1118.482
0.33973,5206.180,94.988,1131.731
0.34972,5112.387,120.756,1062.999
0.35971,5149.283,87.551,1108.749
0.36971,5187.205,111.758,1103.799
0.37970,5137.211,127.228,1061.039
0.38969,5221.932,137.767,1090.667
0.39969,5221.749,125.429,1086.790
0.40968,5213.370,69.648,1079.707
0.41967,5212.874,137.346,1093.491
0.42967,5177.233,120.228,1078.485
0.43966,5154.821,89.208,1051.461
0.44965,5148.763,31.532,1127.743
0.45964,5161.316,122.354,1099.820
0.46964,5144.755,56.040,1063.239
0.47963,5200.258,63.089,1114.886
0.48962,5208.868,114.954,1081.833
0.49961,5189.860,118.388,1058.809
0.50961,5149.684,129.239,1094.130
0.51960,5164.682,135.599,1071.848
0.52960,5221.443,157.518,1052.888
0.53959,5212.532,101.828,1163.123
0.54958,5155.556,40.712,1019.511
0.55957,5222.230,75.489,1066.904
0.56957,5136.091,91.060,1110.782
0.57956,5195.611,129.640,1084.673
0.58955,5265.580,96.813,1122.577
0.59954,5184.316,43.339,1130.620
0.60953,5171.738,101.501,1091.081
0.61952,5159.415,108.412,1136.007
0.62952,5168.169,59.199,1053.901
0.63951,5090.183,89.877,1073.041
0.64950,5134.973,86.071,1084.357
0.65949,5122.645,106.470,1074.782
0.66948,5187.847,137.450,1114.301
0.67948,5189.958,106.905,1071.629
0.68947,5160.042,168.399,1124.217
0.69946,5229.789,89.871,1103.170
0.70945,5144.151,132.959,1089.173
0.71945,5108.519,116.839,1064.705
0.72944,5231.980,96.431,1098.566
0.73943,5173.606,156.279,1093.127
0.74942,5187.815,169.088,1120.499
0.75942,5123.472,123.180,1075.167
0.76941,5148.122,104.868,1109.276
0.77940,5136.564,80.208,1078.006
0.78939,5152.688,112.358,1125.129
0.79939,5090.060,108.852,1070.021
0.80938,5153.521,69.854,1119.484
0.81937,5236.734,119.853,1086.432
0.82936,5160.844,56.347,1078.288
0.83935,5147.937,58.738,1134.954
0.84935,5195.928,116.660,1095.951
0.85934,5141.151,136.152,1062.928
0.86933,5124.268,52.586,1041.696
0.87932,5095.165,128.530,1038.463
