# freq=87.73 accel_per_hz=120.0 speed=0.1000
# win_n=182 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,8398.575,81.814,1301.718
0.01001,8527.110,159.356,1314.725
0.02001,8521.578,103.733,1288.171
0.03002,8529.113,97.915,1318.191
0.04003,8421.025,28.101,1309.480
0.05004,8494.895,45.211,1353.794
0.06005,8555.087,70.533,1384.517
0.07005,8438.796,149.651,1237.437
0.08006,8488.174,82.139,1333.640
0.09007,8535.329,94.559,1358.026
0.10008,8462.892,89.956,1319.725
0.11009,8512.171,163.006,1326.325
0.12009,8527.943,32.433,1380.916
0.13010,8539.131,121.352,1307.279
0.14011,8458.874,84.997,1295.826
0.15012,8497.137,107.136,1372.196
0.16013,8464.582,66.189,1284.693
0.17013,8442.679,66.513,1294.636
0.18014,8612.070,99.432,1361.440
0.19015,8461.532,70.370,1363.517
0.20015,8453.766,89.565,1366.108
0.21016,8406.137,114.719,1289.144
0.22017,8475.589,119.954,1285.264
0.23018,8458.846,26.417,1337.237
0.24018,8446.929,47.894,1309.911
0.25019,8460.500,107.530,1322.890
0.26020,8408.589,68.109,1327.440
0.27021,8435.807,34.974,1411.353
0.28022,8506.633,147.039,1404.256
0.29023,8481.239,86.772,1310.781
0.30024,8497.114,31.465,1353.291
0.31024,8434.417,66.648,1333.619
0.32025,8501.398,131.328,1352.408
0.33026,8459.905,77.538,1385.120
0.34027,8462.213,90.361,1340.571
0.35028,8475.859,100.331,1316.464
0.36029,8463.461,92.775,1267.225
0.37029,8514.654,102.300,1384.236
0.38030,8483.749,76.325,1364.377
0.39031,8530.313,92.948,1392.860
0.40032,8536.358,97.888,1352.976
0.41033,8432.693,74.428,1336.753
0.42033,8388.158,81.844,1272.331
0.43034,8437.165,74.800,1310.957
0.44035,8401.421,103.669,1326.085
0.45036,8521.537,89.655,1403.990
0.46036,8429.126,51.561,1387.798
0.47037,8462.860,63.244,1340.226
0.48038,8455.243,88.995,1337.839
0.49039,8440.475,95.284,1338.215
0.50040,8466.521,138.190,1344.489
0.51041,8375.423,143.364,1311.749
0.52041,8461.429,106.988,1284.224
0.53042,8407.834,139.345,1371.507
0.54043,8439.071,91.680,1306.408
0.55044,8503.686,68.786,1352.141
0.56044,8415.636,55.965,1295.588
0.57045,8482.924,92.009,1378.700
0.58046,8455.669,115.699,1329.107
0.59047,8397.805,83.212,1363.822
0.60048,8397.214,121.834,1346.928
0.61049,8338.807,122.263,1285.346
0.62049,8479.415,107.184,1334.615
0.63050,8363.204,122.959,1286.344
0.64051,8397.690,110.668,1296.387
