# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01001
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2423,0.2690
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5584.875,428.619,301.933
0.01000,5593.331,465.524,290.516
0.01999,5584.344,471.098,285.357
0.02999,5587.210,491.652,295.447
0.03999,5560.894,484.591,288.520
0.04999,5567.489,453.869,291.908
0.05999,5579.811,472.936,311.681
0.06999,5583.818,466.695,316.117
0.07998,5583.869,445.969,312.781
0.08998,5582.805,462.267,297.565
0.09998,5583.935,471.293,293.520
0.10998,5582.570,430.156,301.950
0.11998,5592.613,406.712,298.773
0.12998,5587.068,471.057,298.532
0.13998,5592.900,483.633,285.666
0.14998,5563.291,476.408,271.971
0.15998,5586.960,492.700,269.584
0.16997,5564.322,482.904,267.453
0.17997,5589.914,478.889,285.638
0.18997,5584.076,484.567,272.809
0.19997,5619.506,469.848,294.906
0.20997,5610.971,486.500,312.064
0.21997,5621.475,457.840,310.398
0.22997,5584.298,430.169,292.171
0.23996,5602.701,424.816,280.834
0.24996,5582.486,426.390,278.396
0.25996,5600.419,443.614,300.452
0.26996,5589.291,435.068,291.101
0.27996,5595.710,448.425,308.313
0.28996,5573.974,455.494,291.705
0.29996,5596.964,439.551,288.570
0.30996,5577.810,459.894,283.094
0.31996,5589.674,456.383,278.786
0.32996,5607.133,447.643,288.572
0.33995,5604.107,440.443,303.117
0.34995,5574.210,434.559,269.943
0.35995,5572.314,472.066,274.189
0.36995,5596.569,474.408,296.242
0.37995,5591.706,450.909,291.312
0.38995,5574.195,485.659,257.632
0.39995,5586.439,471.852,276.119
0.40995,5611.426,444.118,282.801
0.41994,5590.862,423.611,286.656
0.42994,5588.504,429.963,287.480
0.43994,5599.739,456.074,309.588
0.44994,5615.227,445.270,322.109
0.45994,5589.447,454.389,299.409
0.46994,5598.164,463.022,281.463
0.47994,5588.336,467.377,270.704
0.48994,5620.250,469.768,295.433
0.49993,5588.515,471.114,293.710
0.50993,5608.301,457.479,310.985
0.51993,5588.664,475.717,297.768
0.52993,5606.580,436.940,285.373
0.53993,5598.380,436.104,298.995
0.54993,5630.446,464.127,318.930
0.55993,5622.300,485.932,297.663
0.56993,5626.092,480.264,282.944
0.57993,5605.903,462.058,290.374
