# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=349 step_z=0.00998
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.2376,0.2973
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15986.239,998.107,1820.202
0.00998,15831.043,1073.628,1603.906
0.01996,15772.679,1067.116,1687.471
0.02994,15896.175,1008.678,1830.585
0.03993,15944.385,1039.998,1844.603
0.04991,16076.047,1059.894,2041.291
0.05990,16041.364,991.680,1991.255
0.06988,15936.591,1049.246,1893.154
0.07986,15994.143,1061.479,1975.199
0.08984,15984.331,1036.063,1934.387
0.09983,15928.219,1126.280,1872.727
0.10981,15972.346,1036.736,1832.060
0.11979,15977.263,990.547,1868.219
0.12977,15970.527,1013.890,1907.846
0.13975,15970.630,1017.383,1845.881
0.14974,16033.332,986.134,2045.058
0.15972,16066.489,942.208,2054.012
0.16971,15953.660,1007.144,1978.157
0.17969,15897.153,1044.381,1807.141
0.18968,15900.289,1093.192,1791.630
0.19966,15984.143,1056.300,1829.353
0.20964,15966.778,1078.869,1704.234
0.21963,15979.172,1038.483,1795.954
0.22961,15916.073,1015.003,1795.107
0.23960,15990.363,1042.133,1800.747
0.24958,16010.440,1002.680,1880.401
0.25956,16081.294,968.556,2062.183
0.26955,16082.943,985.595,1980.213
0.27953,16146.664,984.204,2021.451
0.28952,16066.869,1035.088,1904.858
0.29950,16013.121,1053.482,1821.207
0.30948,16060.320,1045.828,1797.882
0.31947,16040.574,1033.376,1907.582
0.32945,15999.144,1093.913,1890.929
0.33944,15926.570,1074.360,1763.215
0.34942,15983.536,1063.422,1897.679
0.35940,16105.032,1094.209,1966.072
0.36938,16029.600,1101.866,1805.268
0.37937,15952.307,1005.071,1806.965
0.38935,16028.759,1079.981,1973.136
0.39933,16048.936,1074.753,2043.641
0.40932,16038.177,1002.641,1970.556
0.41930,16107.076,1009.806,1939.414
0.42928,16036.545,1017.860,1852.769
