# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=177 step_z=0.00999
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.2164,0.6675
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17930.148,2213.631,1499.444
0.00998,17602.988,2292.025,1411.670
0.01996,17647.781,2256.152,1581.179
0.02995,17715.244,2271.778,1412.480
0.03993,17694.836,2272.176,1374.928
0.04991,17402.869,2335.542,1265.765
0.05989,17414.133,2334.282,1094.678
0.06987,17660.382,2351.177,1200.096
0.07985,17382.207,2412.577,1034.800
0.08983,17465.877,2347.568,1269.578
0.09981,17323.306,2307.207,1154.281
0.10979,17606.449,2246.252,1356.298
0.11977,17567.007,2329.495,1543.313
0.12975,17483.673,2370.605,1194.895
0.13973,17537.080,2345.684,1225.564
0.14972,17634.667,2250.852,1272.681
0.15970,17486.313,2320.696,1284.709
0.16968,17827.963,2217.797,1581.588
0.17966,17960.822,2159.139,1595.393
0.18964,17792.350,2269.696,1478.022
0.19962,17726.188,2268.642,1525.073
0.20961,17666.051,2153.677,1441.474
0.21959,17907.089,2205.727,1420.277
0.22957,17721.736,2270.807,1532.427
0.23955,17370.788,2332.257,1318.861
0.24953,17595.539,2274.368,1265.771
0.25952,17458.967,2272.564,1218.672
0.26950,17685.839,2261.013,1406.676
0.27948,17577.578,2240.681,1257.781
0.28947,17626.279,2195.585,1315.607
0.29945,17637.020,2203.097,1256.465
0.30943,17886.137,2193.117,1280.982
0.31941,17957.175,2125.626,1498.107
0.32939,17300.431,2368.606,1227.544
0.33938,17513.977,2283.620,1281.924
0.34936,17613.042,2260.398,1274.828
0.35934,17439.254,2378.356,1056.996
0.36932,17394.417,2386.223,1096.599
0.37930,17859.394,2139.751,1512.266
0.38928,17931.385,2163.804,1495.196
0.39926,18025.402,2156.711,1535.288
0.40924,17732.689,2321.033,1339.515
0.41922,17698.703,2258.448,1246.467
0.42920,17793.503,2172.238,1380.636
0.43918,17624.798,2286.059,1269.660
0.44916,17574.732,2350.679,1464.677
0.45914,17634.373,2333.615,1114.288
0.46912,17309.768,2422.824,1255.837
0.47910,17689.556,2223.992,1386.464
0.48908,17714.649,2309.653,1401.733
0.49907,17600.079,2394.286,1318.724
0.50905,17724.752,2334.590,1245.358
0.51903,17584.044,2275.493,1325.433
0.52901,17800.515,2156.643,1402.982
0.53899,17493.170,2368.959,1110.717
0.54897,17702.832,2399.066,1402.312
0.55895,17181.962,2375.500,1233.503
0.56893,17455.387,2267.871,1054.025
0.57891,17710.215,2276.777,1308.817
0.58889,17230.525,2478.086,1316.153
0.59887,17394.040,2314.859,1398.572
0.60886,17244.607,2424.392,1337.574
0.61884,17299.732,2374.050,1208.554
0.62882,17623.062,2257.827,1316.335
0.63880,17777.861,2246.551,1697.921
0.64878,17796.090,2318.796,1460.302
0.65876,17425.222,2393.437,1058.445
0.66875,17644.513,2340.616,1519.512
0.67873,17935.664,2216.469,1471.131
0.68871,17184.286,2522.618,989.902
0.69869,17594.315,2343.827,1341.196
0.70867,17768.978,2324.930,1391.061
0.71865,17229.297,2452.007,1053.766
0.72863,18040.482,2193.185,1454.678
0.73862,17735.406,2276.279,1468.718
0.74860,17467.995,2291.604,1232.590
0.75858,17682.330,2244.962,1570.691
0.76856,17291.091,2448.972,999.295
0.77854,17881.600,2349.590,1415.885
0.78853,17774.869,2288.111,1441.234
0.79851,17945.421,2246.357,1617.520
0.80849,17577.867,2356.532,1335.770
0.81847,17650.394,2349.028,1400.221
0.82845,17583.637,2363.366,1282.403
0.83843,17475.325,2321.873,1280.702
0.84841,17275.758,2528.804,1150.027
0.85839,17523.677,2307.231,1281.667
0.86838,17798.587,2363.079,1520.822
0.87836,17609.528,2350.858,1309.088
0.88834,17634.139,2226.664,1289.846
0.89832,17790.722,2310.738,1281.228
0.90830,17523.305,2281.204,1479.689
0.91828,17835.419,2213.826,1615.810
0.92826,17512.383,2322.219,1144.420
0.93824,17436.966,2287.721,1283.322
0.94822,17699.553,2252.329,1493.207
0.95821,17598.780,2352.579,1345.365
0.96819,17710.620,2241.795,1283.237
0.97817,17748.233,2251.375,1513.792
0.98815,17928.289,2323.744,1484.282
0.99813,17584.062,2395.650,1408.169
1.00811,17861.312,2312.974,1609.811
1.01810,17297.050,2438.597,1058.153
1.02808,17391.591,2395.397,1206.698
1.03806,17269.673,2484.890,1177.963
1.04804,17870.570,2256.402,1410.471
1.05802,17592.802,2402.500,1385.400
1.06800,17739.391,2267.194,1384.911
1.07798,17735.986,2194.392,1338.886
1.08796,17835.779,2240.473,1328.180
1.09795,17600.430,2335.132,1437.136
1.10793,17973.762,2156.512,1553.228
1.11791,17596.175,2293.871,1582.291
1.12789,17695.161,2276.902,1382.911
1.13787,17591.475,2254.288,1527.643
1.14785,17541.848,2372.914,1323.287
1.15783,17590.362,2299.261,1474.113
1.16781,17348.394,2318.725,1434.489
1.17779,17298.399,2517.679,1273.724
1.18777,17652.239,2262.254,1358.048
1.19776,17344.461,2401.975,1185.019
1.20774,17706.442,2265.139,1358.437
1.21772,17535.183,2396.699,1249.248
1.22770,17710.782,2275.121,1330.227
1.23768,18015.019,2191.877,1532.901
1.24766,17443.022,2404.773,1257.657
1.25765,17430.333,2360.912,1291.245
1.26763,17563.000,2353.929,1381.089
1.27761,17408.493,2415.993,1279.905
1.28759,17735.814,2384.157,1516.603
1.29757,17498.744,2496.689,1188.681
1.30755,17337.679,2376.217,1306.781
1.31753,17814.986,2334.590,1418.275
1.32752,17710.011,2414.198,1194.371
1.33750,17553.435,2393.277,1501.456
1.34748,17691.444,2318.008,1600.802
1.35746,17718.338,2346.347,1483.951
1.36744,17679.309,2302.292,1357.152
1.37742,17440.658,2429.010,1137.141
1.38741,17307.434,2474.800,1043.099
1.39739,17297.230,2483.238,1101.335
1.40737,17255.033,2450.846,1151.942
1.41735,17548.800,2332.511,1335.611
1.42734,17932.857,2257.216,1413.957
1.43732,17541.625,2347.569,1179.772
1.44730,17252.942,2410.762,1220.605
1.45728,17983.271,2145.298,1561.568
1.46726,17731.696,2239.375,1360.444
1.47725,18097.734,2190.074,1596.084
1.48723,17776.327,2265.891,1480.533
1.49721,17849.449,2159.524,1478.528
1.50719,17780.479,2232.361,1459.383
1.51717,17688.628,2255.740,1366.060
1.52715,17459.634,2343.336,1197.129
1.53713,17245.042,2455.093,1247.814
1.54712,17929.095,2185.931,1440.765
1.55710,17603.527,2304.372,1449.027
1.56708,17668.575,2282.384,1349.892
1.57706,17657.035,2322.034,1223.007
1.58704,17825.643,2203.755,1518.054
1.59703,17702.005,2241.957,1609.196
1.60701,17535.862,2337.237,1262.244
1.61699,17573.906,2311.197,1198.002
1.62697,17542.012,2188.348,1472.606
1.63695,17336.186,2342.313,1444.172
1.64693,17359.940,2377.006,1329.277
1.65691,17397.584,2351.389,1322.928
1.66689,17842.006,2183.512,1614.739
1.67687,17102.340,2408.662,1173.007
1.68685,17702.467,2190.965,1572.361
1.69683,17540.920,2271.567,1324.317
1.70681,17854.720,2133.232,1354.509
1.71680,17617.195,2189.697,1407.755
1.72678,17392.644,2327.598,1240.663
1.73676,17507.240,2327.349,1408.702
1.74674,17912.488,2136.899,1561.436
1.75672,17549.196,2214.570,1349.195
1.76671,17615.067,2230.657,1550.161
1.77669,17654.699,2305.958,1322.625
1.78667,17521.312,2341.168,1567.652
1.79665,17641.614,2253.966,1614.472
1.80663,17386.108,2272.223,1061.814
1.81661,17261.127,2366.252,1042.829
1.82660,17547.142,2252.182,1623.626
1.83658,17601.792,2325.784,1572.049
1.84656,17446.015,2373.249,1376.488
1.85654,17180.124,2441.954,1120.176
1.86652,17389.537,2317.350,1346.276
1.87650,17056.153,2437.484,1079.453
1.88648,17650.690,2263.245,1273.656
1.89646,17575.668,2364.738,1362.835
1.90645,17695.214,2255.659,1537.703
1.91643,17342.158,2258.674,1514.074
1.92641,17272.468,2411.305,1379.956
1.93639,17775.995,2300.265,1222.730
1.94637,17546.762,2147.223,1465.755
1.95635,16581.293,1659.224,1607.612
1.96633,15526.692,1556.939,1697.904
