# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0560,0.3530,0.0870
# deriv_floor=0.0840,0.5295,0.1305
# drawdown_thresh=0.1000,3.5691,0.1145
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3197.439,51.137,1006.574
0.01000,3166.394,88.226,1017.498
0.02000,3207.237,24.142,1006.652
0.03000,3127.310,54.427,947.526
0.04000,3186.325,74.271,1014.995
0.05000,3233.121,55.607,1032.248
0.06000,3174.623,55.920,1006.254
0.07000,3251.607,74.054,1009.915
0.08000,3223.499,41.581,1037.506
0.09000,3184.519,47.412,1008.005
0.10000,3201.544,12.838,1015.608
0.11000,3204.806,73.066,1013.466
0.12000,3236.767,55.681,1038.624
0.13000,3184.395,62.578,1011.931
0.14000,3207.743,54.634,1020.211
0.15000,3217.231,32.585,1032.211
0.16000,3150.202,18.729,1021.406
0.17000,3224.863,66.852,1036.159
0.18000,3225.678,37.800,1025.466
0.18999,3173.585,97.038,1019.624
0.19999,3212.007,60.840,1031.276
0.20999,3220.294,29.416,996.274
0.21999,3217.492,66.830,1006.139
0.22999,3153.297,58.917,990.127
0.23999,3185.571,25.358,1032.556
0.24999,3234.767,36.764,1045.783
0.25999,3155.743,86.014,1005.359
0.26999,3221.794,48.470,1040.265
0.27999,3231.210,90.421,1058.368
0.28999,3199.034,63.829,1048.039
0.29999,3231.043,38.008,1060.437
0.30999,3224.560,11.094,1056.251
0.31999,3169.070,82.504,1037.195
0.32999,3161.992,55.827,1049.123
0.33999,3235.050,73.000,1059.652
0.34999,3210.329,99.440,1075.173
0.35999,3185.096,55.532,1028.991
0.36999,3194.022,58.557,1024.196
0.37999,3209.127,78.147,1033.972
0.38999,3182.422,58.737,1062.873
0.39999,3181.222,122.463,1058.270
0.41000,3150.202,71.635,992.180
0.42000,3181.592,78.359,1041.403
0.43000,3181.960,57.417,1056.892
0.44000,3179.713,97.804,1009.953
0.45000,3232.437,53.835,1044.130
0.46000,3159.699,41.342,1035.571
0.47000,3229.790,85.577,1029.870
0.48000,3177.839,108.496,1007.009
0.49000,3138.914,90.105,998.310
0.50000,3165.861,68.862,1036.630
0.51000,3173.434,39.097,1040.929
0.52000,3184.698,33.469,1032.806
0.53000,3191.075,76.414,1030.540
0.54000,3213.877,88.959,1070.820
0.55000,3195.185,34.631,1010.049
0.56000,3192.217,48.704,1019.145
0.57000,3187.280,59.027,1073.065
0.58000,3162.770,73.431,1044.430
0.59000,3120.847,103.051,1004.700
0.60000,3118.733,89.993,1029.167
0.61000,3164.658,93.272,1010.506
0.62000,3187.914,67.652,1016.717
0.63000,3150.547,108.798,1015.258
0.64000,3178.947,104.620,1024.752
0.65000,3127.880,39.869,998.888
0.66000,3150.345,19.880,1037.407
0.67000,3163.175,37.628,1037.671
0.68000,3205.629,57.316,1017.510
0.69000,3138.396,53.122,982.224
0.70000,3196.596,43.207,1032.924
0.71000,3177.079,24.474,1028.504
0.72000,3161.894,82.239,1010.338
0.73000,3173.698,109.075,1034.507
0.74000,3199.872,28.734,1069.555
0.75000,3198.989,35.069,1035.531
0.76000,3125.584,57.724,1010.805
0.77000,3205.192,78.537,1009.195
0.78000,3169.333,46.502,1018.380
0.79000,3144.732,80.501,1027.663
0.80000,3138.439,62.584,1017.641
0.81001,3201.589,29.518,1009.592
0.82001,3145.199,60.158,1003.018
0.83001,3130.948,56.768,996.192
0.84001,3146.396,71.943,1041.695
0.85001,3174.888,74.081,1012.958
0.86001,3171.782,12.505,1016.539
0.87001,3199.221,35.718,1005.653
0.88001,3214.999,57.676,1034.296
0.89001,3150.186,113.972,1052.374
0.90001,3155.359,54.269,1009.503
0.91001,3213.753,53.357,1086.865
0.92001,3158.052,57.066,1030.251
0.93001,3150.654,50.752,1048.574
0.94002,3195.181,36.852,1062.500
0.95002,3186.436,56.345,1000.473
0.96002,3115.852,59.495,1001.516
0.97002,3183.384,51.086,1032.836
0.98002,3197.128,84.447,1040.276
0.99002,3146.265,33.754,1027.396
1.00002,3149.709,58.146,998.602
1.01002,3203.578,69.529,988.735
1.02002,3162.986,82.684,1043.173
1.03002,3156.818,80.946,1032.354
1.04002,3173.929,44.567,1018.154
1.05002,3178.687,37.284,1055.703
1.06002,3159.484,28.037,1022.252
1.07003,3187.222,93.454,1066.340
1.08003,3215.228,41.852,1044.211
1.09003,3173.116,61.308,1053.025
1.10003,3186.376,91.195,1016.059
1.11003,3186.270,76.739,1076.671
1.12003,3144.979,26.954,1052.200
1.13003,3176.905,105.137,1032.053
1.14003,3186.479,78.241,1022.713
1.15003,3167.877,50.824,1040.785
1.16003,3094.889,69.580,1008.114
1.17003,3178.767,55.348,1025.256
1.18003,3158.758,73.181,1004.384
1.19003,3090.673,94.130,997.404
1.20003,3147.456,77.563,1015.837
1.21003,3150.038,50.966,1030.465
1.22003,3161.005,104.736,1046.958
1.23003,3149.424,97.235,1030.087
1.24003,3192.022,63.743,1048.168
1.25003,3143.969,24.154,1022.458
1.26003,3127.820,82.241,1004.279
1.27003,3179.568,69.885,1037.264
1.28003,3172.313,28.262,1031.754
1.29003,3165.859,36.698,1056.231
1.30003,3125.733,57.578,1002.273
1.31003,3155.765,48.748,1038.709
1.32003,3141.481,50.979,1039.532
1.33003,3148.551,42.242,1009.225
1.34003,3156.939,73.049,1055.928
1.35003,3157.028,66.062,1042.150
1.36003,3110.122,82.712,1018.490
1.37003,3173.480,83.667,1043.774
1.38003,3144.279,34.350,1002.979
1.39003,3112.792,56.540,1020.792
1.40003,3134.932,53.630,1028.167
1.41003,3181.060,57.365,1009.350
1.42004,3150.225,45.956,1035.078
1.43004,3141.031,43.418,1000.477
1.44004,3187.513,67.433,1034.437
1.45004,3144.886,83.394,1009.065
1.46004,3119.446,40.759,990.678
1.47004,3159.730,95.545,1036.238
1.48004,3188.251,15.561,1024.280
1.49003,3160.149,55.327,1033.751
1.50004,3165.658,39.847,1009.097
1.51004,3154.553,62.935,1043.297
1.52004,3173.598,47.078,1049.042
1.53004,3169.678,42.265,1020.060
1.54004,3197.170,67.171,996.600
1.55004,3223.927,60.706,1057.878
1.56004,3151.404,78.228,1032.054
1.57004,3168.687,82.190,1012.609
1.58004,3188.119,39.906,1030.739
1.59004,3142.349,49.319,1027.487
1.60004,3182.041,89.644,1019.133
1.61004,3193.976,75.926,1060.179
1.62004,3147.130,54.207,1000.080
1.63004,3168.670,38.970,1014.612
1.64004,3150.634,67.221,995.418
1.65004,3144.863,9.076,1005.632
1.66004,3132.805,44.830,1034.554
1.67004,3171.085,33.448,1027.363
1.68004,3178.171,32.602,1004.144
1.69004,3134.749,71.137,1021.567
1.70004,3208.179,67.176,1034.298
1.71004,3173.137,59.982,1039.354
1.72004,3139.954,58.662,1037.813
1.73004,3141.330,44.157,1015.161
1.74004,3159.105,36.367,1025.506
1.75004,3121.396,25.016,1000.500
1.76004,3084.433,80.889,1016.273
1.77004,3134.429,49.768,1060.634
1.78004,3142.550,53.486,1033.713
1.79004,3111.892,76.845,1050.479
1.80004,3195.382,88.947,1070.190
1.81004,3169.278,112.527,1042.046
1.82004,3106.274,73.190,1006.731
1.83004,3137.569,34.583,984.394
1.84004,3212.283,45.886,1056.536
1.85004,3149.356,37.981,1035.783
1.86004,3114.750,41.241,1003.656
1.87004,3159.780,72.922,1039.002
1.88004,3200.518,46.605,1034.818
1.89005,3115.600,66.314,1011.249
1.90005,3148.743,8.722,1014.618
1.91005,3160.026,14.995,1016.124
1.92005,3140.619,55.349,1052.430
1.93005,3062.465,369.372,1369.993
1.94005,2619.160,505.448,1156.249
1.95005,2267.292,370.877,824.980
