# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01001
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1000
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5599.088,2410.455,1179.410
0.01000,5585.250,2420.428,1188.358
0.02000,5593.836,2397.562,1172.667
0.03000,5585.896,2403.167,1177.984
0.04000,5609.563,2381.850,1157.496
0.05000,5592.286,2384.709,1189.184
0.06000,5600.062,2394.732,1195.595
0.07000,5604.035,2409.790,1205.756
0.08000,5611.560,2416.758,1175.446
0.08999,5589.708,2393.584,1148.751
0.09999,5611.388,2357.169,1128.702
0.10999,5609.465,2379.444,1148.799
0.11999,5599.593,2411.147,1164.377
0.12999,5578.779,2387.314,1178.775
0.13999,5584.247,2343.895,1158.580
0.14999,5595.867,2387.671,1155.169
0.15999,5599.309,2441.676,1150.407
0.16999,5595.245,2441.814,1136.146
0.17999,5605.178,2429.128,1138.610
0.18999,5622.774,2417.979,1150.099
0.19999,5621.286,2382.573,1152.817
0.20999,5639.318,2373.398,1171.859
0.21999,5604.465,2392.400,1154.650
0.22999,5603.622,2404.396,1126.124
0.23999,5579.616,2394.409,1124.209
0.24999,5602.196,2393.809,1142.220
0.25999,5604.821,2370.944,1149.526
0.26999,5607.357,2352.141,1117.109
0.27999,5596.245,2343.677,1117.839
0.28999,5635.984,2335.254,1140.385
0.29999,5621.917,2359.849,1155.666
0.31000,5617.168,2352.651,1154.040
0.32000,5602.932,2374.969,1152.630
0.33000,5606.479,2380.937,1148.421
0.34000,5616.628,2392.770,1147.972
0.35000,5631.215,2371.702,1136.103
0.36000,5610.870,2385.343,1156.012
0.37000,5607.340,2400.102,1170.974
0.38000,5605.318,2384.143,1170.819
0.39000,5620.186,2359.420,1155.995
0.40000,5603.313,2357.625,1144.079
0.41000,5609.854,2355.386,1157.105
0.42000,5611.436,2339.504,1162.197
0.43000,5613.707,2348.161,1159.038
0.44000,5588.188,2350.021,1176.802
0.45000,5587.018,2327.218,1165.800
0.46001,5585.148,2301.613,1165.183
0.47001,5583.097,2287.782,1164.268
0.48001,5586.479,2318.616,1145.290
0.49001,5604.417,2347.878,1139.727
0.50001,5609.601,2371.888,1155.678
0.51001,5590.818,2391.903,1131.404
0.52001,5616.311,2388.459,1157.762
0.53001,5590.915,2367.585,1148.385
0.54001,5597.734,2334.209,1131.108
0.55001,5585.826,2308.635,1122.829
0.56001,5595.448,2328.459,1116.406
0.57001,5578.456,2335.865,1117.530
0.58001,5586.833,2310.163,1123.951
0.59001,5561.729,2308.849,1142.145
0.60001,5611.982,2342.141,1140.786
0.61001,5604.855,2358.114,1147.278
0.62001,5620.001,2312.227,1142.349
0.63001,5592.755,2293.524,1122.553
0.64001,5596.054,2278.927,1116.013
0.65001,5554.806,2263.957,1109.902
0.66001,5586.063,2222.776,1120.096
0.67001,5585.111,2210.398,1098.267
0.68001,5581.874,2217.987,1089.313
0.69001,5562.857,2218.066,1103.323
0.70001,5580.546,2212.760,1096.138
0.71001,5552.573,2243.145,1103.989
0.72001,5560.350,2292.951,1108.552
0.73001,5546.850,2323.745,1113.897
0.74001,5570.076,2329.104,1134.617
0.75001,5570.552,2314.491,1147.358
0.76001,5576.396,2266.261,1133.436
0.77001,5573.152,2237.781,1112.096
0.78001,5552.029,2253.889,1116.142
0.79002,5546.484,2258.186,1111.187
0.80002,5555.705,2279.563,1100.331
0.81002,5558.554,2300.325,1113.156
0.82002,5562.057,2323.653,1132.808
0.83002,5557.882,2316.925,1150.906
0.84002,5553.714,2298.455,1138.802
0.85002,5567.993,2299.152,1120.310
0.86002,5530.402,2294.859,1113.846
0.87002,5550.179,2289.835,1115.033
0.88002,5548.769,2272.230,1098.051
0.89002,5564.330,2237.172,1097.792
0.90002,5536.267,2269.469,1086.046
0.91002,5570.043,2262.047,1084.159
0.92002,5566.716,2245.632,1110.527
0.93002,5580.069,2260.826,1117.206
0.94002,5552.990,2295.104,1104.511
0.95002,5578.734,2277.424,1101.034
0.96002,5547.640,2261.423,1133.777
0.97003,5534.360,2280.478,1144.981
0.98003,5527.889,2300.782,1139.405
0.99003,5563.120,2272.250,1121.738
1.00003,5550.292,2274.811,1113.215
1.01003,5575.133,2292.320,1110.136
1.02003,5555.928,2282.003,1133.057
1.03003,5560.521,2275.646,1157.133
1.04003,5571.080,2259.432,1139.354
1.05003,5580.745,2279.949,1118.224
1.06003,5540.347,2291.434,1113.777
1.07003,5561.393,2286.966,1115.281
1.08003,5563.262,2296.761,1105.160
1.09003,5565.665,2279.995,1106.927
1.10003,5550.598,2310.579,1120.711
1.11003,5547.997,2303.588,1156.941
1.12003,5560.831,2276.136,1155.490
1.13003,5558.279,2276.759,1130.807
1.14003,5570.255,2330.221,1132.772
1.15004,5567.420,2340.126,1127.450
1.16004,5582.258,2333.252,1140.662
1.17004,5563.314,2320.724,1157.500
1.18004,5592.755,2318.435,1141.512
1.19004,5593.048,2305.253,1129.270
1.20004,5572.196,2298.152,1108.715
1.21004,5554.018,2313.326,1118.063
1.22004,5577.386,2295.803,1124.797
1.23004,5571.753,2308.322,1125.812
1.24004,5564.204,2346.270,1134.272
