# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0570,0.5540,0.0970
# deriv_floor=0.0855,0.8310,0.1455
# drawdown_thresh=0.1000,1.2705,0.1560
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3284.753,181.396,1370.888
0.01000,3245.359,152.551,1344.455
0.02000,3265.046,189.699,1372.261
0.03000,3330.849,195.940,1396.574
0.04000,3266.488,141.061,1379.695
0.05000,3260.300,230.830,1395.235
0.06000,3254.927,150.631,1351.174
0.07000,3223.312,159.007,1385.961
0.08000,3207.422,224.006,1403.710
0.09000,3250.458,193.827,1416.533
0.10000,3254.370,174.559,1408.459
0.11000,3190.749,193.643,1362.382
0.12000,3233.828,224.087,1420.911
0.13000,3266.340,156.306,1395.401
0.14001,3193.213,233.548,1339.019
0.15001,3212.690,213.618,1374.882
0.16001,3239.970,142.781,1381.174
0.17001,3192.661,210.108,1375.117
0.18002,3198.330,152.093,1353.852
0.19002,3291.455,217.322,1405.697
0.20002,3262.220,174.436,1417.449
0.21002,3238.721,192.041,1392.164
0.22002,3226.017,118.250,1356.473
0.23002,3234.610,180.342,1383.283
0.24002,3266.754,184.896,1399.703
0.25002,3246.050,163.929,1329.656
0.26002,3289.305,134.864,1405.792
0.27003,3236.146,203.291,1374.974
0.28003,3243.674,211.356,1373.855
0.29003,3199.371,173.912,1333.107
0.30003,3265.232,207.736,1382.464
0.31003,3199.945,205.899,1394.247
0.32003,3225.820,194.874,1330.211
0.33003,3216.246,223.967,1339.819
0.34003,3182.691,213.779,1318.279
0.35003,3237.848,193.865,1379.041
0.36003,3260.072,202.204,1383.424
0.37003,3198.116,232.735,1351.209
0.38003,3226.307,147.464,1363.472
0.39003,3278.988,150.414,1414.038
0.40003,3226.271,156.932,1368.752
0.41003,3223.916,189.608,1354.911
0.42003,3253.567,232.810,1333.764
0.43003,3237.766,227.970,1365.135
0.44003,3247.841,207.325,1366.277
0.45003,3254.713,125.595,1356.686
0.46003,3294.860,196.056,1398.986
0.47004,3249.337,193.155,1390.813
0.48004,3273.181,179.843,1383.845
0.49004,3305.540,180.975,1390.210
0.50004,3259.000,148.801,1366.655
0.51004,3243.351,155.617,1367.746
0.52004,3300.286,162.735,1352.449
0.53005,3266.006,141.676,1360.922
0.54005,3231.164,183.091,1343.790
0.55005,3247.133,184.438,1390.049
0.56005,3304.063,170.411,1366.392
0.57005,3233.223,179.476,1348.351
0.58005,3197.348,227.378,1349.198
0.59005,3257.294,254.712,1350.527
0.60005,3206.122,203.828,1339.828
0.61006,3233.367,228.361,1355.317
0.62006,3270.946,172.487,1391.264
0.63006,3259.506,149.694,1357.502
0.64006,3219.300,161.185,1365.479
0.65006,3273.835,171.914,1365.923
0.66006,3309.237,141.920,1425.835
0.67007,3269.875,201.616,1344.482
0.68007,3260.359,131.275,1357.812
0.69007,3245.269,217.292,1342.152
0.70007,3299.977,186.793,1387.630
0.71008,3246.438,175.849,1331.847
0.72008,3234.153,178.028,1359.457
0.73008,3235.472,169.908,1331.362
0.74008,3245.741,186.903,1394.215
0.75008,3247.652,118.183,1358.697
0.76008,3249.835,157.249,1368.099
0.77009,3246.324,246.478,1359.405
0.78009,3271.536,234.759,1336.615
0.79009,3293.295,171.684,1389.864
0.80009,3244.510,181.323,1371.135
0.81009,3213.927,164.588,1322.143
0.82009,3293.044,197.029,1339.409
0.83009,3212.402,192.393,1329.033
0.84009,3220.739,230.973,1321.989
0.85009,3274.181,184.169,1397.481
0.86009,3268.673,159.443,1371.633
0.87009,3284.225,158.143,1367.281
0.88009,3250.446,177.702,1349.488
0.89009,3245.208,175.566,1381.805
0.90009,3245.034,179.660,1401.229
0.91010,3250.321,166.905,1347.031
0.92010,3259.408,78.010,1336.157
0.93010,3265.130,183.930,1366.760
