# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.3960,0.2484
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6126.034,936.930,642.381
0.01000,6149.835,933.643,646.196
0.02000,6118.362,940.042,634.263
0.03000,6122.978,969.943,620.287
0.04001,6107.442,950.157,620.621
0.05001,6131.824,941.110,611.042
0.06001,6113.498,932.345,600.679
0.07002,6136.230,946.954,605.435
0.08002,6098.709,961.306,603.392
0.09002,6112.228,910.213,649.458
0.10002,6107.086,771.246,657.067
0.11002,6137.415,619.697,625.049
0.12002,6071.711,553.445,563.388
0.13002,6055.296,496.007,507.932
0.14002,6005.481,404.521,466.144
0.15003,6003.534,352.297,448.788
0.16003,5970.045,325.018,412.180
0.17003,5980.656,264.663,426.894
0.18003,5963.049,243.016,391.026
0.19003,5967.635,235.625,403.169
0.20003,5940.512,232.303,422.306
0.21003,5993.990,253.024,470.961
0.22003,6038.985,275.582,464.433
0.23003,6052.166,298.184,481.019
0.24002,6025.869,286.454,474.599
0.25002,6044.699,295.477,492.188
0.26002,6064.186,303.602,490.060
0.27002,6081.789,322.384,510.206
0.28002,6040.815,305.738,504.800
0.29003,6005.053,310.906,514.500
0.30003,5970.096,304.185,515.608
0.31003,5963.041,306.765,538.676
0.32003,5936.623,277.208,532.296
0.33003,5901.900,256.730,545.800
0.34003,5862.433,265.481,548.935
0.35003,5817.303,278.332,578.891
0.36003,5788.798,252.513,574.756
0.37003,5747.716,241.921,576.898
0.38003,5700.130,207.581,564.270
0.39003,5724.477,175.499,598.885
0.40003,5716.298,148.737,566.407
0.41003,5732.255,163.203,608.384
0.42003,5712.763,149.918,587.467
0.43003,5724.437,156.314,622.546
0.44003,5718.024,152.133,609.924
0.45003,5665.143,173.615,583.218
0.46003,5628.284,165.207,569.526
0.47003,5592.000,177.618,560.080
0.48003,5544.891,153.781,567.588
0.49003,5485.515,157.720,559.569
0.50003,5431.493,141.407,545.705
0.51003,5387.265,120.261,534.105
0.52003,5339.772,104.707,531.128
0.53004,5269.465,86.361,533.085
