# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1840,0.2137
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6055.425,494.678,376.751
0.01000,6091.838,481.187,392.349
0.02000,6043.171,487.115,366.752
0.02999,6082.344,496.453,342.116
0.03999,6060.613,522.519,376.887
0.04999,6070.544,507.093,380.589
0.05998,6029.935,491.616,386.528
0.06998,6048.093,475.653,403.343
0.07997,6032.769,517.062,392.736
0.08997,6040.691,529.222,385.460
0.09996,6064.172,513.011,395.781
0.10996,6060.362,501.000,382.928
0.11995,6057.796,508.055,381.263
0.12995,6038.220,504.468,384.062
0.13994,6069.561,511.284,384.412
0.14994,6031.747,507.323,389.242
0.15993,6033.592,505.910,383.606
0.16993,5998.377,529.178,388.640
0.17992,6084.937,521.974,401.732
0.18992,6025.317,508.398,381.884
0.19991,6061.803,520.866,408.767
0.20990,5990.963,521.160,379.996
0.21990,6081.004,520.051,398.456
0.22989,6023.249,539.837,387.209
0.23989,6057.219,541.655,401.689
0.24988,6009.844,532.405,386.189
0.25988,6079.673,538.751,405.691
0.26988,6034.758,539.104,399.745
0.27987,6071.527,527.743,406.306
0.28987,6039.129,543.053,416.241
0.29987,6048.197,560.505,418.449
0.30986,6013.438,559.377,406.214
0.31986,6045.504,520.366,407.602
0.32985,6007.562,540.252,377.608
0.33985,6011.263,562.155,375.758
0.34985,6000.728,532.377,390.201
0.35984,6036.318,516.323,423.810
0.36984,6044.550,555.657,417.172
0.37984,6021.980,567.313,385.224
0.38983,6030.466,563.645,375.388
0.39983,6016.647,515.176,386.795
0.40982,6044.832,553.364,427.672
0.41982,6023.474,558.796,435.394
0.42981,6050.261,534.015,428.207
0.43981,6009.661,540.208,394.523
0.44980,6061.271,517.778,401.234
0.45980,6002.520,513.084,407.418
0.46979,6053.530,543.247,419.354
0.47978,6003.932,562.784,408.904
0.48978,6073.338,547.218,405.260
0.49977,5991.936,549.071,383.659
0.50977,6055.107,554.173,419.986
0.51976,6000.054,560.632,422.757
0.52976,6057.969,519.686,436.099
0.53975,5999.823,498.714,416.827
0.54975,6041.875,520.547,400.835
0.55974,5985.135,547.516,379.038
0.56974,6036.131,539.925,398.650
0.57974,6003.358,543.264,389.782
0.58973,6022.244,535.592,390.113
0.59973,6009.103,537.624,406.272
0.60972,6033.673,538.463,406.667
0.61972,6007.665,541.840,404.965
0.62972,6019.781,527.605,401.751
0.63971,6010.906,524.489,419.325
0.64971,6006.783,527.457,409.745
0.65970,5991.420,543.304,396.470
0.66970,6020.731,558.375,382.233
0.67970,6027.540,576.130,392.269
0.68970,6000.332,572.763,398.727
0.69969,6020.971,580.587,412.483
0.70969,5995.721,551.108,408.971
0.71969,6055.532,525.983,417.282
0.72968,6005.153,530.541,423.481
0.73968,6050.978,545.302,437.072
0.74968,5998.702,536.351,410.663
0.75967,6036.318,544.094,418.852
0.76967,5978.120,584.152,394.248
0.77967,6049.247,566.308,431.789
0.78966,5988.220,543.864,405.894
0.79966,6030.675,553.073,418.964
0.80966,5957.643,565.721,400.464
0.81965,5994.503,578.045,396.992
0.82965,5953.108,555.992,394.290
0.83965,6006.899,543.080,418.860
0.84964,5952.096,538.998,402.643
0.85964,6003.320,555.304,398.103
0.86964,5957.767,557.271,399.545
0.87963,5995.170,543.761,410.589
0.88963,5960.138,528.329,404.212
0.89962,5994.236,527.144,413.094
0.90962,5959.437,542.141,374.223
0.91961,5960.461,517.082,375.431
0.92961,5965.816,506.039,399.979
0.93961,5995.935,509.538,426.855
0.94960,5978.817,514.997,427.349
0.95960,5965.907,536.960,421.922
0.96959,5989.936,528.751,423.347
0.97959,5977.344,522.043,426.814
0.98959,6034.862,550.730,433.477
0.99958,5979.317,554.433,400.902
1.00958,6005.752,511.034,392.671
1.01958,5974.365,515.754,404.208
1.02957,6045.797,514.116,430.241
1.03957,5970.651,531.809,416.345
1.04956,5987.961,546.102,410.664
1.05956,5940.873,543.944,406.074
1.06956,6012.680,541.838,421.882
1.07956,5947.989,546.543,401.639
1.08955,5996.850,544.689,393.070
1.09955,5937.161,548.368,396.731
1.10955,5988.376,546.024,407.062
1.11954,5960.802,541.638,417.066
1.12954,6023.739,524.194,424.780
1.13954,5962.471,534.613,419.546
1.14953,5992.413,493.921,423.760
1.15953,5942.760,510.843,385.463
1.16953,5950.833,515.905,387.947
1.17952,5936.045,527.576,393.828
1.18952,5989.848,534.648,407.336
1.19951,5988.378,509.881,396.754
1.20951,6006.664,512.505,385.920
1.21951,5987.053,557.216,406.235
1.22950,5985.922,540.645,407.039
1.23950,5977.966,493.849,394.109
1.24949,5969.797,480.429,379.350
1.25949,5992.464,490.328,383.623
1.26949,5956.237,525.453,406.842
1.27948,5979.689,517.506,412.620
1.28948,5959.070,507.693,407.205
1.29948,6018.973,473.332,421.490
1.30947,5947.109,500.911,418.830
1.31947,5986.709,533.954,429.183
1.32946,5939.200,527.816,379.838
1.33946,6009.084,480.922,385.628
1.34946,5928.430,464.064,385.348
1.35945,5966.896,466.118,395.986
1.36945,5929.912,486.296,392.737
1.37944,6013.071,507.280,414.217
1.38944,5970.138,497.121,421.810
1.39943,6010.652,486.105,424.371
1.40943,5951.228,471.871,403.500
1.41943,5984.464,492.664,414.249
1.42942,5939.234,505.096,370.826
1.43942,5967.731,483.211,347.218
1.44941,5946.403,522.158,380.313
1.45941,5987.908,534.387,414.977
1.46941,5953.276,521.599,405.556
1.47940,5970.396,483.648,383.701
1.48940,5945.928,484.688,373.453
1.49939,5951.617,512.600,362.041
1.50939,5938.565,477.450,357.532
1.51938,5946.368,460.756,369.232
1.52938,5962.938,481.495,380.346
1.53938,5954.963,524.201,389.438
1.54937,5965.506,526.902,389.471
1.55937,5916.770,515.384,379.046
1.56936,5963.119,488.885,400.823
1.57936,5944.013,497.855,378.246
1.58935,5999.277,513.279,402.164
1.59935,5934.850,489.102,389.218
1.60935,5981.558,499.808,397.273
1.61934,5914.017,514.429,375.135
1.62934,5962.543,506.480,369.609
1.63933,5921.010,521.042,358.689
1.64933,6008.194,491.544,395.139
1.65933,5932.435,502.208,383.706
1.66933,5978.779,489.211,370.637
1.67932,5929.095,473.694,360.063
1.68932,5975.349,483.611,374.651
1.69932,5915.007,511.689,383.840
1.70931,5945.623,525.147,386.473
1.71931,5924.291,510.439,392.613
1.72930,5956.906,496.531,387.776
1.73930,5899.686,472.022,370.115
1.74930,5956.915,465.594,375.452
1.75929,5936.216,467.076,379.461
1.76929,5943.121,489.671,386.128
1.77928,5911.912,515.454,378.803
1.78928,5936.886,507.041,391.369
1.79928,5941.525,521.139,392.770
1.80928,5937.562,505.257,386.798
1.81927,5940.618,493.437,377.376
1.82927,5913.983,490.555,352.213
1.83926,5941.682,519.487,365.943
1.84926,5906.188,483.032,369.917
1.85926,5931.106,462.925,397.683
1.86925,5895.353,483.631,392.089
1.87925,5965.927,510.350,407.135
1.88924,5910.120,535.662,393.457
1.89924,5952.136,447.805,372.451
1.90924,5879.348,195.161,252.400
1.91923,5935.701,134.670,199.657
