# freq=73.60 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=0.0690,0.4570,0.1990
# deriv_floor=0.1035,0.6855,0.2985
# drawdown_thresh=0.1000,0.9143,0.3499
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16532.309,599.240,1926.790
0.01000,16718.169,613.251,2022.300
0.02000,16756.278,509.138,2086.659
0.02999,16640.461,572.499,1935.926
0.03999,16584.222,548.648,1870.017
0.04999,16384.439,609.551,1833.215
0.05998,16405.133,617.102,1910.804
0.06998,16749.154,444.153,2061.896
0.07998,16470.416,555.031,1827.132
0.08997,16604.525,576.388,1899.592
0.09997,16483.401,518.276,1989.808
0.10997,16595.042,486.189,1959.474
0.11996,16769.558,423.394,2071.624
0.12996,16820.760,480.633,2152.065
0.13996,16635.108,557.908,2020.354
0.14995,16697.006,532.728,2116.606
0.15995,16712.450,491.063,2097.291
0.16995,16426.504,672.323,2025.699
0.17994,16674.770,468.665,2023.923
0.18994,16762.241,440.249,2099.710
0.19994,16581.904,487.299,2071.800
0.20994,16753.250,492.783,2095.189
0.21994,16708.323,376.982,2281.864
0.22994,16545.046,329.577,2244.863
0.23994,16477.730,455.213,2008.555
0.24994,16337.114,509.427,1869.402
0.25994,16326.863,441.647,2072.744
0.26994,16448.453,366.690,1902.216
0.27993,16424.011,404.265,1976.972
0.28993,16634.891,352.538,2227.013
0.29993,16502.255,405.728,2042.917
0.30993,16531.866,278.488,2167.340
0.31993,16375.238,309.237,1937.449
0.32993,16380.258,278.897,2026.867
0.33992,16253.840,404.717,2053.381
0.34992,16677.220,411.352,2214.331
0.35992,16344.261,371.142,1954.934
0.36992,16173.200,343.882,1940.668
0.37992,16384.848,330.992,2025.433
0.38992,16551.906,300.402,2216.803
0.39991,16421.433,261.558,2268.577
0.40991,16342.402,333.856,2087.082
0.41991,16601.531,382.099,2096.728
0.42991,16529.239,301.609,2193.356
0.43990,16434.116,349.742,2129.770
0.44990,16340.363,340.328,2136.589
0.45990,16458.854,307.394,2122.378
0.46990,16305.784,446.047,1939.984
0.47989,16512.276,312.404,2108.923
0.48989,16438.029,274.876,1997.037
0.49989,16299.747,349.167,1944.760
0.50988,16408.186,301.694,2102.994
0.51988,16391.280,255.183,2129.185
0.52988,16435.647,312.776,1993.546
0.53988,16412.160,269.186,2254.877
0.54987,16183.263,482.801,2106.889
0.55987,16323.790,355.412,2028.712
0.56987,16447.455,352.889,2080.773
0.57987,16559.131,267.770,2188.869
0.58987,16252.022,297.668,2149.736
0.59986,15992.606,423.189,1868.296
0.60986,16450.335,352.392,2121.191
0.61986,16231.007,383.733,2035.522
0.62986,16158.338,463.530,1890.831
0.63986,16461.670,404.630,2063.749
0.64985,16490.690,427.297,2119.446
0.65985,16476.190,454.740,2209.923
0.66985,16545.273,336.871,2267.597
0.67985,16512.272,319.983,2097.964
0.68984,16444.406,393.259,2092.338
0.69984,16181.426,542.667,1868.272
0.70984,16356.226,320.309,2180.519
0.71984,16462.520,339.436,2148.978
0.72984,16264.679,442.481,2150.837
0.73984,16319.519,410.529,2137.172
0.74983,16270.071,391.291,1781.638
0.75983,16089.912,453.454,1826.777
0.76983,16364.697,368.840,1866.660
0.77983,16369.285,357.725,2118.110
0.78983,16502.148,383.383,2078.974
0.79982,16544.814,456.764,2014.510
0.80982,16456.083,324.172,2127.174
0.81982,16365.378,308.045,2167.305
0.82982,16436.515,300.709,2058.532
0.83981,16228.856,313.596,2061.901
0.84981,16435.812,326.592,2205.310
0.85981,16303.667,333.865,1964.801
0.86981,16218.197,328.542,1806.446
0.87981,16515.376,337.597,1932.819
0.88981,16527.259,294.648,1962.216
0.89981,16442.207,335.200,1866.524
0.90981,16492.179,308.183,1991.007
0.91981,16319.787,341.741,2022.696
