# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2551,0.3246
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5573.637,476.041,381.623
0.01000,5599.521,509.043,372.400
0.01999,5590.736,497.757,356.410
0.02999,5594.973,503.463,361.932
0.03999,5547.162,507.847,352.927
0.04999,5595.518,516.725,351.475
0.05998,5549.226,505.380,351.878
0.06998,5597.809,488.804,380.516
0.07998,5557.341,503.435,370.561
0.08997,5614.053,502.716,388.930
0.09997,5560.110,512.233,366.366
0.10997,5599.760,517.872,373.133
0.11996,5560.275,485.183,370.831
0.12996,5614.967,525.042,385.665
0.13996,5564.790,513.428,377.936
0.14996,5642.702,506.909,405.929
0.15995,5570.142,508.444,365.881
0.16995,5598.446,492.684,361.043
0.17995,5575.013,492.524,379.707
0.18994,5625.628,503.248,381.161
0.19994,5568.321,518.973,349.948
0.20994,5596.428,498.321,364.738
0.21994,5605.047,474.723,376.348
0.22993,5604.432,492.905,346.704
0.23993,5586.033,496.031,362.204
0.24993,5577.428,474.330,366.321
0.25992,5569.365,472.053,361.446
0.26992,5558.487,481.842,357.270
0.27991,5574.999,493.396,350.966
0.28991,5562.229,499.666,340.567
0.29991,5594.946,480.667,349.061
0.30990,5564.454,460.375,353.119
0.31990,5588.740,447.973,375.501
0.32990,5552.467,485.514,358.182
0.33989,5621.934,497.762,386.433
0.34989,5588.483,468.609,412.161
0.35988,5640.884,463.158,429.388
0.36988,5593.616,500.179,390.884
0.37987,5618.046,523.954,375.801
0.38987,5557.922,488.187,368.339
0.39987,5614.464,464.841,395.820
0.40986,5566.904,503.796,380.449
0.41986,5605.097,520.834,379.794
0.42986,5557.344,504.618,362.183
0.43985,5595.639,506.400,368.587
0.44985,5548.793,489.895,349.433
0.45985,5586.735,499.312,379.539
0.46984,5541.576,514.080,399.247
0.47984,5608.880,539.978,424.038
0.48983,5590.843,543.076,406.215
0.49983,5593.593,523.404,397.482
0.50982,5571.072,552.743,390.795
0.51982,5621.290,553.859,402.582
0.52981,5601.686,539.323,391.197
0.53981,5573.559,518.022,379.248
0.54981,5568.588,531.266,382.709
0.55980,5585.619,533.910,380.777
0.56980,5586.634,552.257,370.512
0.57979,5558.041,534.130,353.306
0.58979,5590.462,539.903,370.335
0.59979,5571.900,543.031,389.870
0.60978,5606.839,531.898,388.492
0.61978,5559.415,514.798,372.586
0.62977,5591.756,508.059,379.330
0.63977,5557.248,524.876,379.773
