# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1228
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5540.528,1047.557,578.992
0.01000,5564.764,1024.900,606.251
0.02000,5547.325,1030.663,596.118
0.03000,5585.935,1028.443,584.552
0.04000,5560.289,1048.813,570.043
0.05000,5593.324,1027.065,593.760
0.06000,5545.201,1021.140,584.770
0.07000,5594.068,1021.861,597.991
0.08001,5547.038,1024.149,602.300
0.09001,5594.901,1008.968,598.190
0.10001,5533.426,1035.053,574.529
0.11001,5575.849,1047.325,580.834
0.12001,5529.519,1042.169,575.305
0.13001,5590.956,1042.026,582.462
0.14001,5551.708,1026.710,559.008
0.15001,5579.840,1000.611,555.470
0.16001,5517.847,992.570,560.967
0.17001,5557.365,987.486,564.002
0.18001,5519.503,1010.029,552.426
0.19001,5570.207,1007.845,564.344
0.20001,5548.396,1026.421,586.762
0.21002,5580.238,1019.772,595.389
0.22002,5522.504,1042.135,580.562
0.23002,5553.433,1040.189,571.546
0.24002,5504.216,1007.857,577.281
0.25002,5550.967,989.577,586.892
0.26002,5541.031,1019.531,583.265
0.27002,5555.852,999.977,567.874
0.28002,5540.923,1002.108,594.532
0.29002,5545.459,1031.549,606.976
0.30001,5559.813,1046.205,612.667
0.31002,5557.254,1012.159,596.454
0.32002,5548.796,997.717,591.956
0.33002,5528.167,1026.160,602.242
0.34002,5549.452,1025.053,610.139
0.35002,5538.865,1013.865,590.742
0.36002,5561.876,1029.024,583.843
0.37002,5556.307,1043.442,573.905
0.38002,5578.002,1046.256,596.838
0.39003,5515.824,1054.549,601.178
0.40003,5565.813,1048.485,598.768
0.41003,5541.052,1058.417,589.394
0.42003,5591.335,1034.250,587.765
0.43003,5530.317,1028.888,581.910
0.44003,5548.220,1030.512,603.718
0.45003,5527.021,1047.963,615.384
0.46003,5581.290,1028.558,611.404
0.47003,5503.752,1026.325,583.495
0.48004,5555.357,1051.163,588.299
0.49004,5520.764,1080.895,580.848
0.50004,5558.036,1070.651,590.882
0.51004,5525.543,1065.105,618.829
0.52004,5549.393,1069.690,634.342
0.53004,5507.209,1066.113,607.712
0.54004,5550.333,1070.442,620.797
0.55004,5531.140,1104.335,629.583
0.56005,5562.299,1081.710,628.555
0.57005,5525.670,1104.159,638.267
0.58005,5564.100,1091.015,629.499
0.59005,5541.088,1091.508,638.269
0.60005,5561.120,1078.621,636.490
0.61005,5549.388,1094.700,635.647
0.62006,5547.281,1117.134,621.739
0.63006,5538.232,1106.067,637.262
0.64006,5561.014,1070.995,635.204
0.65006,5559.380,1075.661,623.556
0.66006,5547.629,1091.252,582.766
0.67006,5539.283,1059.242,583.993
0.68006,5526.036,1054.869,592.266
0.69006,5551.475,1064.160,612.416
0.70006,5529.607,1059.574,599.115
0.71006,5561.031,1046.616,601.109
0.72007,5520.458,1022.764,583.125
0.73007,5553.368,1018.264,585.039
0.74007,5514.733,1037.497,573.261
0.75007,5554.100,1005.534,543.231
0.76007,5521.031,990.046,559.470
0.77008,5593.536,992.473,569.285
0.78008,5541.729,1016.019,584.517
0.79008,5561.238,1011.662,589.641
0.80008,5519.437,1019.946,591.331
0.81008,5549.442,1047.003,594.184
0.82009,5494.501,1075.237,584.064
0.83009,5560.875,1069.847,596.335
0.84009,5515.401,1063.121,606.066
0.85009,5565.725,1073.050,599.849
0.86009,5524.951,1098.802,592.455
0.87009,5537.221,1078.442,604.823
0.88010,5494.446,1035.409,616.926
0.89010,5553.299,1055.851,601.839
0.90010,5538.092,1064.662,616.042
0.91010,5563.790,1030.426,622.570
0.92010,5538.206,1023.726,619.120
0.93010,5555.980,1050.933,616.871
0.94011,5545.882,1071.455,633.701
0.95011,5558.126,1054.080,636.211
0.96011,5531.553,1045.388,636.282
0.97011,5538.373,1069.647,616.591
0.98011,5548.664,1055.385,633.861
0.99011,5552.742,1059.814,611.768
1.00011,5555.712,1091.542,616.772
1.01012,5549.076,1095.701,620.495
1.02012,5552.482,1059.143,635.224
1.03012,5498.982,1068.703,623.041
1.04012,5536.037,1101.503,609.645
1.05012,5512.093,1087.798,621.328
1.06013,5547.172,1083.719,625.016
1.07013,5520.478,1087.796,612.624
1.08013,5554.695,1096.476,625.730
1.09013,5497.705,1097.539,644.784
1.10013,5554.163,1035.594,644.164
1.11013,5519.011,1050.171,613.060
1.12014,5551.595,1071.223,587.705
1.13014,5505.750,1066.914,608.472
1.14014,5555.300,1075.175,641.734
1.15014,5516.084,1096.574,619.293
1.16014,5574.129,1093.700,600.046
1.17014,5509.548,1096.462,599.985
1.18014,5543.428,1058.470,614.976
1.19014,5524.321,1052.570,597.195
1.20014,5562.060,1045.711,600.965
1.21015,5501.040,1068.652,623.703
1.22015,5524.617,1065.236,628.355
1.23015,5502.927,1062.872,623.233
1.24015,5538.950,1067.742,598.431
1.25015,5513.763,1081.839,604.874
1.26015,5527.618,1049.205,614.215
1.27016,5518.947,1068.118,623.989
1.28016,5540.532,1067.333,609.634
1.29016,5517.939,1056.968,613.591
1.30016,5526.072,1061.904,593.552
1.31016,5505.633,1051.030,601.995
1.32016,5502.843,1057.075,601.317
1.33017,5518.077,1043.718,613.460
1.34017,5515.370,1002.113,597.243
1.35017,5515.663,1001.288,602.145
1.36017,5515.308,1054.361,615.554
1.37017,5550.781,1050.431,619.242
1.38017,5524.991,1012.996,595.091
1.39017,5556.689,1010.716,599.595
1.40018,5517.139,1031.571,580.840
1.41018,5552.562,1008.165,577.765
1.42018,5516.099,983.960,571.512
1.43018,5551.142,999.447,594.337
1.44018,5485.238,1033.926,578.604
1.45018,5525.259,1009.567,581.664
1.46018,5505.295,999.416,574.363
1.47018,5579.822,1027.207,593.206
1.48018,5520.042,1035.899,604.415
1.49018,5545.225,1004.265,585.320
1.50018,5494.600,1016.940,561.749
1.51018,5547.021,1019.208,564.576
1.52019,5492.636,1020.181,567.990
1.53019,5525.724,1009.047,589.603
1.54019,5500.240,1038.642,587.402
1.55019,5538.817,1044.673,589.365
1.56019,5497.301,1053.260,577.529
1.57019,5551.021,1052.550,587.393
1.58019,5524.166,1071.179,597.675
1.59019,5550.490,1022.211,590.272
1.60019,5522.592,1021.571,599.816
1.61020,5523.583,1021.649,595.968
1.62020,5504.515,1050.545,577.963
1.63020,5535.474,1039.829,561.367
1.64020,5519.379,1011.067,580.011
1.65020,5530.724,1041.699,569.327
1.66020,5543.918,1043.735,577.006
1.67021,5550.470,1047.040,566.220
1.68021,5554.226,1055.562,561.737
1.69021,5532.809,1041.561,554.660
1.70021,5541.036,1023.148,578.529
1.71021,5513.520,1019.383,582.230
1.72021,5535.244,1014.896,604.895
1.73021,5517.225,1037.118,580.980
1.74021,5545.061,1029.098,567.766
1.75021,5498.311,1050.020,547.174
1.76021,5554.507,1065.422,565.210
1.77021,5518.620,1063.684,569.233
1.78021,5557.074,1043.682,574.621
1.79021,5512.350,1061.442,578.837
1.80021,5550.988,1044.417,575.939
1.81021,5495.887,1032.775,600.365
1.82021,5565.380,1010.735,621.135
1.83021,5511.333,1032.133,601.948
1.84021,5530.665,1038.789,581.052
1.85021,5495.220,1025.818,593.810
1.86021,5547.915,993.978,592.422
1.87021,5526.266,929.146,581.506
1.88021,5513.407,609.702,469.556
