# freq=73.41 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16838.193,361.794,2473.850
0.01000,16752.336,288.290,2556.002
0.02000,16966.194,417.176,2563.669
0.03001,16825.682,447.209,2456.788
0.04001,16961.379,346.290,2618.364
0.05002,16764.503,272.141,2495.659
0.06002,16727.768,308.561,2448.718
0.07002,17066.435,503.869,2496.099
0.08003,16635.308,287.720,2268.573
0.09003,16652.785,226.996,2214.265
0.10003,16694.469,168.797,2449.287
0.11004,16892.967,209.689,2636.081
0.12004,17151.391,418.790,2666.510
0.13004,16946.561,252.526,2443.065
0.14005,16807.921,162.339,2481.400
0.15005,16876.086,222.826,2620.547
0.16005,16734.265,409.274,2455.540
0.17006,16715.493,185.948,2375.385
0.18006,16983.878,298.977,2392.250
0.19007,16914.366,391.685,2432.246
0.20007,16726.099,206.014,2450.114
0.21007,16645.038,148.136,2389.442
0.22007,16932.656,319.203,2509.585
0.23008,16756.310,134.819,2293.258
0.24008,16693.925,199.970,2368.659
0.25008,16727.391,190.532,2453.719
0.26008,17126.105,353.069,2564.429
0.27009,17004.706,291.375,2563.697
0.28009,16844.080,195.004,2362.007
0.29009,17069.412,246.433,2653.225
0.30010,16860.592,153.591,2580.815
0.31010,17049.801,287.758,2455.914
0.32010,16729.810,50.669,2372.380
0.33011,16710.072,113.992,2288.217
0.34011,17119.320,270.339,2650.061
0.35011,17196.900,302.899,2620.499
0.36011,17029.908,370.715,2383.027
0.37012,16896.351,122.670,2454.240
0.38012,16791.390,102.095,2384.001
0.39012,16620.777,91.448,2170.299
0.40012,16787.378,231.647,2343.297
0.41013,16755.427,331.172,2208.724
0.42013,16954.748,370.415,2342.099
0.43013,16894.243,223.057,2399.139
0.44013,16847.635,245.737,2423.261
0.45014,16552.552,283.412,2116.239
0.46014,16743.337,166.401,2444.385
0.47014,16572.652,98.006,2295.519
0.48015,16741.671,241.871,2240.191
0.49015,16488.802,243.137,2093.613
0.50015,16618.924,191.291,2238.928
0.51016,16932.630,307.418,2492.471
0.52016,16677.609,333.066,2355.160
0.53016,16595.414,218.994,2179.016
0.54017,16913.809,343.093,2499.339
0.55017,16928.435,300.028,2524.574
0.56017,16820.769,269.391,2527.453
