# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1866,0.2933
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6110.515,536.281,277.935
0.01000,6141.216,521.097,272.393
0.02000,6107.569,514.899,277.421
0.03000,6155.554,533.403,290.188
0.03999,6105.604,550.858,286.456
0.04999,6146.919,558.961,277.301
0.05999,6098.070,534.792,290.848
0.06999,6142.442,537.748,280.917
0.07999,6093.752,524.038,268.491
0.08999,6140.018,521.143,261.877
0.09999,6074.120,555.579,249.894
0.10998,6137.564,546.390,234.843
0.11998,6120.015,534.072,259.616
0.12998,6175.091,523.008,277.894
0.13998,6103.440,525.164,269.087
0.14997,6154.809,531.139,275.483
0.15997,6127.543,533.965,267.199
0.16997,6153.207,524.570,267.286
0.17997,6121.028,544.869,292.924
0.18996,6133.662,549.222,296.883
0.19996,6112.319,551.199,261.335
0.20996,6104.150,537.295,271.262
0.21996,6118.808,524.023,266.635
0.22996,6112.164,520.066,269.441
0.23996,6114.504,497.835,287.048
0.24996,6120.316,514.225,278.211
0.25995,6135.475,531.692,296.758
0.26995,6125.130,539.647,302.310
0.27995,6137.641,511.970,271.035
0.28995,6102.134,490.838,261.592
0.29995,6142.198,476.017,269.644
0.30994,6101.823,513.615,246.683
0.31994,6134.448,558.772,245.029
0.32994,6082.167,554.644,257.073
0.33993,6100.041,530.161,258.694
0.34993,6056.888,524.660,246.953
0.35993,6094.045,550.261,257.174
0.36993,6091.435,558.276,269.922
0.37992,6153.194,524.994,284.878
0.38992,6099.418,515.270,279.256
0.39992,6152.863,519.517,266.684
0.40992,6082.766,511.926,271.843
0.41991,6109.320,536.708,279.765
0.42991,6072.644,539.090,272.495
0.43991,6149.595,520.747,266.814
0.44991,6097.755,490.301,256.926
0.45991,6116.277,519.230,261.980
0.46990,6102.381,559.967,268.195
0.47990,6134.511,554.219,282.069
0.48990,6102.776,517.744,284.136
0.49989,6116.154,497.646,259.919
0.50989,6087.232,494.200,255.038
0.51989,6083.868,530.982,269.978
0.52988,6106.256,527.561,273.757
0.53988,6104.939,541.461,249.946
0.54988,6102.674,537.695,251.879
0.55988,6081.215,515.925,275.841
0.56987,6113.937,501.108,275.875
0.57987,6104.210,519.213,284.138
0.58987,6114.376,508.002,282.559
0.59987,6076.446,524.023,264.478
0.60987,6117.944,549.776,277.851
0.61987,6063.308,580.559,273.667
0.62987,6094.980,564.297,261.739
0.63987,6065.416,537.075,264.745
0.64986,6121.948,524.321,268.552
0.65986,6073.119,539.048,271.532
0.66986,6126.171,542.761,260.142
0.67986,6062.946,527.043,235.790
0.68986,6111.470,521.948,242.067
0.69985,6059.420,509.032,261.693
0.70985,6104.772,506.014,271.104
0.71985,6038.403,518.467,272.252
0.72984,6085.594,498.985,290.148
0.73984,6060.428,474.674,265.957
0.74984,6103.590,490.872,257.235
0.75984,6044.578,519.307,254.141
0.76984,6067.070,518.475,261.459
0.77983,6045.950,506.643,263.600
0.78983,6096.877,523.597,273.646
0.79983,6067.138,501.259,268.330
0.80982,6073.220,499.177,259.832
0.81982,6076.333,500.940,259.019
0.82982,6096.503,495.263,271.503
0.83982,6080.471,516.826,269.314
0.84981,6058.057,537.574,263.988
0.85981,6084.511,511.346,277.274
0.86981,6065.624,499.922,271.825
0.87981,6087.377,476.269,249.499
0.88980,6041.903,492.704,251.854
0.89980,6063.972,507.855,262.620
0.90980,6052.387,530.499,278.637
0.91979,6099.256,498.312,282.633
0.92979,6044.165,480.214,261.782
0.93979,6081.466,511.777,252.917
0.94979,6021.168,536.621,256.167
0.95978,6083.262,492.557,247.541
0.96978,6030.144,499.534,244.466
0.97978,6092.750,487.817,251.882
0.98978,6034.116,482.477,255.462
0.99977,6068.733,476.023,240.673
