# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2015.165,70.981,777.333
0.01000,2045.895,71.246,834.517
0.01999,2037.591,87.844,800.144
0.02999,2048.829,61.124,794.461
0.03998,2070.252,137.057,779.608
0.04998,1990.392,35.654,806.745
0.05998,2065.498,43.111,834.046
0.06997,1991.693,79.638,767.406
0.07997,2039.343,61.773,801.885
0.08996,2070.853,137.394,808.637
0.09995,2055.272,100.822,769.085
0.10995,2031.637,68.378,822.039
0.11994,2030.859,66.371,792.220
0.12993,2008.833,148.592,763.759
0.13992,2018.081,51.967,797.532
0.14992,2042.667,74.451,786.205
0.15991,1997.692,36.224,776.240
0.16991,2010.298,70.991,796.974
0.17990,2019.537,53.203,776.021
0.18990,2017.488,75.445,782.598
0.19989,2011.465,48.213,793.441
0.20988,2041.189,77.753,789.113
0.21988,2026.940,75.238,785.252
0.22987,2020.506,41.118,773.521
0.23987,2025.002,49.435,774.090
0.24986,2023.561,37.239,812.055
0.25986,2052.960,14.909,782.115
0.26985,1985.775,97.483,746.792
0.27985,2032.485,56.238,782.804
0.28984,2011.311,30.799,813.536
0.29984,1985.816,51.715,800.788
0.30983,2027.858,51.178,832.571
0.31982,2038.936,49.018,822.938
0.32982,1986.914,66.628,813.786
0.33982,2033.774,23.250,809.495
0.34981,2032.361,72.323,825.147
0.35981,2015.662,66.575,835.897
0.36980,2057.617,58.620,808.716
0.37980,2035.878,65.588,825.774
0.38979,1992.037,41.624,757.092
0.39979,2049.702,46.106,786.687
0.40978,2054.858,70.181,824.809
0.41978,2031.138,62.280,807.929
0.42977,1988.372,15.482,757.563
0.43977,2008.224,45.108,818.085
0.44976,2016.971,83.009,768.302
0.45976,2030.105,73.823,815.341
0.46975,2012.902,112.369,826.927
0.47975,1993.447,82.715,792.137
0.48974,2005.613,69.609,838.569
0.49974,2024.473,93.722,767.261
0.50973,1995.853,127.873,779.444
0.51973,2030.466,98.846,828.303
0.52972,2007.209,55.899,785.160
0.53972,1990.873,15.480,786.028
0.54971,2009.131,67.041,743.859
0.55971,1990.255,85.466,772.245
0.56970,2025.147,75.213,803.370
0.57970,2059.461,124.153,809.331
0.58969,2023.639,89.863,799.936
0.59969,2002.644,29.886,774.725
0.60968,2042.463,54.782,771.972
0.61968,2017.946,86.387,792.130
0.62967,2052.708,16.981,824.955
0.63967,2053.147,18.564,832.939
0.64966,2009.049,66.725,796.473
0.65966,2011.534,27.420,809.406
0.66965,2032.336,88.908,826.020
0.67965,2013.669,32.400,810.508
0.68964,2032.976,65.510,803.821
0.69964,2026.341,109.440,803.033
0.70963,2015.060,70.976,815.479
0.71963,2039.382,67.665,793.853
0.72962,2003.578,29.667,785.732
0.73962,2044.613,89.632,760.923
0.74961,1996.192,122.141,803.173
0.75961,1996.325,47.776,749.596
0.76960,2000.232,37.863,810.645
0.77959,2015.203,94.678,810.294
0.78959,1999.037,87.781,755.617
0.79958,2005.923,72.618,798.145
0.80958,2024.872,73.064,787.290
0.81957,2003.948,69.418,813.112
0.82956,2045.373,69.417,785.799
0.83956,2028.581,32.079,810.890
0.84955,2024.677,86.131,787.900
0.85955,2022.048,63.840,772.333
0.86954,2002.080,106.244,764.263
0.87954,1979.746,48.064,770.522
0.88953,2015.384,78.230,809.521
0.89953,2028.535,22.512,766.150
0.90952,2005.973,67.440,745.522
0.91952,2053.070,28.426,800.998
0.92951,1992.315,49.988,799.007
0.93951,2038.708,67.902,799.524
0.94950,2041.294,62.400,841.415
0.95950,2042.423,59.348,795.163
0.96949,2024.326,47.609,757.038
0.97949,2024.568,51.065,805.466
0.98948,2010.671,113.492,775.542
0.99948,2035.887,55.786,763.009
1.00947,2019.962,63.546,801.406
1.01947,2024.074,56.846,788.555
1.02946,2010.970,60.976,798.304
1.03946,2044.761,56.672,816.652
1.04945,2000.361,58.672,765.334
1.05945,2016.210,41.866,802.428
1.06944,2015.082,50.082,779.288
1.07944,2045.611,58.165,821.828
1.08943,2001.553,46.212,789.542
1.09943,1972.858,92.820,786.824
1.10942,2018.860,83.710,770.447
1.11941,1987.020,85.177,757.099
1.12941,2001.141,54.569,777.290
1.13940,2021.345,83.966,814.051
1.14940,1992.952,79.907,791.338
1.15939,1982.802,85.691,788.530
1.16938,1996.004,54.787,816.438
1.17938,1976.109,56.741,781.564
1.18937,1986.362,64.532,785.929
1.19937,1971.263,103.594,807.811
1.20936,1974.756,84.488,768.962
1.21936,1975.389,49.722,754.634
1.22935,2004.948,43.162,807.425
1.23935,2012.817,57.425,788.607
1.24934,2024.575,76.357,769.486
1.25934,2009.117,5.801,801.070
1.26933,1993.359,34.716,779.128
1.27933,1995.110,100.929,770.182
1.28932,1978.251,76.283,793.729
1.29932,2019.671,73.103,831.969
1.30931,1991.956,57.170,782.337
1.31931,2007.240,50.438,791.081
1.32930,1967.060,52.127,754.693
