# freq=98.60 accel_per_hz=120.0 speed=0.2000
# win_n=162 step_z=0.00999
# warmup=0.800
# halt_floor=0.2000,0.2000,0.2000
# deriv_floor=0.3000,0.3000,0.3000
# drawdown_thresh=0.1000,0.8242,0.1449
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5049.854,304.223,1306.035
0.00998,5096.146,305.653,1342.546
0.01996,5124.777,277.208,1336.330
0.02995,5100.471,274.145,1366.126
0.03993,5162.887,332.001,1340.856
0.04991,5236.294,327.206,1377.889
0.05989,5266.474,311.523,1373.579
0.06988,5371.952,332.977,1418.772
0.07986,5352.616,369.396,1431.656
0.08984,5360.078,288.408,1411.811
0.09982,5428.281,321.120,1410.785
0.10981,5452.493,271.835,1499.231
0.11979,5439.338,327.366,1452.550
0.12977,5469.208,340.655,1479.876
0.13976,5529.895,380.590,1511.973
0.14974,5603.075,395.958,1496.937
0.15973,5605.153,343.496,1502.958
0.16971,5632.225,407.173,1517.404
0.17969,5607.026,306.427,1476.290
0.18967,5632.811,320.847,1583.276
0.19965,5616.734,331.031,1455.887
0.20964,5611.749,373.805,1491.675
0.21962,5711.587,331.815,1540.222
0.22960,5660.620,288.840,1514.796
0.23958,5673.893,354.001,1555.919
0.24956,5691.533,337.212,1519.596
0.25954,5707.875,376.318,1524.837
0.26952,5733.313,375.353,1537.440
0.27951,5698.943,405.525,1488.296
0.28949,5680.761,281.173,1523.520
0.29947,5705.612,383.372,1547.344
0.30946,5762.192,365.201,1525.024
0.31944,5760.891,322.595,1574.916
0.32942,5753.494,350.633,1527.765
0.33941,5717.130,388.703,1560.022
0.34939,5744.871,407.240,1569.950
0.35938,5701.362,404.995,1505.632
0.36936,5688.824,413.215,1495.628
0.37934,5718.778,378.768,1546.780
0.38933,5732.771,327.791,1523.527
0.39931,5707.667,418.850,1524.396
0.40929,5720.030,356.065,1553.103
0.41927,5745.924,359.598,1565.839
0.42926,5751.108,346.888,1543.017
0.43924,5694.298,355.967,1536.559
0.44922,5745.712,387.309,1547.659
0.45920,5744.814,378.311,1516.922
0.46918,5766.093,379.281,1537.000
0.47917,5671.304,296.210,1512.949
0.48915,5702.263,373.450,1488.868
0.49913,5706.867,318.735,1534.744
0.50911,5712.602,389.391,1553.227
0.51910,5728.794,324.507,1518.522
0.52908,5729.296,405.681,1547.830
0.53906,5745.994,370.264,1557.575
0.54904,5698.128,371.029,1548.808
0.55903,5728.166,356.295,1552.920
0.56901,5679.326,388.850,1585.383
0.57899,5707.333,366.865,1550.708
0.58897,5668.588,408.933,1547.062
0.59895,5718.660,394.830,1572.769
0.60894,5664.888,354.242,1531.604
0.61892,5695.845,419.646,1557.911
0.62890,5720.290,357.425,1490.891
0.63888,5705.825,419.320,1465.348
0.64887,5673.404,374.441,1487.570
0.65885,5680.132,329.359,1554.959
0.66883,5724.837,369.296,1523.623
0.67882,5752.734,358.175,1521.213
0.68880,5691.993,353.215,1519.272
