# freq=100.26 accel_per_hz=120.0 speed=0.1000
# win_n=160 step_z=0.01000
# warmup=0.800
# halt_floor=0.0710,0.6020,0.1300
# deriv_floor=0.1065,0.9030,0.1950
# drawdown_thresh=0.1000,1.5473,0.1993
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5235.712,116.795,1152.512
0.01001,5238.617,165.180,1260.190
0.02002,5319.211,174.508,1290.545
0.03003,5232.041,131.864,1175.579
0.04004,5248.575,199.060,1272.594
0.05004,5292.804,141.769,1238.322
0.06005,5263.744,156.834,1218.701
0.07006,5221.135,151.687,1164.419
0.08007,5268.269,160.895,1178.764
0.09008,5255.614,78.877,1243.510
0.10009,5261.949,101.864,1222.404
0.11009,5192.107,236.443,1188.575
0.12010,5201.984,176.361,1178.393
0.13011,5242.908,216.369,1184.668
0.14012,5203.179,131.183,1238.709
0.15012,5153.355,152.467,1170.459
0.16013,5251.142,165.955,1184.728
0.17014,5237.022,168.514,1217.611
0.18015,5181.776,139.629,1164.264
0.19016,5223.655,147.946,1212.946
0.20017,5259.780,138.426,1271.495
0.21018,5233.079,160.881,1185.762
0.22019,5191.081,110.815,1211.452
0.23019,5217.479,156.132,1225.200
0.24020,5208.360,103.494,1168.972
0.25021,5158.842,157.190,1193.043
0.26022,5255.754,154.324,1163.510
0.27023,5264.854,140.327,1194.047
0.28023,5211.858,192.252,1192.349
0.29024,5214.136,205.050,1244.061
0.30025,5255.855,201.834,1198.147
0.31026,5252.975,140.927,1211.189
0.32027,5131.069,174.884,1204.199
0.33027,5121.383,151.516,1177.303
0.34028,5174.295,184.052,1164.512
0.35029,5208.163,86.366,1194.331
0.36030,5156.226,142.218,1158.543
0.37031,5232.553,212.282,1229.044
0.38032,5226.194,128.294,1202.104
0.39033,5156.382,184.750,1164.778
0.40034,5183.325,189.939,1196.823
0.41034,5237.409,220.664,1201.731
0.42035,5161.118,191.474,1157.226
0.43036,5091.397,138.174,1180.055
0.44037,5070.898,161.279,1172.672
0.45038,5080.450,151.350,1144.022
0.46039,5124.762,145.634,1165.190
0.47039,5010.947,109.901,1137.855
0.48040,5041.820,171.677,1161.673
0.49041,5028.487,214.485,1147.162
0.50042,4980.661,162.159,1132.998
0.51043,4945.304,77.532,1148.261
0.52044,4969.045,202.796,1130.305
0.53045,4871.023,149.044,1092.764
0.54046,4894.963,137.108,1141.011
0.55046,4951.419,129.211,1114.849
0.56047,4913.584,156.229,1095.387
0.57048,4863.807,165.097,1101.895
0.58049,4805.771,171.389,1122.873
0.59049,4815.452,130.798,1080.424
0.60050,4739.858,145.306,1019.539
0.61051,4784.730,147.406,1112.490
0.62052,4755.175,175.664,1115.749
0.63053,4673.877,126.725,1036.795
0.64053,4694.013,179.237,1060.283
0.65054,4696.114,140.278,1123.253
0.66055,4625.818,185.680,1053.929
0.67056,4600.036,151.128,1028.388
0.68057,4588.067,178.194,1015.724
0.69058,4566.032,146.572,1072.900
0.70058,4560.361,155.289,1033.588
0.71059,4466.621,142.904,1056.064
0.72060,4425.581,92.449,984.654
0.73061,4398.566,175.945,1017.825
0.74061,4443.171,184.057,1008.486
0.75062,4351.031,143.439,1042.147
0.76063,4363.515,188.729,1030.967
0.77064,4349.957,221.345,994.819
0.78065,4384.721,115.342,975.793
0.79066,4328.759,144.078,1011.219
0.80067,4292.317,158.535,1025.322
0.81067,4240.903,208.501,987.798
0.82068,4304.283,183.540,1002.109
0.83069,4284.219,156.419,966.576
0.84070,4276.901,117.051,1022.725
0.85071,4238.243,149.878,995.980
0.86072,4337.881,205.233,954.810
0.87073,4383.621,208.541,981.501
0.88074,4358.960,208.743,1009.056
0.89075,4328.324,233.767,980.806
0.90076,4375.988,242.258,1009.916
0.91077,4348.191,206.083,1003.179
0.92078,4362.474,242.915,1019.398
0.93078,4341.085,222.934,1019.504
0.94079,4308.876,241.664,1003.136
0.95080,4305.652,136.677,1032.648
0.96081,4304.050,185.671,1036.655
0.97082,4301.930,227.096,1010.151
0.98083,4298.367,179.791,1013.462
0.99083,4284.689,184.489,985.086
1.00084,4254.625,148.804,955.287
1.01085,4260.329,139.848,994.122
1.02086,4263.088,140.411,986.787
1.03087,4288.964,224.851,997.832
1.04087,4245.489,230.332,1005.911
1.05088,4248.873,259.980,1009.457
1.06089,4305.467,184.113,1040.163
1.07090,4264.241,187.073,993.515
1.08091,4249.338,228.782,958.055
1.09091,4240.173,228.928,1005.799
1.10092,4278.694,201.992,955.426
1.11093,4278.100,206.345,990.130
1.12094,4241.213,188.988,1018.332
1.13095,4245.369,225.643,985.952
1.14096,4261.942,228.030,971.875
1.15096,4188.100,231.334,955.607
1.16097,4247.722,245.771,972.312
1.17098,4236.216,208.328,998.977
1.18099,4262.824,212.663,959.444
1.19100,4233.999,204.607,964.636
1.20101,4191.334,218.288,996.613
1.21101,4247.230,242.695,963.438
1.22102,4266.682,161.543,998.073
1.23103,4248.975,236.083,991.809
1.24104,4252.319,201.297,955.600
1.25105,4304.989,178.904,957.064
1.26105,4283.900,207.515,973.744
1.27106,4250.401,252.827,993.421
1.28107,4296.425,208.489,1007.316
1.29108,4298.372,196.513,1008.115
1.30108,4287.872,219.335,1008.630
1.31109,4298.531,198.810,961.961
1.32110,4276.407,201.868,991.919
1.33111,4276.295,214.483,1014.301
1.34112,4309.285,269.204,980.804
1.35113,4307.716,209.700,966.827
1.36113,4351.094,182.951,1024.213
1.37114,4352.204,188.683,1046.294
1.38115,4327.420,261.191,983.193
1.39116,4294.929,203.384,1002.493
1.40117,4256.712,217.899,961.489
1.41117,4275.352,264.227,1035.319
1.42118,4315.194,171.507,1015.080
1.43119,4264.258,167.510,960.295
1.44120,4254.460,203.709,982.654
1.45121,4251.853,193.725,982.055
1.46122,4276.890,173.107,968.063
1.47122,4236.695,197.810,958.852
1.48123,4251.507,182.387,988.409
1.49124,4261.828,181.992,955.694
1.50125,4316.404,222.520,1034.585
1.51126,4223.435,246.220,1003.502
1.52127,4259.687,247.675,1000.273
1.53128,4259.210,228.379,987.901
1.54128,4244.703,222.724,958.496
1.55129,4231.167,195.425,997.965
1.56130,4298.544,251.141,1060.739
1.57131,4252.560,176.243,980.322
1.58132,4258.777,192.704,989.333
1.59133,4259.140,213.438,1013.829
1.60133,4251.026,196.390,968.684
1.61134,4261.499,211.622,1000.840
1.62135,4313.579,187.570,991.922
1.63136,4266.915,211.592,988.076
1.64137,4280.856,247.612,951.645
1.65138,4271.401,197.493,979.727
1.66139,4245.109,215.831,1014.927
1.67139,4296.037,233.280,1017.617
1.68140,4290.387,219.371,990.260
1.69141,4257.791,170.365,968.852
1.70142,4289.640,271.253,1025.531
1.71143,4248.507,225.329,960.399
1.72144,4265.496,230.867,990.231
1.73145,4269.195,240.101,1030.911
1.74145,4241.940,211.911,977.716
1.75146,4311.721,206.237,1045.095
1.76147,4274.516,225.682,999.393
1.77148,4251.907,265.662,1015.990
1.78149,4258.534,231.715,984.734
1.79150,4299.040,191.585,993.090
1.80150,4311.474,199.075,1018.361
1.81151,4228.975,222.281,1007.010
1.82152,4259.717,204.174,979.292
1.83153,4273.094,167.141,972.365
1.84154,4244.353,224.021,984.451
1.85155,4282.792,202.977,987.704
1.86156,4271.443,249.591,990.483
1.87157,4337.046,186.254,986.090
1.88158,4323.021,210.069,1026.811
1.89158,4346.385,224.355,1024.236
1.90159,4372.824,218.657,1116.860
1.91160,4637.176,206.972,1093.529
1.92161,4900.314,162.721,1094.206
1.93162,4967.115,144.057,1042.389
1.94162,5060.617,74.920,1074.269
1.95163,4908.913,188.754,928.329
1.96164,4931.143,196.406,954.172
1.97165,5127.129,187.503,983.288
1.98166,5279.840,214.293,1139.254
1.99167,5456.368,285.963,1253.787
2.00168,5645.080,310.408,1432.958
2.01169,5717.318,464.498,1363.578
2.02169,5744.519,358.487,1359.547
2.03170,5884.919,407.114,1347.102
2.04171,6054.979,444.303,1343.191
2.05172,6177.055,444.302,1356.178
2.06173,6319.104,432.252,1329.612
2.07173,6461.957,466.281,1393.177
2.08174,6368.845,426.787,1262.663
2.09175,6306.483,398.677,1194.173
2.10176,6106.862,387.953,1093.189
2.11177,6207.418,326.803,1144.568
2.12178,6062.770,415.506,1072.459
2.13178,5986.184,426.664,993.478
