# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.01000
# warmup=0.800
# halt_floor=0.0660,0.9000,0.1310
# deriv_floor=0.0990,1.3500,0.1965
# drawdown_thresh=0.1000,2.4357,0.1731
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2353.397,62.859,887.113
0.01000,2311.367,78.277,876.562
0.01999,2339.265,38.305,905.253
0.02999,2335.979,86.363,900.347
0.03998,2353.780,57.990,869.482
0.04998,2339.785,18.431,885.346
0.05997,2321.315,44.336,850.276
0.06996,2357.195,51.125,889.076
0.07995,2330.084,43.162,874.723
0.08995,2328.636,83.099,891.048
0.09994,2364.134,53.392,939.664
0.10994,2353.221,59.744,893.866
0.11993,2315.381,21.974,862.905
0.12992,2302.774,80.193,868.116
0.13992,2304.845,70.964,884.249
0.14991,2335.035,50.744,870.783
0.15991,2301.665,91.845,869.492
0.16990,2301.553,9.190,902.631
0.17990,2281.500,66.374,891.141
0.18989,2314.736,52.957,893.801
0.19989,2304.202,70.790,865.373
0.20988,2305.639,66.677,899.020
0.21988,2278.575,81.819,833.513
0.22987,2260.033,66.971,869.044
0.23987,2314.026,27.425,877.121
0.24986,2307.862,53.886,892.804
0.25986,2295.377,106.594,881.610
0.26985,2289.311,95.881,906.232
0.27985,2275.186,67.875,871.205
0.28984,2261.070,65.902,837.967
0.29984,2286.474,90.023,856.709
0.30983,2260.675,26.289,911.879
0.31982,2289.546,31.243,912.352
0.32982,2267.546,84.576,845.448
0.33981,2251.364,56.532,848.156
0.34981,2297.971,41.810,867.172
0.35980,2289.074,43.505,862.462
0.36980,2256.553,55.258,862.260
0.37979,2290.685,50.958,896.645
0.38979,2268.966,87.060,894.885
0.39978,2302.949,51.318,909.296
0.40978,2236.243,90.461,875.968
0.41977,2223.445,79.237,881.943
0.42977,2260.702,60.330,858.877
0.43976,2275.166,78.999,897.606
0.44976,2280.274,73.329,849.665
0.45975,2267.017,14.599,860.949
0.46975,2243.430,99.494,859.634
0.47974,2270.513,101.833,883.710
0.48974,2257.401,63.270,886.092
0.49973,2267.010,91.965,888.995
0.50973,2222.313,106.989,825.074
0.51972,2237.125,82.392,850.909
0.52972,2242.039,45.875,854.660
0.53972,2257.298,90.590,879.460
0.54971,2219.127,51.582,844.244
0.55971,2238.376,52.275,848.965
0.56970,2242.085,10.054,891.153
0.57969,2213.737,87.722,867.850
0.58969,2240.366,98.787,862.421
0.59968,2223.821,79.073,863.105
0.60968,2220.173,60.244,850.298
0.61967,2219.893,42.432,876.710
0.62967,2259.338,83.978,854.461
0.63966,2222.415,90.312,866.585
0.64966,2236.243,24.028,854.020
0.65965,2215.519,67.974,864.515
0.66965,2214.229,49.182,860.606
0.67964,2205.478,47.748,867.865
0.68964,2198.161,39.552,854.861
0.69963,2226.807,117.814,858.759
0.70963,2196.947,39.742,860.260
0.71962,2201.735,83.835,869.685
0.72962,2215.875,153.773,878.700
0.73961,2207.934,16.928,899.403
0.74961,2171.459,93.653,847.581
0.75960,2211.050,78.290,855.601
0.76960,2202.510,88.236,836.413
0.77959,2222.464,57.229,841.241
0.78959,2234.059,91.232,860.554
0.79958,2220.727,155.854,895.481
0.80958,2208.848,79.205,849.482
0.81957,2232.573,105.010,885.606
0.82957,2198.766,72.560,844.883
0.83956,2211.955,86.292,894.546
0.84956,2211.913,13.771,858.776
0.85955,2178.987,58.367,842.244
0.86955,2192.293,45.420,834.727
0.87954,2194.695,41.368,875.199
0.88954,2154.884,61.477,840.109
0.89953,2196.287,66.415,819.953
0.90953,2157.084,35.408,840.758
0.91952,2147.018,75.891,851.204
0.92952,2195.123,88.888,840.001
0.93951,2170.398,76.931,839.093
0.94950,2193.033,78.172,863.319
0.95950,2183.343,43.534,861.224
0.96949,2164.983,66.288,860.804
0.97949,2173.826,56.015,856.974
0.98948,2180.969,130.138,844.310
0.99947,2213.991,45.489,828.246
1.00947,2163.091,82.095,838.805
1.01946,2174.230,15.210,809.198
1.02946,2164.655,66.787,840.677
1.03945,2178.230,103.847,849.160
1.04945,2187.442,75.504,855.393
1.05944,2163.192,89.789,852.690
1.06944,2142.481,79.211,835.104
1.07943,2139.785,50.716,807.650
1.08943,2151.118,63.886,830.979
1.09942,2181.582,41.590,825.057
1.10942,2162.103,32.405,811.573
1.11941,2183.258,39.642,858.945
1.12941,2168.546,47.591,821.915
1.13940,2164.064,70.452,846.884
1.14940,2137.919,40.376,828.164
1.15939,2125.793,23.302,862.038
1.16939,2154.486,67.310,837.421
1.17938,2194.294,18.019,861.743
1.18937,2188.209,55.229,855.371
1.19937,2177.569,55.306,863.683
1.20936,2179.046,80.802,849.573
1.21936,2195.990,51.996,841.753
1.22935,2163.236,57.027,833.532
1.23935,2173.147,10.338,814.144
1.24934,2163.265,91.954,837.618
1.25934,2163.680,67.795,828.378
1.26933,2133.680,101.245,817.652
1.27933,2150.982,53.440,804.596
1.28932,2180.512,82.702,871.141
1.29932,2166.867,46.838,852.088
1.30931,2171.866,78.775,849.558
1.31931,2188.887,75.614,853.729
1.32930,2171.999,93.549,848.439
1.33929,2148.351,41.160,817.011
1.34929,2151.297,39.475,840.954
1.35928,2166.597,51.100,839.112
1.36928,2180.558,84.550,840.122
1.37927,2161.444,73.745,799.009
1.38927,2185.773,32.404,876.223
1.39926,2187.558,94.139,832.755
1.40925,2159.972,67.612,838.143
1.41925,2135.586,79.994,806.262
1.42924,2157.022,50.835,862.760
1.43923,2190.516,13.719,844.272
1.44923,2148.720,21.475,803.482
1.45922,2171.001,86.806,859.885
1.46922,2150.623,45.150,861.669
1.47921,2138.287,29.995,845.428
1.48921,2192.787,113.368,852.108
