# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=349 step_z=0.00998
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.5574,0.3418
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15565.480,558.490,1996.224
0.00999,15589.526,573.063,1935.860
0.01997,15667.997,492.663,1959.853
0.02996,15685.267,432.215,2054.386
0.03995,15835.493,463.901,2208.836
0.04993,15722.412,513.476,2143.330
0.05992,15566.613,413.335,1956.022
0.06990,15649.610,443.624,2038.036
0.07989,15655.947,544.552,2036.534
0.08987,15569.076,599.375,1904.758
0.09986,15526.367,536.323,1886.217
0.10984,15590.247,521.285,1919.896
0.11983,15541.435,553.554,1830.822
0.12982,15575.116,499.056,1997.208
0.13980,15599.387,428.595,2065.208
0.14979,15697.582,389.868,2198.287
0.15977,15775.542,426.281,2247.638
0.16976,15774.597,442.594,2272.263
0.17974,15684.718,438.648,2192.675
0.18973,15791.905,461.461,2375.597
0.19972,15695.894,475.609,2183.030
0.20970,15561.338,508.000,1983.261
0.21968,15562.697,515.849,2022.869
0.22967,15735.216,485.373,2214.684
0.23965,15730.142,527.785,2198.549
0.24964,15652.539,562.212,2076.506
0.25962,15696.906,505.615,2066.595
0.26961,15665.021,395.349,2032.233
0.27959,15614.631,430.078,2029.596
0.28958,15561.983,457.783,1927.437
0.29956,15686.250,487.212,1973.575
0.30955,15592.974,552.390,1957.556
0.31953,15619.296,534.796,1995.078
0.32952,15764.107,403.640,2141.217
0.33950,15709.967,442.284,2119.941
0.34949,15788.449,635.015,2298.100
0.35947,15717.555,605.456,2173.537
0.36946,15853.269,603.518,2360.284
0.37944,15829.576,578.153,2286.959
0.38943,15689.241,551.357,2029.169
0.39941,15636.785,513.521,1890.212
0.40940,15752.079,450.187,2017.515
0.41938,15833.576,512.371,2217.371
0.42937,15674.662,431.954,1994.051
0.43936,15670.478,438.763,2030.005
0.44934,15732.378,461.754,2256.574
0.45933,15706.132,488.152,2344.515
0.46931,15674.922,450.333,2230.417
0.47930,15704.586,542.531,2259.800
0.48928,15712.360,475.465,2343.181
0.49927,15581.365,474.716,2215.520
0.50925,15469.581,524.425,2028.399
0.51924,15439.677,613.300,1980.934
0.52922,15539.527,674.691,2043.884
0.53921,15649.676,624.948,2135.543
0.54919,15545.264,573.303,2096.597
0.55918,15412.891,536.874,1994.972
0.56916,15583.591,481.568,2113.235
0.57915,15593.069,483.931,2074.172
0.58913,15448.683,512.327,2059.930
0.59912,15461.622,540.953,1956.500
0.60910,15600.676,562.675,2038.911
0.61909,15490.921,558.800,1922.693
0.62907,15500.089,501.850,1959.964
0.63906,15521.059,534.958,2056.337
0.64904,15454.280,522.663,2081.307
0.65903,15473.785,560.610,1966.338
0.66901,15447.790,469.830,1885.160
0.67900,15518.597,391.727,2113.712
0.68898,15583.041,434.005,2093.409
0.69897,15582.217,432.881,2017.331
0.70895,15461.607,437.882,1943.099
0.71894,15544.780,487.040,2086.495
0.72893,15720.813,607.067,2213.543
0.73891,15651.261,617.660,2158.179
0.74890,15508.826,602.257,2038.725
0.75889,15537.947,544.448,2021.743
0.76887,15568.449,498.982,2021.535
0.77886,15642.656,508.045,2109.917
0.78885,15614.920,492.633,2103.363
0.79883,15446.233,583.931,1962.253
0.80882,15386.604,540.097,1877.598
0.81880,15485.542,444.074,2015.934
0.82879,15593.442,488.914,2150.683
0.83877,15593.506,544.723,2190.774
0.84876,15570.538,459.452,2066.115
0.85874,15636.793,468.854,2131.618
0.86873,15792.879,490.951,2342.723
0.87871,15738.216,529.193,2218.213
0.88870,15503.756,581.704,1915.146
0.89868,15607.010,496.837,2044.297
0.90867,15481.509,452.932,1955.395
0.91865,15319.387,481.237,1787.717
0.92864,15526.295,512.021,1977.616
0.93863,15647.806,658.478,2254.054
0.94861,15784.838,622.989,2409.435
