# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01001
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1622,0.1712
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5466.930,746.117,431.556
0.01001,5452.710,761.396,431.664
0.02002,5476.569,767.055,435.264
0.03003,5457.836,755.232,429.842
0.04004,5496.192,726.290,450.450
0.05005,5461.522,731.480,450.391
0.06005,5490.570,724.471,445.667
0.07006,5448.533,742.321,411.149
0.08007,5487.322,763.422,408.640
0.09008,5468.701,743.205,428.261
0.10008,5481.183,742.731,450.673
0.11009,5455.540,760.401,454.202
0.12010,5510.230,753.797,468.502
0.13011,5486.259,743.888,456.210
0.14011,5495.652,761.119,461.094
0.15012,5482.237,782.802,432.256
0.16013,5514.200,781.728,427.972
0.17014,5480.714,778.215,439.190
0.18014,5515.076,822.117,424.724
0.19015,5480.515,820.886,415.219
0.20016,5520.586,804.693,434.820
0.21017,5506.247,767.365,439.390
0.22018,5516.261,751.004,444.899
0.23018,5493.959,744.594,447.903
0.24019,5508.756,774.808,447.718
0.25020,5514.216,766.135,448.530
0.26020,5524.667,750.684,438.949
0.27021,5486.715,743.873,440.699
0.28022,5517.632,758.913,450.222
0.29023,5556.374,752.928,463.053
0.30023,5535.716,749.426,445.207
0.31024,5510.430,752.623,440.216
0.32025,5518.887,783.691,457.381
0.33025,5531.476,769.902,465.996
0.34026,5539.956,751.034,458.070
0.35027,5534.295,745.371,442.029
0.36028,5490.997,771.175,441.208
0.37029,5468.141,787.789,453.633
0.38029,5454.803,781.673,446.667
0.39030,5491.866,743.351,455.114
0.40031,5482.512,729.813,436.129
0.41032,5492.309,758.789,444.749
0.42032,5459.536,776.037,435.737
0.43033,5495.305,782.084,465.327
0.44034,5482.584,724.622,449.290
0.45035,5503.048,693.326,475.717
0.46036,5463.147,744.255,466.486
0.47036,5508.284,762.388,443.571
0.48037,5479.641,725.998,438.040
0.49038,5494.316,743.522,462.575
0.50039,5454.138,720.623,463.830
0.51040,5484.756,704.216,441.858
0.52040,5469.627,710.052,439.575
0.53041,5513.440,682.429,439.672
0.54042,5482.150,695.579,437.446
0.55043,5515.712,717.376,435.418
0.56043,5468.127,743.044,424.640
0.57044,5479.355,731.431,434.454
0.58045,5461.229,756.991,430.581
0.59046,5511.462,762.207,446.222
0.60046,5477.948,748.472,426.879
0.61047,5501.101,726.267,427.625
0.62048,5474.754,706.820,430.577
0.63049,5505.935,727.500,445.177
0.64049,5467.656,693.482,429.617
0.65050,5489.009,730.535,420.575
0.66051,5461.255,730.150,410.503
0.67051,5487.676,706.791,424.798
0.68052,5476.771,764.440,428.812
0.69053,5505.082,761.470,447.043
0.70054,5455.360,743.068,435.657
0.71054,5478.611,746.923,433.789
0.72055,5448.424,726.170,424.054
0.73056,5464.252,740.419,434.910
0.74057,5466.011,755.772,458.959
0.75058,5457.362,737.674,452.718
0.76058,5441.129,721.803,436.196
0.77059,5466.261,736.610,429.603
0.78060,5481.891,725.785,439.265
0.79061,5499.288,718.935,437.336
0.80062,5486.684,716.794,446.857
0.81062,5469.596,722.465,433.989
0.82063,5496.501,738.758,454.338
0.83064,5484.884,774.408,419.708
0.84065,5489.775,785.904,420.222
0.85066,5443.680,747.272,419.376
0.86066,5486.678,739.793,447.351
0.87067,5469.527,744.771,416.075
0.88068,5469.526,718.091,411.676
0.89069,5459.146,724.161,404.333
0.90070,5474.024,719.905,409.238
0.91070,5454.964,714.781,412.045
0.92071,5464.169,731.939,411.233
0.93072,5451.076,743.165,415.294
0.94073,5499.407,706.421,417.047
0.95074,5471.979,700.920,391.040
0.96074,5487.410,724.645,407.511
0.97075,5461.151,750.247,423.455
0.98076,5482.423,745.877,430.017
0.99077,5437.849,746.445,410.783
1.00078,5485.493,764.752,429.937
1.01078,5469.822,734.072,433.851
1.02079,5494.240,744.180,431.773
1.03080,5482.300,734.815,444.578
1.04081,5510.135,729.383,453.829
1.05082,5474.821,755.971,443.140
1.06082,5517.510,757.731,449.652
1.07083,5476.907,755.525,437.682
1.08084,5498.412,765.510,426.845
1.09085,5456.469,744.881,422.043
1.10085,5462.910,730.975,438.088
1.11086,5459.097,742.436,425.301
1.12087,5485.240,716.966,399.036
1.13088,5442.388,691.758,373.144
1.14089,5465.232,700.520,404.168
1.15089,5463.766,718.672,424.072
1.16090,5478.626,697.110,416.441
1.17091,5463.743,681.068,411.177
1.18092,5482.905,728.341,413.289
1.19093,5454.326,746.092,406.614
1.20094,5459.750,744.473,395.593
1.21094,5463.591,760.083,411.754
1.22095,5467.763,738.301,432.363
1.23096,5466.340,731.031,436.949
1.24097,5458.454,731.841,420.444
1.25098,5471.008,712.978,424.769
1.26098,5465.244,684.368,421.497
1.27099,5465.671,702.845,428.599
1.28100,5458.092,725.998,415.401
1.29101,5486.917,752.374,420.198
1.30102,5470.994,745.403,432.335
1.31103,5491.867,727.532,432.749
1.32104,5468.658,708.027,439.434
1.33104,5482.758,711.229,434.472
1.34105,5480.192,715.572,424.852
1.35106,5490.183,715.776,424.677
1.36107,5459.605,717.187,422.088
1.37107,5500.837,733.053,455.615
1.38108,5480.857,736.065,424.255
1.39109,5470.340,712.771,415.453
1.40110,5442.243,682.988,421.771
1.41111,5496.301,704.694,432.188
1.42111,5440.808,693.185,424.777
1.43112,5471.252,703.306,438.844
1.44113,5438.309,711.546,408.101
1.45114,5487.780,707.840,385.264
1.46115,5459.780,740.472,379.052
1.47115,5484.406,754.287,405.588
1.48116,5450.894,730.928,409.120
1.49117,5496.224,747.106,417.427
1.50118,5458.769,693.468,401.743
1.51119,5465.388,676.119,412.008
1.52119,5449.979,669.123,408.594
1.53120,5482.189,684.989,405.883
1.54121,5449.664,651.751,407.466
1.55122,5473.409,661.774,404.044
1.56122,5429.167,679.746,395.445
1.57123,5458.743,691.254,407.589
1.58124,5440.555,671.906,394.890
1.59125,5443.834,671.975,402.256
1.60125,5427.169,654.581,408.050
1.61126,5457.849,648.820,419.325
1.62127,5468.890,674.352,429.305
1.63128,5472.293,667.505,411.258
1.64129,5445.308,672.757,386.003
1.65129,5460.765,678.493,393.081
1.66130,5468.824,669.657,399.998
1.67131,5473.858,699.620,394.327
1.68132,5450.246,732.021,403.126
1.69133,5436.199,744.678,397.848
1.70134,5437.090,724.161,399.547
1.71134,5437.955,690.358,388.139
1.72135,5436.448,675.892,392.191
1.73136,5440.117,699.208,389.310
1.74137,5461.742,698.870,390.315
1.75138,5471.390,690.195,403.778
1.76138,5475.613,690.502,422.659
1.77139,5476.405,701.955,411.919
1.78140,5497.700,685.372,403.355
1.79141,5477.249,673.558,415.336
1.80142,5534.799,668.054,433.424
1.81142,5503.625,655.985,409.837
1.82143,5506.715,669.316,399.820
1.83144,5478.873,682.868,402.382
1.84145,5493.213,675.642,405.124
1.85146,5479.064,654.864,383.841
1.86146,5497.585,660.505,398.548
1.87147,5483.902,680.547,388.279
1.88148,5503.819,669.266,391.321
1.89149,5451.590,661.494,384.853
1.90150,5482.945,657.713,391.303
1.91151,5453.191,644.411,386.075
1.92152,5477.660,718.412,418.496
1.93153,5440.252,741.389,445.051
1.94153,5415.478,700.862,389.459
1.95154,5417.009,647.968,398.890
1.96155,5398.054,643.190,404.194
1.97156,5346.180,611.586,407.060
1.98157,5311.295,599.489,383.322
