# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0470,0.3160,0.1590
# deriv_floor=0.0800,0.4740,0.2385
# drawdown_thresh=0.1000,0.6929,0.2785
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3867.539,359.205,485.716
0.01000,3878.158,383.854,467.343
0.02000,3826.254,359.298,453.272
0.02999,3834.013,414.214,455.269
0.03999,3868.053,369.335,426.504
0.04999,3906.675,395.684,476.993
0.05998,3862.027,399.395,487.569
0.06998,3864.105,437.701,435.560
0.07997,3879.269,433.927,440.341
0.08997,3903.968,393.308,482.388
0.09996,3845.483,337.935,473.436
0.10996,3904.041,366.179,486.484
0.11995,3867.707,390.970,472.134
0.12995,3836.811,397.585,489.649
0.13994,3874.788,341.650,452.569
0.14994,3866.341,355.240,468.891
0.15994,3817.736,408.653,450.844
0.16994,3845.696,368.741,461.922
0.17993,3862.466,452.211,459.496
0.18993,3852.320,371.009,447.028
0.19992,3809.392,407.575,467.877
0.20992,3880.340,424.829,482.846
0.21992,3865.379,352.209,501.681
0.22992,3834.944,387.116,474.001
0.23991,3864.717,405.751,464.075
0.24991,3909.692,411.710,476.113
0.25991,3852.295,348.524,467.782
0.26990,3867.601,427.261,499.130
0.27990,3867.413,403.868,462.472
0.28990,3870.738,335.703,485.475
0.29989,3803.543,358.654,465.409
0.30989,3882.844,369.298,480.103
0.31989,3883.944,383.214,492.516
0.32988,3839.470,376.549,456.897
0.33988,3854.312,387.875,481.482
0.34988,3848.265,421.114,468.127
0.35988,3868.596,347.532,477.264
0.36987,3820.674,319.678,437.042
0.37987,3887.129,372.379,467.556
0.38987,3888.063,328.281,455.358
0.39986,3815.855,407.210,473.153
0.40986,3850.540,406.365,459.455
0.41986,3875.467,393.893,473.600
0.42985,3803.744,381.518,439.065
0.43985,3832.090,350.024,476.686
0.44985,3881.219,387.196,460.440
0.45985,3866.105,359.766,501.244
0.46985,3843.225,343.951,477.257
0.47984,3862.378,414.670,410.988
0.48984,3844.141,398.998,468.942
0.49984,3808.212,362.318,429.890
0.50983,3869.989,384.086,454.467
0.51983,3824.610,385.628,442.300
0.52983,3833.242,403.303,464.433
0.53982,3877.190,371.103,498.357
0.54982,3885.382,325.715,461.820
0.55982,3840.984,343.072,480.405
0.56982,3830.201,362.968,458.907
0.57981,3869.190,411.401,439.171
0.58981,3814.315,375.574,468.505
0.59981,3823.637,376.440,500.632
0.60980,3875.945,434.880,474.004
0.61980,3857.771,398.147,460.612
0.62980,3843.240,388.088,441.962
0.63980,3856.394,398.328,460.760
0.64979,3854.912,422.518,467.880
0.65979,3872.590,324.227,479.610
0.66979,3808.400,379.327,481.296
0.67978,3852.959,421.604,476.035
0.68978,3883.235,399.265,493.600
0.69977,3810.403,371.285,489.244
0.70977,3830.908,406.774,477.391
0.71977,3886.958,411.871,488.405
0.72977,3814.975,351.437,437.752
0.73976,3824.182,407.306,470.373
0.74976,3870.317,362.019,488.053
0.75976,3845.935,352.255,460.781
0.76976,3789.911,372.886,440.097
0.77975,3881.960,390.599,466.468
0.78975,3858.092,372.677,417.658
0.79975,3845.850,384.543,453.597
0.80975,3831.780,331.431,446.517
0.81974,3868.937,401.563,458.148
0.82974,3833.462,407.590,461.042
0.83974,3792.190,426.911,481.135
0.84974,3873.303,372.054,496.008
0.85973,3860.802,413.089,501.689
0.86973,3810.119,373.760,462.328
0.87973,3820.493,356.591,479.239
0.88972,3874.950,346.483,503.321
0.89972,3830.871,364.006,494.074
0.90971,3834.147,360.765,483.995
0.91971,3854.674,359.035,488.647
0.92971,3826.640,387.861,488.773
0.93970,3802.152,407.481,453.774
0.94970,3862.497,371.427,462.330
0.95970,3861.370,367.853,463.367
0.96970,3796.119,365.897,451.337
0.97969,3853.114,356.978,468.911
0.98969,3903.661,389.362,477.511
0.99969,3873.318,356.985,513.292
1.00968,3811.190,440.330,428.863
1.01968,3853.637,393.488,443.997
1.02968,3859.459,415.324,503.308
1.03968,3778.198,395.197,450.026
1.04967,3859.966,435.145,504.577
1.05967,3870.595,378.426,480.776
1.06967,3842.704,374.073,498.434
1.07966,3835.099,352.707,486.048
1.08966,3881.743,358.576,473.466
1.09966,3831.556,391.151,439.898
1.10965,3827.388,396.602,473.850
1.11965,3891.355,351.402,466.197
1.12964,3872.705,362.116,493.854
1.13964,3832.736,356.083,456.981
1.14964,3874.067,384.284,478.324
1.15963,3843.716,400.673,464.281
1.16963,3864.518,344.760,480.067
1.17963,3847.622,379.616,453.494
1.18962,3850.414,427.782,453.181
1.19962,3870.209,390.918,486.304
1.20961,3792.719,386.789,455.817
1.21961,3859.178,349.630,492.607
1.22961,3823.622,358.221,465.696
1.23960,3839.188,358.629,466.274
1.24960,3802.726,392.865,463.481
1.25959,3859.289,347.202,478.688
1.26959,3823.950,369.023,478.671
1.27959,3811.524,433.743,420.138
1.28959,3855.119,387.373,475.414
1.29958,3845.662,311.277,462.406
1.30958,3825.556,401.935,484.560
1.31958,3893.134,419.458,506.974
1.32957,3886.735,415.935,516.872
1.33957,3819.269,398.400,458.140
1.34957,3852.811,358.022,495.149
1.35957,3864.485,339.513,471.981
1.36956,3855.614,371.227,491.771
1.37956,3792.789,328.835,449.992
1.38956,3897.409,390.747,505.450
1.39956,3849.331,381.898,491.150
1.40955,3783.141,362.680,446.464
1.41955,3835.225,393.081,462.643
1.42955,3851.429,419.265,449.608
1.43954,3799.212,395.573,456.978
1.44954,3828.448,399.595,507.802
1.45954,3880.397,375.415,468.615
1.46953,3833.231,371.682,458.310
1.47953,3806.432,366.740,488.065
1.48953,3873.907,375.461,481.560
1.49953,3859.502,350.896,507.070
1.50952,3871.217,402.708,490.671
1.51952,3845.291,421.818,466.494
1.52952,3842.897,395.975,464.773
1.53952,3804.795,402.759,441.194
1.54951,3816.787,423.390,447.939
1.55951,3885.839,416.257,478.325
1.56951,3806.047,381.892,433.590
1.57950,3790.982,385.857,481.201
1.58950,3843.835,395.746,464.358
1.59949,3815.075,388.780,445.497
1.60949,3844.095,404.595,445.186
1.61949,3811.072,338.057,440.975
1.62948,3844.505,372.183,471.328
1.63948,3827.502,369.245,477.456
1.64948,3827.174,380.376,490.006
1.65947,3865.766,359.840,494.257
1.66947,3836.573,376.002,452.928
1.67946,3849.582,330.355,479.413
1.68946,3830.726,375.206,472.309
1.69946,3894.096,378.355,467.230
1.70945,3796.378,416.877,466.936
1.71945,3882.136,403.179,485.291
1.72945,3886.077,424.645,497.166
1.73944,3823.115,342.122,465.860
1.74944,3795.599,389.083,460.995
1.75944,3867.285,392.790,492.221
1.76943,3857.203,359.308,465.189
1.77943,3852.393,378.048,486.298
1.78943,3846.931,331.298,445.890
1.79943,3846.613,399.830,449.254
1.80942,3842.000,355.855,463.640
1.81942,3805.331,373.029,459.840
1.82942,3869.893,401.940,462.315
1.83941,3847.485,366.499,453.406
1.84941,3830.561,356.720,503.243
1.85941,3873.403,374.072,505.950
1.86940,3830.143,348.078,493.883
1.87940,3784.382,357.890,437.440
1.88940,3861.768,411.348,473.800
1.89939,3826.838,400.258,476.360
1.90939,3812.707,402.406,440.140
1.91939,3779.530,144.861,708.802
1.92938,3623.076,443.364,1419.841
1.93938,3314.798,603.475,1519.091
1.94938,3278.279,580.966,1421.395
