# freq=98.60 accel_per_hz=120.0 speed=0.2000
# win_n=162 step_z=0.01000
# warmup=0.800
# halt_floor=0.0560,0.6810,0.1050
# deriv_floor=0.0840,1.0215,0.1575
# drawdown_thresh=0.1000,3.0278,0.1627
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5280.545,141.674,1052.001
0.01000,5343.935,37.246,1116.896
0.02000,5409.440,34.645,1058.831
0.03000,5347.447,111.002,1072.601
0.04000,5269.895,127.286,1041.151
0.04999,5331.411,88.775,1074.629
0.05999,5336.868,120.865,1084.575
0.06999,5274.229,54.851,1093.054
0.07999,5335.358,103.556,1073.895
0.08999,5313.255,114.370,1096.546
0.09999,5324.520,35.147,1117.502
0.10999,5331.608,63.958,1114.117
0.11999,5297.327,126.449,1070.335
0.12998,5326.468,75.514,1055.506
0.13998,5350.069,127.366,1071.580
0.14998,5347.087,99.433,1093.341
0.15998,5290.241,68.509,1047.967
0.16998,5345.085,95.966,1108.161
0.17998,5361.446,117.180,1099.743
0.18998,5327.258,102.867,1058.871
0.19998,5302.221,102.225,1104.098
0.20998,5311.827,156.504,1132.723
0.21998,5261.129,95.114,1080.597
0.22998,5298.018,64.371,1105.538
0.23998,5295.594,47.956,1086.420
0.24998,5289.408,83.441,1068.084
0.25998,5283.802,124.958,1086.234
0.26997,5304.498,76.774,1083.117
0.27997,5319.955,97.553,1061.100
0.28997,5311.550,62.606,1090.073
0.29997,5273.186,137.502,1057.247
0.30997,5261.580,70.048,1116.726
0.31997,5278.587,54.055,1060.254
0.32996,5253.740,91.518,1101.825
0.33996,5292.884,106.729,1109.013
0.34996,5259.010,62.591,1069.197
0.35996,5320.247,78.285,1085.124
0.36996,5289.859,120.241,1070.677
0.37996,5235.186,97.432,1064.903
0.38995,5323.852,83.674,1101.752
0.39995,5260.631,52.977,1065.547
0.40995,5279.678,138.086,1066.487
0.41995,5239.756,46.987,1041.272
0.42995,5227.074,112.045,1052.162
0.43995,5235.995,103.359,1082.749
0.44995,5258.513,120.375,1086.410
0.45995,5271.151,43.785,1083.605
0.46995,5231.380,96.405,1097.055
0.47995,5273.467,40.682,1092.049
0.48995,5270.920,91.850,1090.535
0.49995,5222.052,56.999,1066.026
0.50995,5228.808,89.734,1114.076
0.51995,5238.757,79.367,1082.473
0.52995,5216.488,64.605,1045.349
0.53994,5305.109,97.948,1086.267
0.54994,5311.501,55.209,1128.539
0.55994,5267.273,68.561,1020.192
0.56994,5301.555,75.039,1071.635
0.57994,5230.978,82.097,1071.295
0.58994,5231.799,62.536,1076.867
0.59994,5268.565,117.300,1074.681
0.60994,5263.272,57.063,1073.960
0.61994,5233.528,85.830,1096.214
0.62994,5239.555,81.388,1119.592
0.63994,5166.576,87.934,1067.608
0.64994,5239.918,113.258,1026.073
0.65994,5224.526,100.050,1078.603
0.66994,5226.202,94.058,1024.899
0.67994,5252.577,101.959,1087.452
0.68994,5297.933,65.330,1085.457
0.69993,5212.971,105.148,1039.575
0.70993,5240.491,83.953,1077.093
0.71993,5259.226,77.752,1080.490
0.72993,5222.032,159.194,1075.214
0.73993,5221.224,93.512,1079.748
0.74993,5209.449,77.336,1056.954
0.75993,5258.958,111.724,1076.851
