# freq=73.45 accel_per_hz=120.0 speed=0.1000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17561.204,421.969,2469.769
0.01000,17402.130,458.939,2419.246
0.02000,17513.977,406.758,2407.174
0.03000,17540.858,468.410,2389.184
0.04000,17577.160,432.210,2524.273
0.05000,17343.379,420.375,2470.638
0.05999,17711.526,315.350,2505.605
0.06999,17376.581,320.149,2442.395
0.07999,17763.693,339.606,2704.482
0.08999,17481.167,378.386,2431.079
0.09999,17709.421,477.742,2497.593
0.10999,17428.297,367.329,2343.420
0.11999,17521.542,409.454,2579.966
0.12998,17355.106,416.146,2481.035
0.13998,17258.718,389.095,2318.724
0.14998,17444.684,293.103,2484.623
0.15998,17341.865,196.940,2366.398
0.16998,17356.520,406.936,2268.094
0.17998,17631.757,314.841,2628.149
0.18998,17161.049,327.458,2262.281
0.19998,17331.497,410.031,2324.077
0.20998,17413.572,422.945,2258.678
0.21998,17491.629,452.732,2473.880
0.22998,17259.762,490.990,2296.438
0.23998,17706.309,401.371,2484.887
0.24998,17540.248,399.515,2527.648
0.25998,17303.803,342.155,2301.753
0.26998,17481.703,387.428,2441.918
0.27998,17640.776,481.282,2433.068
0.28998,17889.458,386.775,2784.319
0.29998,17668.429,440.457,2494.740
0.30997,17524.404,443.757,2411.134
0.31997,17510.831,383.963,2487.640
0.32997,17313.728,406.606,2345.605
0.33997,17621.365,118.947,2712.411
0.34997,17722.856,373.907,2609.426
0.35997,17406.898,271.802,2357.052
0.36997,17195.039,317.058,2391.972
0.37997,17720.485,294.967,2644.278
0.38997,17464.201,422.931,2395.599
0.39997,17244.444,466.432,2438.755
0.40997,17575.591,276.621,2532.148
0.41997,17612.060,357.125,2432.950
0.42997,17687.543,287.248,2471.786
0.43997,17240.703,344.975,2307.749
0.44997,17708.194,459.370,2589.568
0.45997,17447.727,396.086,2594.418
0.46996,17327.438,388.190,2340.506
0.47996,17537.424,367.003,2333.238
0.48996,17510.673,474.949,2334.709
0.49996,17563.390,380.517,2620.563
0.50996,17659.775,456.566,2530.548
0.51996,17573.428,441.688,2465.932
0.52996,17471.058,421.990,2323.768
0.53996,17358.760,364.010,2389.372
0.54996,17477.519,314.142,2479.091
0.55996,17525.505,476.828,2387.861
0.56996,17309.882,410.333,2314.296
0.57996,17682.086,368.285,2686.702
0.58996,17301.249,511.839,2388.778
0.59996,17457.000,377.231,2445.398
0.60996,17366.502,349.898,2609.546
0.61995,17802.425,361.631,2669.411
0.62995,17865.626,443.834,2806.239
0.63995,17386.248,313.007,2378.792
0.64995,17178.465,341.929,2218.824
0.65995,17486.319,405.942,2428.303
0.66995,17304.758,460.495,2261.736
0.67995,17517.482,298.172,2561.484
0.68995,17814.234,468.321,2579.249
0.69994,17686.225,436.625,2458.976
0.70994,17544.129,365.795,2577.309
0.71994,17597.838,344.572,2378.567
0.72994,17613.106,260.195,2515.395
0.73994,17390.736,407.187,2483.922
0.74994,17427.827,482.251,2368.976
0.75994,17551.948,363.968,2467.300
0.76994,17473.268,408.879,2501.584
0.77994,17571.251,210.311,2404.171
0.78994,17246.020,426.575,2377.753
0.79994,17210.995,531.945,2305.730
0.80994,17324.926,474.649,2344.419
0.81994,17737.957,519.120,2543.590
0.82993,17621.324,425.916,2556.972
0.83993,17744.353,407.362,2641.761
0.84993,17307.249,471.168,2531.466
0.85993,17368.750,357.112,2297.565
0.86993,17671.228,544.726,2434.048
0.87993,17501.373,436.271,2393.040
0.88993,17554.987,396.112,2583.946
0.89993,17161.900,448.997,2270.205
0.90993,17340.213,589.391,2162.047
0.91993,17177.501,432.116,2242.366
0.92993,17650.335,579.097,2562.249
0.93993,17164.750,467.630,2153.087
0.94993,17573.178,319.408,2628.742
0.95993,17278.416,487.032,2415.385
0.96993,17495.235,407.118,2573.602
0.97992,17656.108,389.579,2597.530
0.98992,17270.449,403.532,2220.270
0.99992,17751.585,400.205,2739.052
1.00992,17346.283,453.796,2329.025
1.01992,17687.731,331.956,2628.914
1.02992,17501.663,307.384,2503.690
1.03992,17609.083,384.219,2597.812
1.04991,17451.049,473.976,2426.745
1.05991,17164.401,500.144,2153.725
1.06991,17654.122,532.406,2555.269
1.07991,17318.572,398.467,2382.647
1.08991,17188.589,394.609,2182.633
1.09991,17246.325,480.903,2455.521
1.10991,17465.338,473.945,2440.682
1.11991,17725.375,492.542,2634.651
1.12991,17194.939,463.060,2258.826
1.13991,17105.992,402.572,2265.007
1.14991,17577.472,326.366,2610.996
1.15991,17443.418,439.939,2484.800
1.16991,17324.469,352.094,2366.485
1.17991,17349.249,205.435,2337.495
1.18990,17162.652,415.700,2407.333
1.19990,17347.104,539.749,2332.863
1.20990,17284.480,399.398,2419.631
1.21990,17428.505,452.915,2324.710
1.22990,17397.339,209.544,2409.595
1.23990,17264.466,437.714,2447.068
1.24990,17417.377,323.899,2418.500
1.25990,17352.195,278.820,2527.280
1.26990,17333.881,345.901,2552.404
1.27990,17383.442,482.465,2472.725
1.28990,17375.005,381.121,2414.600
1.29990,17497.621,458.034,2469.343
1.30990,17476.850,273.253,2522.702
1.31990,17562.578,377.442,2536.879
1.32990,17036.685,470.919,2097.361
1.33990,17030.683,376.360,2276.343
1.34990,17336.225,398.018,2340.955
1.35990,17195.619,303.706,2503.269
1.36990,17585.285,417.849,2505.829
1.37990,17179.327,323.605,2383.524
1.38990,17437.495,247.403,2409.415
1.39990,17383.257,306.163,2391.698
1.40990,17691.432,205.601,2498.008
1.41990,17559.651,207.245,2562.025
1.42990,17597.242,390.011,2468.038
1.43990,17815.038,287.062,2515.198
1.44990,17507.479,262.933,2526.512
1.45990,17627.888,201.176,2666.023
1.46990,17331.826,456.969,2350.184
1.47990,17518.162,517.507,2523.917
1.48990,17688.925,390.618,2343.110
1.49990,17764.002,402.555,2588.935
1.50990,17534.079,370.836,2419.174
1.51990,17625.766,444.169,2566.264
1.52989,17400.159,569.665,2274.555
1.53990,17823.350,446.036,2642.735
1.54989,17624.096,466.249,2473.896
1.55989,17455.543,557.244,2305.495
1.56989,17570.433,602.759,2507.807
1.57990,17715.877,601.629,2529.166
1.58989,17664.243,319.111,2561.129
1.59989,17560.046,533.948,2399.323
1.60989,17351.413,435.187,2536.389
1.61989,17331.554,547.984,2390.675
1.62989,17394.919,528.500,2238.168
1.63989,17401.104,436.089,2261.799
1.64989,17760.908,323.807,2642.092
1.65989,17806.136,248.845,2482.588
1.66989,17365.989,469.973,2347.001
1.67989,17629.985,394.875,2371.307
1.68988,17780.445,318.108,2558.268
1.69988,17492.730,347.204,2444.054
1.70988,17302.611,468.555,2350.041
1.71988,17554.548,339.106,2550.489
1.72988,17575.869,433.367,2476.688
1.73988,17210.506,339.053,2399.044
1.74988,17519.275,389.049,2601.664
1.75988,17392.845,379.921,2377.902
1.76988,17387.336,353.470,2521.833
1.77988,17227.110,405.498,2121.935
1.78988,17308.075,438.370,2373.315
1.79988,17438.373,415.762,2319.045
