# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01001
# warmup=0.800
# halt_floor=0.0540,0.3510,0.1230
# deriv_floor=0.0810,0.5265,0.1845
# drawdown_thresh=0.1000,0.4743,0.3189
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=smooth-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
1.53074,4002.803,447.665,552.138
1.54075,3986.769,376.487,556.451
1.55076,4011.960,401.710,578.117
1.56076,3979.169,415.084,556.724
1.57076,4015.506,429.481,559.022
1.58077,4020.394,421.245,562.033
1.59077,3965.526,411.909,545.602
1.60078,4029.646,435.874,548.356
1.61078,4042.557,423.043,557.465
1.62079,3966.572,421.057,502.753
1.63079,3987.981,374.213,534.150
1.64080,4002.464,466.815,553.401
1.65080,3977.475,426.463,494.693
1.66080,4012.325,462.721,596.148
1.67081,4042.520,445.160,567.500
1.68081,4001.877,452.236,554.855
1.69082,3977.043,420.200,534.704
1.70082,4007.994,445.788,547.617
1.71083,4032.129,412.408,560.123
1.72083,3975.784,415.291,554.538
1.73083,3975.394,449.655,550.498
1.74084,4038.520,445.990,557.962
1.75084,3979.371,421.217,567.369
1.76085,3986.993,436.572,552.512
1.77085,4042.060,454.370,569.558
1.78086,3955.208,417.636,543.824
1.79086,3995.719,376.023,544.971
1.80087,4043.340,464.683,562.550
1.81087,4021.071,422.838,544.436
1.82088,3953.184,389.669,564.684
1.83088,4000.866,390.631,553.920
1.84089,3984.015,505.327,553.075
1.85089,3978.602,426.840,564.598
1.86090,4003.485,461.321,556.063
1.87090,4003.708,468.509,588.537
1.88091,3971.483,401.599,555.820
1.89091,4009.643,437.661,555.019
1.90092,3977.168,333.212,700.968
1.91092,3752.656,340.029,955.867
1.92093,3507.686,289.102,960.601
1.93093,3438.665,191.238,960.907
