# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1542,0.3862
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5408.605,746.406,267.657
0.01000,5374.972,759.437,245.845
0.02000,5418.268,742.469,241.479
0.03001,5352.738,730.674,231.804
0.04001,5368.316,730.912,246.439
0.05001,5387.891,737.934,236.060
0.06001,5404.582,776.423,237.021
0.07001,5373.815,772.303,248.768
0.08001,5375.068,773.923,277.404
0.09001,5377.826,759.288,288.737
0.10001,5355.100,741.020,272.343
0.11001,5381.144,744.783,261.598
0.12001,5369.308,756.758,254.697
0.13002,5413.640,753.303,234.043
0.14002,5380.232,754.919,241.942
0.15002,5409.139,745.909,254.704
0.16002,5368.341,789.743,257.124
0.17002,5388.531,769.178,242.525
0.18002,5348.046,745.194,227.208
0.19002,5429.011,764.214,256.929
0.20002,5386.533,783.317,242.009
0.21002,5420.130,764.498,252.977
0.22002,5370.840,737.513,240.895
0.23002,5419.389,730.254,257.629
0.24002,5344.546,744.661,276.458
0.25003,5405.562,747.786,278.673
0.26003,5370.674,732.683,265.802
0.27003,5383.996,785.380,253.485
0.28003,5331.007,767.723,249.242
0.29003,5408.754,760.785,247.549
0.30003,5370.868,771.147,231.660
0.31003,5405.968,781.870,235.211
0.32003,5380.174,794.057,244.026
0.33003,5414.996,769.067,260.012
0.34003,5355.211,786.937,261.947
0.35003,5396.421,762.421,279.187
0.36003,5387.011,739.659,265.673
0.37003,5410.828,748.420,283.000
0.38003,5381.064,766.453,279.158
0.39003,5391.432,746.079,258.943
0.40003,5386.874,739.025,239.838
0.41003,5402.048,765.585,240.148
0.42003,5408.991,755.798,257.585
0.43004,5370.060,754.070,262.338
0.44004,5384.622,750.928,250.407
0.45004,5358.357,742.556,246.842
0.46004,5390.678,749.696,240.420
0.47004,5376.920,778.532,262.187
0.48004,5403.276,749.314,255.942
0.49004,5368.176,739.341,255.584
0.50004,5417.056,754.231,262.304
0.51004,5395.315,756.570,246.005
0.52004,5415.990,726.009,269.999
0.53004,5363.010,709.039,272.960
0.54004,5425.283,725.513,286.797
0.55004,5362.381,744.002,288.117
0.56004,5424.247,733.576,291.038
0.57004,5361.848,726.984,275.472
0.58004,5410.756,763.422,276.612
0.59004,5379.982,775.894,273.947
0.60004,5415.871,751.225,269.205
0.61004,5355.997,742.988,259.606
0.62005,5409.308,763.879,253.307
0.63005,5377.835,739.892,268.871
0.64005,5430.148,781.727,277.504
0.65005,5361.885,764.547,272.533
0.66005,5381.475,773.125,283.413
0.67005,5375.119,818.315,263.528
0.68005,5424.913,801.504,270.369
0.69005,5372.670,761.084,258.582
0.70005,5382.289,776.273,249.007
0.71005,5379.518,751.384,244.252
0.72005,5396.538,738.441,265.183
0.73005,5380.881,731.619,257.121
0.74005,5390.107,763.404,274.664
0.75005,5395.336,773.488,272.078
0.76005,5355.894,755.607,266.208
0.77005,5373.112,725.727,259.328
0.78005,5378.885,753.734,255.382
0.79005,5388.585,753.427,253.966
0.80005,5355.143,750.165,266.925
0.81005,5422.833,736.789,266.316
0.82005,5402.286,736.252,266.140
0.83005,5429.730,742.101,290.313
0.84005,5362.697,709.436,265.265
0.85005,5403.834,728.081,257.397
0.86005,5344.730,758.638,255.341
0.87005,5379.043,756.639,226.960
0.88005,5349.096,746.913,230.167
0.89005,5404.207,744.016,240.642
0.90005,5355.568,759.913,231.791
0.91006,5416.577,757.466,234.359
0.92006,5373.459,761.205,227.954
0.93006,5397.772,777.471,228.771
0.94006,5335.067,795.039,244.482
0.95006,5400.265,786.339,239.795
0.96006,5363.421,761.149,254.191
0.97006,5397.720,737.435,276.732
0.98006,5363.432,749.646,282.287
0.99006,5387.769,784.549,284.298
1.00006,5360.787,763.351,242.620
1.01006,5404.104,742.103,249.572
1.02007,5370.001,739.309,234.099
1.03007,5389.062,742.655,258.735
1.04007,5364.108,744.597,263.388
1.05007,5382.377,788.887,260.838
1.06007,5402.761,784.607,240.671
1.07007,5407.517,742.141,248.726
1.08007,5377.360,723.091,245.177
1.09007,5370.945,705.165,273.321
1.10007,5385.215,715.241,282.108
1.11007,5362.322,749.882,278.678
1.12008,5400.393,741.043,265.028
1.13008,5371.970,775.990,270.196
1.14008,5382.788,765.868,261.131
1.15008,5334.561,740.173,255.477
1.16008,5407.809,739.409,257.515
1.17008,5365.437,758.073,260.406
1.18008,5379.074,760.316,256.367
1.19008,5344.974,731.223,245.996
1.20008,5402.875,738.756,245.923
1.21008,5351.770,761.005,275.052
1.22008,5403.699,753.860,263.364
1.23008,5338.313,729.153,245.704
1.24009,5382.083,768.782,251.483
1.25009,5351.739,766.352,258.563
1.26009,5394.162,779.193,261.978
1.27009,5330.568,784.122,259.122
1.28009,5378.000,754.335,243.374
1.29009,5367.860,745.734,222.657
1.30009,5415.053,776.435,248.814
1.31009,5333.576,755.761,252.574
1.32009,5401.295,772.919,253.637
1.33009,5402.151,793.672,243.398
1.34009,5421.345,774.105,261.561
1.35009,5343.837,782.920,242.529
1.36009,5369.933,782.480,227.909
1.37009,5372.827,757.010,205.843
1.38009,5382.102,773.309,224.613
1.39009,5367.225,767.397,224.903
1.40009,5376.247,735.495,247.209
1.41009,5395.653,732.343,252.439
1.42009,5357.516,756.314,246.225
1.43009,5366.940,765.998,255.115
1.44009,5366.801,752.309,265.296
1.45009,5391.800,747.230,257.399
1.46009,5350.889,757.914,268.704
1.47009,5386.323,736.688,252.388
1.48009,5364.446,725.599,255.388
1.49009,5388.822,749.627,239.630
1.50009,5342.775,760.961,232.351
1.51009,5409.620,753.902,238.350
1.52009,5377.702,753.341,231.038
1.53009,5401.637,748.780,238.210
1.54009,5342.769,746.583,250.885
1.55009,5390.845,744.274,257.702
1.56009,5359.044,763.005,258.196
1.57009,5397.230,754.490,255.007
1.58009,5345.169,726.562,246.287
1.59009,5407.678,732.447,263.128
1.60009,5365.267,749.196,260.422
1.61009,5402.495,727.396,252.536
1.62009,5350.545,726.755,243.070
1.63009,5377.223,743.943,258.577
1.64009,5342.947,741.348,244.321
1.65009,5389.282,742.649,251.756
1.66009,5343.873,734.625,253.873
1.67009,5387.821,736.653,256.752
1.68009,5368.646,753.918,236.970
1.69009,5379.728,744.498,231.145
1.70009,5359.586,717.015,239.273
1.71009,5391.153,720.029,262.946
1.72009,5385.180,715.634,284.670
1.73009,5371.396,706.566,287.188
1.74009,5363.100,704.940,263.519
1.75009,5362.549,701.003,259.298
1.76009,5391.832,725.581,256.979
1.77009,5364.127,753.386,245.558
1.78009,5384.095,734.257,224.516
1.79009,5375.735,752.995,252.016
1.80009,5394.647,727.615,266.078
1.81009,5351.199,723.336,244.146
1.82010,5418.011,718.782,259.515
1.83010,5373.600,742.356,256.272
1.84010,5408.331,736.675,262.484
1.85010,5362.075,737.979,254.381
1.86010,5409.421,771.278,267.108
1.87010,5336.955,768.132,245.620
1.88010,5358.990,705.605,262.535
1.89010,5307.122,520.372,290.208
1.90010,5277.708,296.137,355.132
