# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1000
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6308.207,1655.199,923.459
0.01000,6302.862,1658.156,905.284
0.02000,6320.455,1651.988,891.381
0.03000,6283.231,1641.062,913.206
0.03999,6302.750,1634.655,924.880
0.04999,6290.940,1634.477,908.823
0.05998,6306.668,1629.077,894.545
0.06998,6259.201,1638.680,882.247
0.07998,6303.070,1634.691,855.048
0.08998,6243.422,1611.371,875.684
0.09998,6292.360,1587.494,879.739
0.10997,6250.645,1631.072,887.478
0.11997,6315.763,1651.717,882.616
0.12997,6261.340,1668.491,887.939
0.13997,6314.024,1627.369,884.663
0.14996,6271.046,1624.974,880.627
0.15996,6297.548,1635.494,873.019
0.16995,6256.207,1654.671,900.558
0.17995,6315.887,1630.609,891.282
0.18995,6257.027,1671.221,896.840
0.19994,6287.958,1655.580,875.328
0.20994,6264.107,1641.352,891.028
0.21993,6291.979,1617.014,884.038
0.22993,6270.032,1625.756,894.353
0.23993,6297.555,1620.884,904.461
0.24992,6287.466,1618.914,902.004
0.25992,6316.606,1602.872,892.505
0.26992,6287.273,1624.189,899.736
0.27992,6288.983,1621.347,887.727
0.28991,6289.272,1633.315,902.720
0.29991,6282.674,1626.336,911.112
0.30991,6308.031,1629.039,920.377
0.31990,6276.170,1636.759,901.617
0.32990,6305.082,1642.383,878.858
0.33990,6264.526,1611.580,878.221
0.34989,6308.082,1609.945,901.139
0.35989,6258.739,1613.138,883.309
0.36989,6305.677,1598.877,873.272
0.37988,6269.540,1600.504,876.175
0.38988,6308.004,1594.420,878.092
0.39988,6273.483,1606.567,892.604
0.40987,6310.209,1601.829,877.253
0.41987,6255.784,1605.204,882.761
0.42987,6310.156,1621.334,894.733
0.43986,6267.590,1631.306,920.917
0.44986,6289.825,1630.363,887.121
0.45986,6206.610,1641.940,889.690
0.46986,6271.787,1631.442,887.861
0.47985,6269.996,1639.574,909.661
0.48985,6310.023,1632.403,883.656
0.49985,6248.824,1651.472,884.369
0.50985,6272.949,1632.224,883.737
0.51985,6247.799,1602.639,895.129
0.52985,6269.597,1598.238,891.214
0.53984,6248.156,1611.881,899.215
0.54984,6259.360,1600.721,875.907
0.55984,6251.555,1621.414,867.791
0.56983,6262.591,1617.051,870.103
0.57983,6276.475,1617.764,890.067
0.58983,6267.725,1629.646,901.661
0.59982,6278.085,1645.247,894.299
0.60982,6265.720,1652.285,900.280
0.61981,6308.119,1676.715,875.094
0.62981,6281.908,1635.075,865.813
0.63981,6313.879,1596.683,879.833
0.64980,6258.480,1624.488,873.514
0.65980,6319.781,1618.676,878.777
0.66980,6290.174,1622.734,886.268
0.67979,6286.491,1606.709,893.505
0.68979,6240.843,1613.577,890.253
0.69979,6295.611,1624.123,880.167
0.70978,6254.459,1641.431,890.116
0.71978,6304.583,1630.529,873.938
0.72978,6266.471,1629.315,880.278
0.73977,6314.869,1594.465,874.323
0.74977,6268.201,1624.240,882.868
0.75977,6301.144,1631.236,894.768
0.76977,6237.181,1641.513,905.894
0.77976,6258.249,1612.544,894.694
0.78976,6246.725,1619.102,897.189
0.79976,6299.596,1612.670,876.042
0.80975,6251.191,1601.723,882.798
0.81975,6275.782,1591.591,876.681
0.82975,6254.067,1603.148,904.228
0.83974,6272.577,1602.014,893.901
0.84974,6280.857,1597.695,907.939
0.85974,6272.859,1599.986,877.480
0.86973,6272.374,1588.966,899.602
0.87973,6277.961,1602.559,895.312
0.88972,6299.236,1615.199,897.362
0.89972,6274.743,1600.832,897.406
0.90972,6285.789,1579.013,884.574
0.91971,6246.077,1605.971,876.663
0.92971,6303.093,1614.486,888.155
0.93971,6272.659,1613.134,889.910
0.94970,6303.926,1599.075,887.736
0.95970,6262.707,1622.167,902.290
0.96970,6308.811,1609.164,893.415
0.97969,6254.819,1627.427,899.830
0.98969,6301.934,1618.534,914.906
0.99969,6257.079,1636.753,892.375
1.00968,6308.973,1667.278,903.299
1.01968,6282.394,1729.346,921.514
1.02968,6316.526,1683.514,900.471
1.03967,6249.824,1696.225,915.689
1.04967,6307.538,1656.601,913.889
1.05967,6251.207,1674.310,914.263
1.06967,6294.038,1649.390,897.955
1.07967,6240.509,1668.745,917.541
1.08966,6274.214,1652.685,934.111
1.09966,6247.933,1656.069,925.753
1.10966,6285.866,1613.846,900.265
1.11966,6266.762,1586.022,921.885
1.12966,6285.169,1597.370,910.032
1.13965,6273.143,1644.171,917.537
1.14965,6274.726,1621.487,926.752
1.15965,6281.285,1609.698,911.340
1.16965,6287.036,1624.098,874.798
1.17965,6295.814,1619.433,899.832
1.18964,6267.734,1611.202,888.074
1.19964,6307.161,1606.940,882.825
1.20964,6265.307,1596.937,887.993
1.21964,6294.161,1597.515,902.477
1.22964,6264.575,1616.010,911.704
1.23963,6292.332,1603.777,901.967
1.24963,6263.824,1618.049,897.612
1.25963,6303.183,1616.376,889.229
1.26962,6237.892,1627.360,909.489
1.27962,6300.941,1641.647,918.586
1.28962,6237.789,1647.789,913.377
1.29961,6303.666,1611.463,866.300
1.30961,6250.727,1625.364,860.371
1.31961,6292.386,1591.355,871.120
1.32960,6234.246,1584.931,884.893
1.33960,6293.735,1591.908,886.754
1.34960,6255.413,1626.044,910.111
1.35960,6294.910,1638.250,909.015
1.36959,6242.727,1639.022,885.681
1.37959,6301.577,1615.249,873.032
1.38959,6260.511,1612.516,898.618
1.39959,6287.777,1561.860,886.026
1.40958,6270.178,1551.867,909.433
1.41958,6285.715,1608.725,899.906
1.42958,6263.340,1613.289,906.455
1.43957,6246.959,1585.341,884.818
1.44957,6237.671,1589.839,875.534
1.45956,6240.564,1610.774,860.908
1.46956,6280.185,1597.847,879.903
1.47956,6270.161,1626.569,888.068
1.48955,6278.161,1646.886,881.592
1.49955,6258.798,1617.556,884.747
1.50955,6279.935,1614.536,889.219
1.51954,6257.165,1626.128,879.498
1.52954,6316.606,1611.548,879.261
1.53954,6278.216,1606.681,897.273
1.54953,6350.309,1571.324,910.674
1.55953,6323.324,1614.892,904.971
1.56953,6343.995,1627.081,882.032
1.57953,6273.252,1628.128,878.521
1.58952,6317.367,1609.206,896.416
1.59952,6275.820,1618.675,908.005
1.60952,6320.600,1583.019,888.294
1.61951,6271.123,1600.448,895.283
1.62951,6346.609,1590.356,903.166
1.63951,6294.557,1601.575,899.329
1.64950,6328.005,1605.228,898.766
1.65950,6287.271,1606.866,919.343
1.66950,6291.842,1616.118,894.926
1.67949,6257.229,1664.717,903.386
1.68949,6277.584,1656.523,901.216
1.69949,6279.203,1643.686,905.940
1.70948,6321.008,1643.516,914.997
1.71948,6299.565,1629.482,938.230
1.72948,6286.926,1607.345,899.823
1.73948,6263.378,1600.733,889.974
1.74947,6267.602,1613.413,886.528
1.75947,6295.396,1611.506,888.384
1.76946,6280.611,1582.382,885.791
1.77946,6323.488,1613.554,889.256
1.78946,6292.507,1617.963,895.579
1.79945,6314.431,1585.288,906.641
1.80945,6268.412,1578.213,881.511
1.81945,6309.339,1598.599,884.381
1.82944,6274.563,1615.037,884.545
1.83944,6331.268,1612.641,884.777
1.84944,6296.283,1596.471,897.967
1.85944,6343.487,1559.580,901.442
1.86943,6265.884,1586.612,887.414
1.87943,6292.470,1593.308,842.190
1.88943,6269.377,1625.433,882.049
1.89943,6329.810,1620.086,895.311
1.90942,6268.349,1627.612,900.746
1.91942,6316.772,1615.287,909.580
1.92942,6255.506,1391.396,877.627
1.93941,6295.309,1048.356,785.405
