# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.01000
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.3588,0.1656
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17269.658,763.916,2266.564
0.01000,17234.424,750.239,2256.507
0.01999,17238.304,666.290,2137.519
0.02999,17303.306,633.124,2206.521
0.03998,17240.951,729.203,2180.395
0.04998,17085.721,684.347,1958.636
0.05997,17239.623,600.414,2131.285
0.06997,17293.072,640.785,2242.278
0.07997,17224.794,672.624,2056.150
0.08997,17195.295,700.799,1997.774
0.09996,17210.215,686.219,2059.559
0.10996,17266.634,687.396,2075.328
0.11996,17257.508,705.001,2133.394
0.12996,17182.924,719.950,2097.665
0.13996,17232.345,686.973,2069.073
0.14996,17224.743,707.216,2063.900
0.15996,17200.520,690.733,2052.236
0.16996,17366.495,673.484,2182.953
0.17995,17390.382,625.271,2157.562
0.18995,17314.700,642.754,2208.817
0.19995,17282.298,672.196,2145.992
0.20995,17325.209,709.350,2151.436
0.21995,17332.137,714.685,2071.366
0.22995,17189.306,676.931,1972.470
0.23995,17216.949,675.689,2138.209
0.24994,17281.334,618.237,2160.624
0.25994,17389.822,554.749,2136.932
0.26994,17393.116,622.707,2156.206
0.27994,17328.521,616.558,2117.588
0.28994,17306.415,646.063,2083.796
0.29993,17188.182,690.386,1986.815
0.30993,17170.612,725.403,1987.708
0.31993,17322.589,582.304,2015.346
0.32993,17464.359,652.001,2111.810
0.33993,17247.817,638.594,2061.748
0.34993,17241.980,613.250,2090.036
0.35992,17410.477,648.163,2123.602
0.36992,17514.226,649.134,2167.153
0.37992,17465.623,578.314,2264.239
0.38992,17402.015,661.582,2254.324
0.39991,17322.794,684.072,2076.419
0.40991,17188.091,663.125,2047.348
0.41991,17278.798,673.727,2179.011
0.42991,17318.203,595.045,2112.675
0.43990,17195.290,629.478,1981.320
0.44990,17187.491,683.520,2022.699
0.45990,17360.936,681.537,2050.266
0.46990,17416.415,619.283,2163.494
0.47989,17380.118,603.521,2190.370
0.48989,17290.154,614.616,2040.574
0.49989,17208.036,667.996,1917.121
0.50989,17189.601,729.625,1935.344
0.51989,17242.971,664.988,1987.388
0.52989,17217.916,658.324,1927.012
0.53988,17308.687,656.727,2040.570
0.54988,17573.336,612.585,2215.074
0.55988,17562.549,486.863,2263.089
0.56988,17474.992,495.911,2156.177
0.57988,17511.213,538.514,2156.290
0.58987,17461.920,588.739,2148.561
0.59987,17488.528,591.247,2195.314
0.60987,17671.086,591.974,2409.439
0.61987,17631.743,551.809,2419.623
0.62987,17507.376,509.876,2214.816
0.63987,17375.565,599.525,2108.907
0.64986,17388.231,635.086,2048.716
0.65986,17348.790,680.850,2039.640
0.66986,17565.732,664.987,2252.578
0.67986,17522.714,643.422,2196.688
0.68986,17306.090,631.702,1995.383
0.69986,17383.774,570.966,2011.518
0.70986,17410.815,639.865,2055.346
0.71986,17329.807,632.194,2079.281
0.72985,17274.628,627.375,1942.310
0.73985,17490.092,591.858,2094.782
0.74985,17458.231,662.495,2141.864
0.75985,17269.384,697.929,2018.729
0.76984,17265.967,658.775,1854.988
0.77984,17387.012,606.768,1939.661
0.78984,17515.908,607.798,2211.752
0.79984,17640.488,592.761,2231.430
0.80984,17436.676,692.607,2141.743
0.81984,17303.802,722.243,2045.381
0.82983,17481.664,696.410,2020.436
0.83983,17395.690,711.420,2050.000
0.84983,17443.186,564.267,2132.350
0.85983,17605.495,568.389,2257.814
0.86982,17576.371,669.982,2292.141
0.87982,17421.031,610.560,2217.905
0.88982,17438.556,585.494,2055.294
0.89982,17528.072,591.847,2130.875
0.90982,17473.003,643.492,2249.490
0.91981,17525.901,688.327,2286.894
0.92981,17497.939,667.417,2226.831
0.93981,17470.196,676.475,2155.629
0.94981,17460.199,628.687,2189.245
0.95981,17563.666,600.754,2073.560
0.96980,17581.096,606.933,2123.171
0.97980,17574.716,609.816,2203.412
0.98980,17670.125,679.792,2304.205
0.99980,17510.865,742.749,2162.033
1.00979,17441.022,773.983,2018.833
1.01979,17575.733,734.591,2108.058
1.02979,17628.467,702.813,2162.811
1.03979,17467.018,728.409,2017.368
1.04978,17420.543,725.185,2016.738
1.05978,17558.836,713.511,2210.805
1.06978,17571.328,692.352,2191.225
1.07977,17365.002,732.148,2071.935
1.08977,17315.353,812.390,2055.050
1.09977,17388.793,758.473,2101.314
1.10977,17521.538,693.159,2202.224
1.11977,17394.479,717.651,2026.828
1.12977,17387.475,640.336,1962.356
1.13976,17404.397,646.501,2040.463
1.14976,17584.203,629.175,2208.778
1.15976,17619.060,579.794,2164.624
1.16976,17518.941,581.327,2073.591
1.17976,17448.269,689.689,2078.217
1.18975,17360.382,717.581,2010.326
1.19975,17491.161,597.134,2004.605
1.20975,17628.043,675.905,2138.765
1.21975,17682.413,712.961,2299.175
1.22975,17719.741,598.053,2356.453
1.23974,17753.155,561.113,2252.241
1.24974,17692.549,591.795,2217.054
1.25974,17649.730,562.276,2270.801
1.26974,17610.220,604.767,2175.569
1.27974,17497.354,666.606,1998.531
1.28973,17424.601,754.252,1991.459
1.29973,17291.480,851.984,2052.776
1.30973,17409.410,804.904,2047.951
1.31973,17420.921,720.551,2154.723
1.32973,17574.324,668.610,2129.601
1.33972,17659.006,620.670,2120.311
1.34972,17644.663,647.043,2296.915
1.35972,17585.450,674.291,2128.357
1.36972,17620.402,671.420,2073.861
1.37972,17593.924,711.314,2134.715
1.38972,17622.464,656.645,2142.936
1.39972,17621.280,702.029,2206.684
1.40971,17527.057,718.817,2251.380
1.41971,17433.027,744.449,2106.917
1.42971,17311.986,798.586,1985.779
1.43971,17515.204,710.816,2138.818
1.44971,17588.061,716.243,2256.834
1.45970,17456.135,763.056,2141.785
1.46970,17575.499,693.050,2237.415
1.47970,17577.223,641.832,2196.848
1.48970,17455.722,698.292,2133.166
1.49969,17398.729,695.439,2028.968
1.50969,17402.803,684.683,2068.122
1.51969,17435.347,684.892,2215.237
1.52968,17413.828,719.696,2140.839
1.53968,17345.779,682.913,2029.102
1.54968,17376.865,646.983,2034.722
1.55968,17297.204,660.088,1914.682
1.56967,17392.896,622.607,1965.107
1.57967,17448.111,595.509,2146.397
1.58967,17303.441,745.342,2016.292
1.59967,17328.801,706.415,2026.446
1.60966,17468.827,658.973,2129.987
1.61966,17574.896,711.490,2106.900
1.62966,17506.419,706.560,1972.856
1.63966,17338.293,704.191,1872.617
1.64966,17493.002,700.272,1971.331
1.65966,17398.526,764.072,2031.763
1.66965,17319.473,764.788,1976.168
1.67965,17471.226,701.886,2041.119
1.68965,17470.742,678.172,2098.950
1.69965,17387.428,721.724,2065.634
1.70964,17554.923,676.368,2132.687
1.71964,17479.311,732.176,2081.580
1.72964,17380.259,734.531,2032.504
1.73964,17446.296,652.743,2027.617
1.74963,17436.487,698.451,1965.839
1.75963,17405.635,766.455,2040.005
1.76963,17388.220,767.834,1945.099
1.77963,17381.683,766.848,1916.360
1.78963,17483.237,705.044,2071.168
1.79962,17583.611,677.848,2210.356
1.80962,17730.918,661.760,2369.888
1.81962,17579.740,702.623,2259.062
1.82962,17485.225,743.127,1998.360
1.83962,17392.642,1419.753,1545.496
1.84961,17147.148,2227.608,1093.504
