# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01001
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1188,0.1103
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6190.071,1346.393,729.888
0.01000,6194.591,1323.620,727.951
0.02000,6176.947,1336.040,726.785
0.03000,6169.075,1333.397,722.163
0.04000,6157.230,1343.294,709.460
0.05000,6158.685,1332.617,718.612
0.06000,6158.365,1335.399,746.103
0.07000,6179.391,1373.942,765.437
0.08000,6195.154,1383.072,750.711
0.09000,6171.478,1346.306,770.793
0.10000,6153.353,1363.972,786.137
0.11000,6128.698,1397.368,764.051
0.12000,6157.447,1383.763,763.374
0.13000,6167.630,1410.465,779.134
0.14000,6178.339,1386.610,756.523
0.15000,6167.096,1400.439,755.529
0.16000,6161.665,1422.473,746.767
0.17000,6133.055,1371.584,729.155
0.18000,6159.398,1343.721,736.210
0.19000,6172.487,1345.238,733.737
0.20000,6188.148,1370.353,780.083
0.21000,6157.451,1372.738,763.548
0.22000,6173.842,1371.839,755.878
0.23001,6149.166,1366.406,739.435
0.24001,6168.561,1344.158,717.753
0.25001,6128.077,1344.837,717.676
0.26001,6139.706,1337.655,730.939
0.27001,6108.315,1372.582,719.795
0.28001,6123.136,1359.144,722.775
0.29001,6123.692,1357.206,720.831
0.30001,6140.485,1358.048,739.163
0.31001,6138.025,1360.201,742.510
0.32001,6127.212,1380.559,746.303
0.33001,6131.236,1361.750,740.234
0.34001,6154.153,1323.575,760.262
0.35001,6127.541,1344.302,752.181
0.36001,6129.962,1363.402,750.835
0.37001,6144.851,1403.482,752.060
0.38001,6148.174,1422.450,745.870
0.39001,6133.523,1401.306,756.179
0.40001,6114.042,1379.268,754.098
0.41001,6115.453,1394.089,741.006
0.42001,6102.444,1414.878,738.804
0.43001,6088.519,1383.173,756.281
0.44001,6083.229,1346.042,762.055
0.45001,6107.339,1387.336,756.613
0.46002,6127.214,1402.341,768.997
0.47002,6124.098,1379.135,792.090
0.48002,6107.608,1358.387,780.399
0.49002,6128.553,1355.970,768.567
0.50002,6097.556,1382.549,773.309
0.51002,6103.763,1401.615,789.267
0.52002,6083.841,1403.731,771.740
0.53002,6098.985,1404.068,784.606
0.54003,6072.494,1421.845,793.839
0.55003,6102.088,1401.126,797.624
0.56003,6077.041,1432.810,806.084
0.57003,6081.429,1470.578,805.565
0.58003,6063.849,1468.639,774.878
0.59003,6070.456,1448.362,787.784
0.60003,6060.100,1431.892,772.644
