# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.00999
# warmup=0.800
# halt_floor=0.0660,0.9000,0.1310
# deriv_floor=0.0990,1.3500,0.1965
# drawdown_thresh=0.1000,2.5833,0.2053
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2368.960,50.693,874.423
0.01000,2376.268,71.099,927.632
0.01999,2403.928,74.172,896.650
0.02999,2398.768,60.545,908.446
0.03998,2374.230,70.444,900.416
0.04998,2380.605,21.903,920.855
0.05997,2364.607,97.228,885.302
0.06997,2354.360,74.881,866.358
0.07996,2350.706,76.917,895.843
0.08995,2368.973,124.100,887.411
0.09995,2372.157,111.886,877.592
0.10994,2291.721,22.072,848.018
0.11994,2372.109,116.772,899.483
0.12993,2382.342,19.566,915.563
0.13993,2369.792,29.814,891.986
0.14992,2359.871,32.570,897.439
0.15992,2380.953,47.340,932.664
0.16991,2359.454,47.817,908.927
0.17991,2356.473,112.732,885.012
0.18990,2317.151,56.119,884.212
0.19990,2336.253,117.828,890.695
0.20989,2334.752,68.152,867.568
0.21989,2373.172,39.506,936.157
0.22989,2346.478,50.737,887.752
0.23988,2343.274,55.326,910.118
0.24988,2337.129,106.441,889.767
0.25987,2325.229,97.909,882.363
0.26986,2337.641,56.228,818.868
0.27986,2326.437,77.423,853.439
0.28985,2342.334,63.010,937.432
0.29984,2323.154,82.632,840.698
0.30984,2333.561,106.313,849.690
0.31983,2350.358,45.401,927.848
0.32983,2317.862,21.849,907.017
0.33983,2340.638,38.732,889.770
0.34982,2330.801,42.115,899.445
0.35981,2280.814,107.173,859.122
0.36981,2357.595,27.163,903.294
0.37980,2307.516,96.880,893.181
0.38980,2287.186,73.018,888.057
0.39979,2325.169,74.033,876.556
0.40979,2332.465,65.864,918.577
0.41978,2304.006,50.622,876.982
0.42978,2281.263,61.182,854.220
0.43977,2281.911,81.708,861.015
0.44977,2305.096,59.616,879.617
0.45976,2357.508,93.918,892.668
0.46976,2308.385,59.904,898.631
0.47975,2358.194,94.724,881.160
0.48975,2328.840,94.290,881.212
0.49974,2318.028,48.264,874.108
0.50974,2291.324,65.739,839.534
0.51973,2316.266,64.326,927.116
0.52973,2328.242,52.306,913.142
0.53972,2309.401,70.060,888.066
0.54972,2286.992,129.162,867.028
0.55971,2295.126,88.470,901.600
0.56971,2298.902,76.219,890.516
0.57971,2299.244,102.549,854.523
