# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1142,0.2676
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5642.783,746.190,252.194
0.01000,5645.242,748.085,236.538
0.02000,5644.819,719.577,234.553
0.03000,5636.679,742.918,250.991
0.04000,5638.692,740.002,252.227
0.05000,5639.162,724.655,249.084
0.06000,5649.940,721.235,254.412
0.07000,5612.414,738.719,251.338
0.08000,5621.140,748.225,243.092
0.09000,5594.348,768.920,256.481
0.10000,5633.162,760.128,243.865
0.11000,5617.968,765.608,236.479
0.12000,5644.099,747.386,270.011
0.13000,5587.957,749.395,265.991
0.14000,5642.654,744.377,260.421
0.15000,5604.582,743.395,243.739
0.16000,5638.699,759.241,265.471
0.17000,5603.770,755.532,272.146
0.17999,5644.919,763.964,265.666
0.18999,5593.622,741.114,236.782
0.19999,5631.956,751.573,242.590
0.20999,5585.077,750.422,251.166
0.21999,5631.469,757.221,258.124
0.22999,5585.942,721.636,233.713
0.23999,5624.569,732.408,229.699
0.24999,5578.825,747.926,257.033
0.25999,5601.002,755.221,259.556
0.26999,5550.474,734.590,242.453
0.27999,5603.762,743.415,244.564
0.28999,5597.000,760.331,245.921
0.29998,5626.390,785.358,257.307
0.30998,5574.649,768.712,237.510
0.31998,5578.321,746.852,232.329
0.32998,5579.267,743.878,232.871
0.33998,5607.846,755.860,250.795
0.34998,5582.499,757.262,242.415
0.35998,5581.342,768.793,246.660
0.36998,5607.075,771.080,256.653
0.37998,5580.116,782.873,238.208
0.38998,5575.395,769.112,249.645
0.39998,5540.115,778.479,252.795
0.40999,5585.512,790.627,255.993
0.41999,5546.990,782.065,264.833
0.42998,5571.794,735.272,260.657
0.43998,5547.140,739.791,251.222
0.44998,5582.213,760.956,261.622
0.45998,5523.109,750.420,238.928
0.46998,5547.148,737.947,261.201
0.47998,5531.140,715.159,270.183
0.48998,5608.699,684.252,294.488
0.49998,5537.429,701.139,270.276
0.50998,5548.205,746.708,274.237
0.51998,5521.869,780.304,285.446
0.52998,5584.246,792.679,288.392
0.53998,5551.317,776.009,278.765
0.54998,5601.340,772.596,265.896
0.55998,5541.343,777.145,265.849
0.56998,5565.774,758.535,275.376
0.57998,5512.964,733.847,270.154
0.58998,5551.378,735.036,273.723
0.59998,5519.459,736.255,253.344
0.60997,5561.315,716.433,266.143
0.61997,5531.018,720.386,263.970
0.62997,5525.654,744.010,276.629
0.63997,5505.413,759.927,274.051
0.64997,5524.448,759.170,288.800
0.65998,5499.089,751.382,261.789
0.66998,5506.400,736.030,259.963
0.67998,5532.283,747.548,257.621
0.68998,5535.722,733.891,262.921
0.69998,5544.548,722.526,252.921
0.70998,5526.472,736.501,261.914
0.71998,5552.361,747.967,268.767
0.72998,5521.364,751.002,269.351
0.73998,5526.087,737.737,270.728
0.74998,5484.756,768.493,262.553
0.75998,5522.803,768.749,261.590
0.76998,5483.339,770.638,259.080
0.77998,5517.840,763.610,270.782
0.78998,5489.768,776.421,247.211
0.79998,5531.501,787.149,260.890
0.80998,5462.881,751.620,257.121
0.81998,5514.439,758.539,259.870
0.82998,5494.820,767.147,273.651
0.83998,5560.652,789.053,270.144
0.84998,5491.585,780.465,259.447
0.85998,5530.922,769.305,263.466
0.86998,5470.653,764.366,270.037
0.87998,5502.800,779.822,265.645
0.88998,5465.739,740.844,260.154
0.89998,5515.569,757.577,266.487
0.90998,5471.672,757.212,270.880
0.91998,5509.039,724.807,266.217
0.92998,5479.723,734.476,259.498
0.93998,5509.093,763.705,279.352
0.94998,5484.329,749.241,279.458
0.95998,5528.885,734.159,285.092
0.96998,5497.760,750.839,284.574
0.97998,5489.261,773.470,288.005
0.98998,5480.521,771.823,273.883
0.99998,5467.912,770.109,281.670
1.00998,5488.649,746.994,286.333
1.01998,5492.381,728.732,277.859
1.02998,5512.145,726.696,274.328
1.03998,5474.260,763.208,270.445
1.04998,5490.789,749.585,270.638
1.05998,5478.525,770.887,278.887
1.06998,5500.069,771.710,283.912
1.07998,5462.012,768.475,276.644
1.08998,5492.801,779.529,252.086
1.09998,5477.895,789.117,260.320
1.10998,5494.016,766.350,278.989
1.11998,5434.366,774.900,267.254
1.12998,5487.922,765.237,275.678
1.13998,5453.367,748.683,269.167
1.14998,5485.642,736.245,285.461
1.15998,5443.808,718.217,263.712
1.16998,5491.106,728.381,251.288
1.17998,5439.216,753.682,271.885
1.18998,5491.862,738.590,283.323
1.19998,5428.435,731.962,263.246
1.20998,5491.881,775.100,256.070
1.21998,5436.664,744.981,264.028
1.22998,5460.555,754.187,273.473
1.23998,5446.131,764.557,263.073
1.24998,5495.712,760.854,302.438
1.25998,5447.732,752.243,262.451
1.26998,5478.809,729.393,259.510
1.27998,5458.853,733.507,249.800
1.28998,5464.303,745.387,244.750
1.29998,5455.175,755.869,267.032
1.30998,5465.915,758.024,288.236
1.31998,5439.008,752.975,281.487
1.32998,5439.380,784.525,291.588
1.33998,5447.681,789.901,275.962
1.34998,5460.078,761.816,264.180
1.35998,5494.143,727.973,276.962
1.36998,5456.763,740.836,288.288
1.37998,5464.713,746.142,279.529
1.38998,5443.322,760.371,279.900
1.39998,5480.168,748.990,263.667
1.40998,5447.948,766.900,279.387
1.41998,5482.660,735.926,271.946
1.42998,5433.638,744.460,279.926
1.43998,5457.999,769.306,291.551
1.44998,5420.051,754.057,269.080
1.45998,5477.566,762.861,269.981
1.46998,5441.463,765.559,267.383
1.47998,5494.607,751.854,296.030
1.48998,5429.440,748.418,272.962
1.49998,5474.066,767.694,264.174
1.50998,5427.862,753.037,272.336
1.51998,5488.660,781.081,271.812
1.52998,5431.702,776.556,254.708
1.53998,5462.332,755.596,270.222
1.54998,5429.178,746.155,265.510
1.55998,5474.713,749.105,262.477
1.56998,5429.502,776.578,268.862
1.57999,5442.008,810.681,272.915
1.58999,5413.619,778.373,250.404
1.59999,5451.978,739.476,267.260
1.60999,5422.765,794.145,262.420
1.61999,5456.442,779.487,290.376
1.62998,5433.621,721.091,267.807
1.63998,5446.375,734.296,272.209
1.64998,5449.345,759.801,302.149
1.65998,5430.502,756.567,289.949
1.66998,5432.109,753.018,281.244
1.67998,5430.594,785.778,274.179
1.68998,5460.266,790.785,272.412
1.69998,5416.871,773.164,276.351
1.70998,5423.408,785.302,250.721
1.71998,5416.528,804.591,268.886
1.72999,5458.908,804.188,275.399
1.73999,5425.802,769.228,281.754
1.74999,5447.054,737.044,287.770
1.75999,5407.818,763.875,277.781
1.76999,5450.902,775.272,268.544
1.77999,5413.939,745.351,239.826
1.78999,5456.064,738.236,263.762
1.79999,5415.629,755.160,271.113
1.80999,5461.521,773.396,266.184
1.81999,5417.190,779.694,266.613
1.82999,5451.594,785.719,261.486
1.83999,5394.893,777.117,272.708
1.84999,5443.515,769.936,286.592
1.85999,5394.500,771.977,299.281
1.86999,5448.278,802.905,274.225
1.87999,5435.960,686.452,295.250
1.88999,5473.812,490.164,333.162
