# freq=71.88 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18448.623,580.591,2270.296
0.01000,18369.275,557.933,2203.602
0.02000,18164.795,586.551,2180.989
0.03000,18425.911,513.941,2197.695
0.04000,18253.443,506.391,2123.665
0.05001,18789.891,437.734,2419.212
0.06001,18617.244,511.253,2271.097
0.07001,18241.841,586.123,2074.744
0.08001,18422.001,501.703,2333.047
0.09001,18375.810,581.994,2374.936
0.10001,18484.423,624.638,2295.076
0.11001,18673.139,482.445,2342.989
0.12001,18675.699,504.300,2369.435
0.13001,18507.310,598.516,2331.481
0.14001,18669.391,498.630,2392.087
0.15001,18092.572,686.549,2091.991
0.16002,18201.787,625.474,2180.470
0.17002,18329.682,571.891,2206.863
0.18002,18405.420,418.562,2377.482
0.19002,18122.888,572.544,2032.455
0.20003,18149.475,615.273,2090.039
0.21003,18245.654,565.719,2284.616
0.22003,18243.354,497.781,2237.578
0.23003,18115.373,633.245,2110.984
0.24004,18311.470,543.638,2283.263
0.25004,18317.659,652.667,2307.479
0.26004,18330.617,593.112,2248.722
0.27004,18546.903,561.419,2462.246
0.28004,18273.769,613.393,2260.739
0.29004,18437.133,609.438,2252.805
0.30004,18270.838,639.009,2243.948
0.31004,18391.227,489.324,2308.672
0.32004,18431.936,545.826,2352.965
0.33005,18313.003,575.601,2245.785
0.34005,18244.673,553.961,2301.832
0.35005,18400.780,532.785,2334.771
0.36005,18492.148,509.201,2421.270
0.37005,18464.233,439.808,2422.640
0.38005,18396.907,646.111,2248.166
0.39005,18625.363,517.944,2492.421
0.40005,18415.787,520.042,2371.673
0.41005,18490.479,482.145,2484.873
0.42006,18283.204,530.699,2455.104
0.43006,18231.659,538.795,2295.500
0.44006,18286.378,450.530,2195.211
0.45006,18251.298,435.939,2391.978
0.46006,18306.689,484.965,2392.481
0.47006,18070.850,498.818,2073.266
0.48006,18081.841,504.723,2136.539
0.49007,18109.677,605.375,2026.313
0.50007,18261.706,548.347,2213.027
0.51007,18380.577,580.977,2374.062
0.52007,18355.706,497.059,2317.355
0.53007,18280.238,533.203,2319.096
0.54007,18516.535,526.757,2320.380
