# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1013,0.1000
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6050.544,1199.372,678.865
0.01000,6025.852,1213.511,651.151
0.02001,6034.386,1220.097,681.344
0.03001,6064.896,1227.442,696.710
0.04002,6064.850,1220.426,674.625
0.05002,6060.130,1238.043,680.032
0.06002,6059.873,1212.923,699.405
0.07002,6050.253,1202.337,690.647
0.08002,6040.373,1220.019,678.091
0.09003,6046.584,1184.888,676.275
0.10003,6045.319,1195.326,680.443
0.11003,6019.332,1211.262,683.407
0.12003,6058.747,1224.149,682.535
0.13004,6058.278,1222.016,687.053
0.14004,6077.021,1242.937,695.296
0.15004,6046.001,1231.473,705.382
0.16004,6058.288,1211.663,704.748
0.17004,6037.716,1198.087,691.464
0.18005,6057.313,1172.067,705.692
0.19005,6036.456,1193.334,704.656
0.20005,6050.624,1227.620,697.715
0.21005,6036.365,1260.894,712.499
0.22005,6038.968,1253.796,702.117
0.23005,6031.518,1229.193,696.864
0.24005,6066.004,1214.892,689.504
0.25005,6044.137,1234.218,693.217
0.26005,6052.671,1215.168,676.674
0.27006,6035.086,1246.866,702.937
0.28006,6041.081,1259.515,705.067
0.29006,6019.042,1255.326,680.403
0.30006,6049.319,1239.769,691.758
0.31006,6057.455,1246.286,704.270
0.32006,6064.293,1224.260,711.100
0.33006,6052.060,1224.088,710.454
0.34006,6071.767,1223.933,716.834
0.35007,6068.318,1238.964,738.998
0.36007,6056.633,1239.872,721.152
0.37007,6055.588,1263.286,712.604
0.38007,6055.378,1267.684,701.046
0.39008,6073.891,1234.605,705.146
0.40008,6063.444,1252.128,698.292
0.41008,6046.429,1249.374,686.197
0.42008,6041.907,1240.053,691.452
0.43009,6040.532,1218.835,708.314
0.44009,6040.241,1230.562,702.985
0.45009,6052.193,1243.322,706.603
0.46009,6064.438,1253.964,695.370
0.47009,6087.140,1261.258,710.492
0.48009,6055.348,1242.185,712.619
0.49010,6058.387,1246.704,713.621
0.50010,6032.271,1246.284,698.753
0.51010,6050.585,1263.605,711.673
0.52010,6039.944,1277.140,716.981
0.53011,6060.455,1262.300,713.273
0.54011,6034.629,1280.760,712.082
0.55011,6059.365,1286.855,712.304
0.56011,6036.985,1278.164,695.034
0.57011,6041.985,1249.264,704.216
0.58012,6024.580,1266.284,690.248
0.59012,6081.838,1280.356,707.278
0.60012,6071.502,1258.079,708.739
0.61012,6057.612,1258.417,731.167
0.62012,6050.167,1280.709,725.315
0.63012,6070.515,1318.051,709.603
0.64013,6040.262,1287.639,694.503
0.65013,6061.912,1250.391,696.599
0.66013,6048.192,1274.979,717.001
0.67013,6067.501,1272.773,744.904
0.68013,6044.413,1259.431,729.590
0.69013,6056.343,1262.975,710.776
0.70014,6068.071,1256.064,711.590
0.71014,6056.660,1263.736,692.008
0.72014,6055.373,1274.181,700.876
0.73014,6053.260,1287.648,720.041
0.74015,6037.923,1294.134,729.158
0.75015,6057.695,1285.568,723.322
0.76015,6061.291,1265.336,719.739
0.77015,6047.515,1260.161,721.703
0.78016,6053.148,1249.769,709.662
0.79016,6044.387,1229.458,681.208
0.80016,6075.424,1246.028,694.659
0.81016,6050.645,1257.027,706.024
0.82016,6061.252,1240.941,704.035
0.83017,6037.828,1239.258,713.849
0.84017,6054.670,1277.885,720.670
0.85017,6025.366,1275.371,698.589
0.86017,6021.717,1249.537,709.754
0.87017,6023.662,1245.694,701.531
0.88017,6057.800,1239.073,684.414
0.89018,6051.281,1229.541,690.938
0.90018,6082.818,1240.886,707.997
0.91018,6038.649,1258.062,719.349
0.92018,6033.860,1227.778,720.506
0.93018,6018.598,1219.610,685.377
0.94019,6063.648,1237.731,673.761
0.95019,6044.160,1246.659,691.753
0.96019,6065.018,1226.914,699.640
0.97019,6073.727,1229.781,713.992
0.98019,6081.637,1249.037,701.760
0.99020,6071.872,1281.011,721.370
1.00020,6075.242,1264.172,721.374
1.01020,6045.248,1277.148,719.064
1.02020,6044.805,1259.715,720.980
1.03020,6036.577,1274.854,720.139
1.04021,6056.909,1278.242,715.613
1.05021,6057.911,1265.383,717.126
1.06021,6065.223,1272.793,702.749
1.07021,6054.294,1270.497,689.959
1.08021,6059.483,1261.620,705.577
1.09022,6063.209,1247.711,715.745
1.10022,6070.888,1258.516,708.850
1.11022,6070.941,1262.543,698.327
1.12022,6060.088,1261.203,693.429
1.13023,6028.029,1256.422,706.958
1.14023,6022.126,1266.956,690.801
1.15023,6057.377,1259.413,687.026
1.16023,6048.228,1226.978,687.588
1.17024,6058.250,1217.297,677.700
1.18024,6034.369,1238.850,682.426
1.19024,6047.629,1243.274,682.873
1.20024,6060.821,1265.902,710.388
1.21024,6108.600,1261.296,698.514
1.22025,6087.158,1277.978,681.767
1.23025,6101.715,1279.379,683.655
