# freq=71.88 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17961.311,598.963,2242.863
0.01000,17721.788,526.970,2215.314
0.02000,17782.934,585.013,2223.938
0.03001,17842.849,511.980,2155.094
0.04001,17858.765,581.094,2188.913
0.05001,17605.577,547.956,2134.357
0.06001,17607.114,446.196,2175.143
0.07001,17752.512,433.591,2131.923
0.08001,17895.919,410.030,2308.567
0.09002,17749.242,517.806,2282.818
0.10002,17445.460,638.435,1988.113
0.11002,17736.535,558.902,2065.723
0.12002,17888.774,517.066,2107.284
0.13002,17598.573,592.366,1938.023
0.14002,17566.603,666.504,1938.585
0.15002,17656.011,656.197,1960.085
0.16002,17780.920,558.782,2297.678
0.17002,17526.943,535.761,2202.611
0.18002,17631.093,531.941,2167.232
0.19002,17585.520,583.641,2121.118
0.20003,17781.640,484.458,2209.118
0.21003,17670.719,417.513,2176.208
0.22003,17799.856,422.900,2288.140
0.23003,17715.191,521.855,1979.120
0.24003,17899.521,423.337,2137.250
0.25003,17726.523,553.758,2070.210
0.26003,17616.893,507.297,2117.676
0.27003,17927.395,454.966,2269.028
0.28003,17980.885,424.282,2249.300
0.29003,17598.230,631.397,2147.677
0.30004,17644.278,546.415,2144.062
0.31004,17902.169,561.218,2242.351
0.32004,18030.723,445.909,2389.596
0.33004,18021.871,545.631,2228.499
0.34004,17770.047,611.485,2081.025
0.35004,17702.098,558.484,2154.090
0.36005,17716.097,674.612,1867.510
0.37005,17595.108,635.641,1856.369
0.38005,17709.108,593.928,2078.637
0.39005,17668.967,601.046,2020.186
0.40005,17648.447,520.723,2194.618
0.41005,17707.216,497.551,2097.692
0.42005,18073.445,429.190,2274.108
0.43005,17851.047,507.351,2196.995
0.44005,17826.356,517.463,2164.451
0.45005,18002.796,492.909,2298.273
0.46005,17710.807,549.697,2155.892
0.47005,17686.630,607.359,2087.037
0.48005,18032.466,546.206,2243.528
0.49005,17936.547,438.805,2235.193
0.50005,17867.357,503.396,2247.378
0.51005,17353.826,686.129,2066.532
0.52006,17597.303,618.373,2022.611
0.53006,17583.947,664.307,1979.108
0.54006,17893.317,584.949,2066.883
0.55006,17976.033,528.236,2320.000
0.56006,17687.609,608.456,2220.332
