# freq=104.06 accel_per_hz=120.0 speed=0.1000
# win_n=152 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5162.176,441.088,490.529
0.01001,5207.204,423.902,527.947
0.02001,5181.943,419.046,483.527
0.03002,5187.940,449.070,511.515
0.04002,5228.936,402.539,478.807
0.05003,5208.506,393.904,512.445
0.06003,5218.161,330.805,475.050
0.07004,5138.586,484.282,481.163
0.08004,5194.845,390.777,533.378
0.09005,5215.426,448.153,536.876
0.10005,5253.928,453.390,555.053
0.11006,5229.459,392.006,526.887
0.12006,5207.079,444.279,533.052
0.13007,5197.163,407.514,494.147
0.14008,5148.248,468.661,471.669
0.15008,5135.028,355.807,501.556
0.16008,5143.299,444.183,500.503
0.17009,5210.888,494.878,529.764
0.18009,5249.007,413.953,517.474
0.19010,5218.285,430.128,487.275
0.20010,5218.725,460.355,467.348
0.21011,5182.943,462.066,507.697
0.22011,5164.807,438.627,455.598
0.23012,5204.126,372.463,537.198
0.24013,5189.045,390.575,505.615
0.25013,5232.663,382.991,518.800
0.26014,5215.600,422.791,531.413
0.27015,5276.470,462.133,502.915
0.28015,5251.387,409.221,522.573
0.29016,5182.328,423.658,497.426
0.30016,5220.500,451.405,495.129
0.31017,5181.918,467.142,476.177
0.32017,5196.594,421.132,493.306
0.33018,5275.629,481.410,512.078
0.34018,5210.866,353.478,527.722
0.35019,5181.428,430.973,510.922
0.36019,5190.922,413.227,495.371
0.37020,5168.668,434.327,469.831
0.38021,5221.443,443.149,509.982
0.39021,5271.685,463.594,484.309
0.40022,5257.666,417.285,503.485
0.41022,5186.234,433.841,498.737
0.42023,5213.895,475.148,538.013
0.43023,5170.380,413.043,491.576
0.44024,5234.905,394.824,486.954
0.45024,5264.431,451.003,529.714
0.46025,5214.526,394.845,463.596
0.47025,5214.185,407.155,489.542
0.48026,5230.069,432.299,519.693
0.49026,5193.459,496.957,477.847
0.50027,5196.073,460.594,511.255
0.51027,5163.176,437.277,489.408
0.52028,5178.405,428.763,501.863
0.53028,5331.355,431.504,554.052
0.54029,5218.541,401.531,469.278
0.55029,5216.542,433.524,537.188
0.56030,5194.458,418.939,498.458
0.57030,5204.160,431.125,471.607
0.58031,5241.005,413.211,505.867
0.59031,5248.302,408.332,526.024
0.60032,5238.433,395.707,484.876
0.61033,5285.580,462.988,538.251
0.62033,5247.328,453.429,496.681
0.63034,5268.134,465.135,508.496
0.64034,5247.703,380.654,520.899
0.65035,5157.994,431.118,517.939
0.66035,5219.243,464.007,522.776
0.67036,5197.922,481.461,523.906
0.68036,5222.079,433.688,522.954
0.69037,5199.957,402.692,498.947
0.70037,5208.725,423.941,478.230
0.71038,5227.014,427.790,473.612
0.72038,5222.231,412.418,526.140
0.73039,5174.364,459.978,504.139
0.74039,5207.515,407.957,544.714
0.75040,5265.469,378.234,510.649
0.76040,5254.676,421.360,506.792
0.77041,5205.485,453.844,506.270
0.78041,5187.311,437.189,524.937
0.79042,5144.120,443.555,519.368
0.80042,5191.443,432.081,505.753
0.81043,5147.645,376.831,513.826
0.82043,5220.696,392.299,519.760
0.83044,5229.572,432.905,509.973
0.84044,5210.771,473.919,512.030
0.85045,5220.698,439.916,504.089
0.86045,5174.003,459.611,544.593
0.87046,5202.281,434.834,510.555
0.88046,5203.505,439.394,524.856
0.89047,5197.113,440.345,512.482
0.90047,5210.728,401.240,521.180
0.91048,5178.244,413.047,513.523
0.92049,5185.993,427.243,482.469
0.93049,5161.997,387.769,502.179
0.94050,5244.498,487.547,511.221
0.95050,5180.473,416.143,499.640
0.96051,5192.705,403.587,537.270
0.97051,5208.537,387.718,558.363
0.98052,5239.403,417.130,490.142
0.99052,5277.705,397.302,532.348
1.00053,5239.068,392.448,545.393
1.01053,5153.070,436.581,489.229
1.02054,5167.175,386.682,464.180
