# freq=71.88 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18000.536,547.023,2270.104
0.01000,18008.082,584.632,2296.654
0.02000,18063.324,533.602,2334.463
0.03000,18018.084,563.534,2292.657
0.04000,18143.661,475.450,2344.015
0.05000,17841.929,602.366,2226.613
0.06000,17729.288,571.539,2261.372
0.07000,18078.714,553.793,2388.064
0.08000,18143.293,491.249,2379.363
0.09000,17983.616,468.652,2267.903
0.10000,18031.669,416.434,2232.258
0.11000,17649.541,580.776,2140.747
0.12000,17962.219,493.260,2323.786
0.13000,17822.748,566.070,2390.614
0.14000,17918.052,578.387,2306.711
0.15000,18129.644,521.312,2459.808
0.16000,17956.055,562.426,2257.597
0.17000,18008.880,573.487,2353.955
0.18000,17679.999,654.838,2239.199
0.19000,17996.134,499.629,2354.349
0.20000,18266.801,393.910,2406.628
0.21000,18151.397,513.963,2397.970
0.22000,18073.918,549.359,2313.037
0.23001,17940.135,637.256,2320.750
0.24001,17928.261,600.737,2335.219
0.25001,18148.535,559.295,2352.247
0.26001,17851.907,634.750,2253.696
0.27002,17981.600,627.563,2341.067
0.28002,18163.061,633.404,2331.094
0.29002,18196.298,592.610,2341.979
0.30002,18012.240,514.406,2238.066
0.31002,17942.221,586.462,2240.360
0.32002,17810.556,585.763,2180.780
0.33002,17717.691,580.938,2174.954
0.34002,17916.437,476.600,2272.583
0.35003,18147.337,510.617,2322.711
0.36003,17838.532,539.089,2259.725
0.37003,17965.953,532.039,2275.695
0.38003,18139.952,363.044,2444.551
0.39003,17847.764,459.630,2207.224
0.40003,17881.174,508.241,2206.738
0.41003,17960.897,447.528,2217.331
0.42004,18092.979,402.971,2230.291
0.43004,18122.142,437.793,2387.572
0.44004,18271.948,459.771,2460.569
0.45004,18054.566,494.159,2418.224
0.46004,17889.935,419.498,2202.759
0.47005,17999.640,439.591,2153.850
0.48005,17684.309,528.279,2125.620
0.49005,17922.987,516.124,2382.605
0.50005,17725.298,541.402,2272.078
0.51005,17655.651,495.714,2206.247
0.52005,17812.897,559.192,2174.377
0.53005,17798.304,650.179,2019.599
0.54005,17790.434,551.485,2024.690
0.55005,17788.541,527.467,2125.801
0.56005,18161.186,503.394,2261.433
0.57005,17761.722,583.273,2162.244
0.58005,17980.137,536.564,2407.852
0.59005,17875.157,455.893,2317.855
0.60005,17846.109,505.723,2337.314
0.61005,17910.348,442.791,2435.305
0.62005,17885.524,486.180,2275.086
0.63005,18045.103,483.957,2302.881
0.64005,17878.396,414.823,2331.037
0.65006,18014.175,437.918,2319.783
0.66006,17811.313,522.468,2224.442
0.67006,17916.999,464.128,2335.557
0.68006,17988.904,410.769,2372.330
0.69006,17929.375,374.500,2326.920
0.70006,18007.389,381.526,2468.091
0.71007,18005.177,427.623,2299.414
0.72007,17971.576,299.559,2279.137
0.73007,18218.591,371.885,2393.643
0.74007,18154.688,381.089,2426.578
0.75007,17876.988,455.180,2434.915
0.76007,17988.587,493.135,2479.818
0.77007,17584.181,508.616,2146.376
0.78007,17814.769,479.240,2249.777
0.79007,17777.345,445.095,2211.384
0.80007,17980.672,375.305,2403.413
0.81007,17918.032,456.203,2286.439
0.82007,17968.156,464.149,2267.112
0.83007,18060.489,488.926,2374.170
0.84007,17951.116,476.097,2260.578
0.85007,18086.670,382.892,2396.915
0.86007,17877.574,463.015,2065.301
0.87007,18104.687,488.843,2350.641
0.88007,18247.074,449.933,2464.902
0.89007,17994.976,558.278,2362.857
0.90007,17933.995,506.636,2359.938
0.91007,17901.389,520.127,2368.504
0.92008,17891.916,552.331,2300.655
0.93008,17821.278,580.157,2122.127
0.94008,17885.997,558.408,2324.552
0.95008,17861.243,628.388,2270.237
0.96008,18241.887,572.204,2383.131
0.97008,18000.053,437.224,2375.395
0.98008,17804.987,472.476,2252.740
0.99008,17680.230,459.578,2231.786
1.00008,17892.833,271.163,2256.375
1.01008,18210.053,259.415,2536.714
1.02008,17848.279,385.078,2213.033
1.03008,17796.490,516.034,2276.055
1.04008,17682.385,515.275,2154.610
1.05008,17731.037,500.606,2034.614
1.06008,17948.625,555.884,2357.744
1.07008,17964.090,448.160,2461.256
1.08008,18000.598,485.731,2311.431
1.09009,17747.784,558.330,2205.536
1.10009,17831.727,650.129,2220.592
1.11009,18002.750,566.223,2441.695
1.12009,17980.911,462.503,2362.724
1.13009,17725.116,403.144,2264.860
1.14009,17733.794,500.559,2274.861
1.15009,17927.253,484.620,2397.288
1.16009,18042.877,551.135,2244.854
1.17009,17763.135,513.232,2119.458
1.18009,17569.392,595.222,2007.657
1.19010,17657.427,632.658,2139.047
1.20010,17767.254,492.043,2273.725
1.21010,17851.885,542.091,2174.341
1.22010,17964.462,409.068,2370.142
1.23010,17734.652,438.031,2360.719
1.24010,17824.228,391.437,2486.472
1.25010,17885.357,404.227,2340.634
1.26010,17906.700,456.679,2121.946
1.27011,17857.413,537.298,2066.723
1.28011,17696.942,456.114,2278.150
1.29011,17728.357,554.643,2264.291
1.30011,17777.273,532.722,2255.252
1.31011,17602.634,545.097,2331.680
1.32011,17773.447,513.138,2303.625
1.33011,17838.833,497.126,2247.361
1.34011,17915.912,449.591,2224.045
1.35011,17643.133,583.030,2075.697
1.36012,17963.751,508.833,2178.101
1.37012,18048.616,546.286,2284.827
1.38012,17986.998,496.938,2385.178
1.39012,17812.079,504.590,2211.658
1.40012,17915.360,430.838,2216.635
1.41012,17964.402,330.451,2264.608
1.42013,18096.963,473.280,2417.009
1.43013,17946.567,373.583,2363.304
1.44013,18001.247,336.006,2393.248
1.45013,17906.479,465.461,2144.122
1.46013,17810.723,404.866,2120.781
1.47013,17803.408,469.418,1997.078
1.48013,17871.123,407.511,2239.006
1.49013,17724.243,475.996,2236.471
1.50013,17917.275,323.907,2356.891
1.51013,17560.380,515.142,2143.249
1.52013,17824.343,347.075,2173.245
1.53013,17819.079,243.144,2080.479
1.54014,17860.587,286.483,2258.711
1.55014,17991.800,275.761,2258.870
1.56014,18069.068,301.019,2347.426
1.57014,17982.866,287.373,2354.326
1.58014,17986.204,281.367,2219.857
1.59014,17908.038,279.987,2146.727
1.60014,18210.334,267.977,2323.623
1.61014,17958.463,349.807,2203.182
1.62014,17947.360,345.843,2237.820
1.63014,17880.961,371.080,2066.290
1.64015,18071.703,284.557,2349.842
1.65015,18130.235,323.558,2243.514
