# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2688,0.3088
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5859.953,307.362,289.956
0.01000,5888.006,296.750,289.163
0.02001,5836.357,304.080,284.028
0.03001,5852.370,317.998,290.929
0.04002,5824.220,294.611,300.908
0.05002,5878.112,283.679,300.644
0.06002,5825.070,307.501,278.616
0.07002,5873.396,330.662,289.068
0.08002,5827.149,321.250,274.161
0.09002,5888.393,309.895,274.135
0.10002,5826.972,312.887,261.787
0.11002,5872.640,333.152,275.740
0.12003,5795.694,335.631,255.765
0.13003,5861.897,322.219,272.135
0.14003,5822.015,312.019,278.926
0.15003,5860.205,289.693,298.730
0.16003,5803.946,314.037,304.693
0.17004,5869.904,335.996,314.588
0.18004,5817.492,334.681,307.732
0.19004,5868.831,334.595,291.477
0.20004,5797.247,351.520,292.003
0.21004,5837.089,332.744,294.660
0.22004,5818.673,344.349,283.388
0.23005,5850.167,335.265,296.860
0.24005,5800.195,351.430,292.257
0.25005,5831.542,355.709,274.142
0.26006,5810.218,358.343,285.615
0.27006,5814.015,359.863,295.859
0.28006,5808.022,369.163,291.753
0.29007,5826.844,362.691,289.551
0.30007,5808.753,328.559,297.912
0.31007,5792.483,344.775,279.821
0.32007,5810.632,342.653,276.654
0.33008,5823.025,334.848,283.795
0.34008,5846.511,364.379,312.736
0.35009,5791.929,349.009,285.291
0.36009,5805.793,328.309,291.282
0.37009,5787.074,351.127,301.649
0.38009,5844.514,361.035,313.636
0.39010,5797.082,339.949,283.087
0.40010,5838.898,342.592,301.115
0.41010,5794.591,344.407,314.207
0.42010,5853.796,368.597,316.554
0.43011,5819.596,360.309,314.579
0.44011,5859.660,355.446,332.621
0.45011,5805.693,335.463,308.125
0.46011,5847.238,345.167,311.380
0.47011,5798.114,368.729,292.808
0.48011,5863.352,386.762,298.888
0.49011,5799.937,367.922,303.121
0.50012,5845.223,356.984,316.415
0.51012,5788.492,340.859,313.944
0.52012,5850.887,356.814,321.036
0.53012,5798.956,373.315,326.391
0.54013,5833.142,385.464,321.740
0.55013,5774.432,377.451,308.162
0.56013,5823.259,353.802,311.861
0.57013,5801.786,340.148,306.541
0.58014,5851.082,385.562,303.802
0.59014,5804.040,352.138,306.943
0.60014,5810.927,377.488,293.430
0.61014,5800.728,387.342,302.803
0.62014,5822.480,352.139,321.503
0.63015,5808.216,331.165,321.903
0.64015,5797.725,332.239,301.458
0.65015,5794.223,337.781,301.193
0.66015,5795.292,359.704,307.595
0.67015,5812.291,353.812,307.842
0.68015,5813.026,373.020,304.650
0.69016,5863.433,363.890,337.968
0.70016,5837.705,378.001,334.923
0.71016,5841.175,397.061,347.258
0.72016,5780.803,405.015,307.078
0.73016,5814.586,402.685,301.878
0.74016,5792.661,368.475,306.632
0.75017,5843.886,340.527,327.810
0.76017,5790.762,351.364,322.130
0.77017,5845.078,352.458,340.265
0.78017,5790.891,344.059,308.415
0.79017,5840.530,361.981,307.123
0.80018,5790.124,361.873,318.002
0.81018,5827.386,360.787,322.217
0.82018,5775.845,355.355,310.396
0.83018,5828.679,353.666,328.167
0.84019,5759.376,391.476,310.847
0.85019,5824.831,394.273,297.352
0.86019,5773.067,354.759,287.983
0.87019,5816.680,354.723,307.864
0.88019,5762.661,384.017,309.893
0.89019,5817.596,391.923,310.417
0.90020,5779.625,400.032,315.462
0.91020,5825.864,394.977,316.530
0.92020,5760.541,385.239,312.097
0.93020,5780.692,367.981,319.137
0.94020,5754.536,382.602,316.537
0.95021,5757.814,397.092,311.463
0.96021,5760.361,370.926,310.151
0.97021,5805.591,371.571,317.354
0.98021,5792.361,399.131,323.162
0.99021,5789.813,408.201,332.326
1.00022,5796.508,389.336,303.782
1.01022,5785.974,392.671,296.941
1.02022,5787.887,396.881,323.182
1.03022,5761.167,400.884,310.359
1.04022,5755.157,406.283,312.339
1.05023,5745.624,399.663,304.559
1.06023,5814.392,410.151,347.218
1.07023,5776.327,390.498,342.918
1.08023,5817.267,351.836,340.107
1.09024,5778.860,378.575,319.516
1.10024,5833.897,415.094,316.990
1.11024,5768.705,374.813,321.602
1.12024,5798.078,377.926,346.316
1.13025,5756.368,369.122,327.513
1.14025,5832.766,343.131,337.768
1.15025,5772.210,323.351,322.487
1.16025,5803.632,339.489,320.896
1.17025,5742.902,362.964,309.119
1.18026,5826.749,392.633,318.622
1.19026,5765.488,408.307,291.094
1.20026,5815.519,370.150,304.883
1.21026,5744.096,363.821,302.470
1.22027,5798.429,385.332,302.442
1.23027,5735.045,376.114,306.781
1.24027,5802.129,356.478,316.328
1.25027,5755.858,371.894,304.379
1.26028,5782.574,361.393,290.751
1.27028,5751.295,330.264,290.045
1.28028,5793.407,359.662,309.194
1.29029,5749.459,393.578,314.711
1.30029,5790.631,364.238,309.403
1.31029,5773.905,362.351,316.809
1.32029,5773.907,407.599,300.136
1.33029,5753.390,403.125,307.164
1.34029,5771.196,360.059,300.587
1.35030,5780.010,325.605,293.756
1.36030,5763.590,347.842,303.450
1.37030,5774.346,373.233,302.876
1.38030,5748.018,372.349,298.875
1.39030,5764.080,370.407,301.874
1.40031,5745.705,353.993,289.392
1.41031,5793.214,346.928,323.991
1.42031,5763.882,353.268,306.809
1.43032,5793.923,388.738,315.961
1.44032,5756.678,385.229,308.484
1.45032,5818.219,379.909,319.013
1.46032,5750.090,362.067,292.622
1.47032,5775.727,398.936,297.139
1.48033,5738.159,368.032,294.620
1.49033,5797.012,365.855,291.221
1.50033,5725.424,374.803,288.437
1.51033,5786.553,380.575,289.686
1.52034,5749.235,389.559,285.665
1.53034,5798.931,376.554,315.005
1.54034,5751.147,352.815,298.754
1.55034,5790.027,314.089,292.373
1.56035,5720.391,312.278,270.019
1.57035,5776.967,335.485,280.911
1.58035,5725.368,358.381,287.214
1.59035,5791.060,370.036,320.671
1.60035,5749.480,354.922,336.618
1.61036,5810.624,358.915,344.411
1.62036,5747.935,356.093,326.846
1.63036,5795.350,384.146,302.714
1.64036,5748.145,393.807,302.029
1.65036,5766.157,378.882,308.812
1.66037,5758.973,393.412,320.845
1.67037,5751.719,369.347,298.042
1.68037,5751.902,361.527,301.034
1.69037,5771.702,365.957,323.971
1.70038,5761.603,342.424,304.284
1.71038,5759.806,367.814,286.236
1.72038,5755.726,357.247,298.663
1.73038,5739.610,340.735,310.586
1.74038,5768.424,365.752,335.337
1.75038,5760.062,370.056,315.148
1.76039,5790.465,410.058,323.815
1.77039,5755.504,397.009,314.609
1.78039,5788.509,385.608,336.083
1.79039,5729.285,374.549,310.476
1.80039,5786.575,412.552,300.992
1.81039,5740.724,416.578,291.990
1.82040,5786.597,409.668,308.598
1.83040,5741.249,409.719,289.705
1.84040,5781.530,399.170,289.654
1.85040,5745.776,394.676,294.494
1.86040,5806.724,374.371,298.435
1.87041,5759.690,362.162,294.006
1.88041,5809.971,405.212,321.005
1.89041,5751.654,406.522,321.262
1.90041,5801.042,385.064,332.944
1.91042,5731.076,374.842,320.023
1.92042,5800.746,356.382,331.070
1.93042,5717.761,348.855,302.175
1.94042,5721.477,125.000,184.765
1.95042,5630.640,342.315,37.945
