# freq=118.75 accel_per_hz=120.0 speed=0.2000
# win_n=134 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3058.255,79.719,876.316
0.01000,3113.845,114.743,881.263
0.02000,3057.810,125.579,924.235
0.03000,3125.794,166.115,910.581
0.04000,3155.602,65.337,964.583
0.05000,3111.344,122.496,951.126
0.06000,3144.478,127.520,938.019
0.07000,3104.659,131.105,909.111
0.08000,3105.452,141.259,920.621
0.09000,3121.428,124.792,915.307
0.10000,3105.161,149.180,942.136
0.11000,3103.127,131.268,925.518
0.12000,3073.809,83.325,912.107
0.13000,3104.143,145.351,932.641
0.14000,3121.174,109.808,942.545
0.15000,3112.753,88.081,926.608
0.16000,3165.143,123.175,985.751
0.17000,3122.012,109.584,942.637
0.18000,3095.895,119.242,946.482
0.19000,3139.060,112.172,934.399
0.20000,3133.389,118.918,936.609
0.21000,3126.158,76.054,933.303
0.22001,3105.577,77.701,988.343
0.23001,3097.277,98.057,926.194
0.24001,3119.492,97.980,937.212
0.25001,3155.398,114.142,956.883
0.26001,3150.866,96.733,952.676
0.27001,3185.266,137.526,960.948
0.28001,3117.463,105.994,967.526
0.29002,3130.783,105.185,940.748
0.30002,3115.670,73.750,901.496
0.31002,3124.266,120.449,930.896
0.32002,3126.228,76.343,918.860
0.33003,3157.694,88.651,941.949
0.34003,3128.017,54.459,924.712
0.35003,3137.833,137.810,923.248
0.36003,3161.916,85.008,959.418
0.37003,3124.018,97.973,908.073
0.38003,3143.621,205.098,953.088
0.39003,3153.179,132.013,973.559
0.40003,3115.138,143.796,954.015
0.41003,3150.711,78.888,937.380
0.42004,3126.343,138.579,951.415
0.43004,3143.083,58.028,959.910
0.44004,3116.001,104.269,914.947
0.45004,3117.563,131.664,913.798
0.46004,3130.441,76.340,938.705
0.47005,3089.663,76.642,920.649
0.48005,3105.536,104.295,938.171
0.49005,3145.039,112.620,928.556
0.50005,3122.744,82.805,922.880
0.51005,3125.861,94.736,937.132
0.52005,3134.068,145.585,936.621
0.53005,3141.095,74.358,937.420
0.54006,3119.603,96.583,928.801
0.55006,3092.574,190.634,925.071
0.56006,3146.048,170.516,948.670
0.57006,3128.159,63.939,926.396
0.58006,3145.034,130.764,933.989
0.59006,3174.721,109.963,944.770
0.60007,3151.096,86.165,921.053
0.61007,3149.879,62.257,978.150
0.62007,3168.204,119.493,962.362
0.63007,3134.884,59.756,896.689
0.64007,3092.559,153.936,940.546
0.65007,3136.510,96.679,939.214
0.66007,3094.008,136.229,918.114
0.67007,3135.873,116.691,950.812
0.68007,3123.239,136.248,910.589
0.69008,3146.658,172.204,937.057
0.70008,3145.055,86.865,953.351
0.71008,3106.977,141.976,915.062
0.72008,3163.007,124.629,970.706
0.73008,3128.365,162.161,931.079
0.74008,3131.690,100.205,945.351
0.75008,3154.967,100.695,953.977
0.76009,3110.274,150.471,899.433
0.77009,3129.315,112.447,904.395
0.78009,3076.884,67.700,907.302
0.79009,3132.260,126.152,922.712
0.80009,3096.529,122.394,871.183
0.81009,3149.750,132.063,935.922
0.82009,3153.541,158.996,936.267
0.83009,3141.271,107.527,938.566
