# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=219 step_z=0.01000
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.3882,0.3238
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18645.010,958.645,2567.926
0.01000,18773.651,1010.934,2471.850
0.02000,18743.129,1018.303,2563.921
0.03000,18561.553,1056.320,2553.309
0.04000,18710.727,980.938,2660.168
0.05000,18953.589,1017.335,2786.390
0.06001,18823.681,1019.766,2592.226
0.07001,18784.999,1011.997,2576.525
0.08001,19027.216,1038.819,2705.077
0.09001,18819.009,933.337,2609.410
0.10001,19070.085,1012.995,2750.365
0.11001,18677.319,976.595,2609.709
0.12002,18753.186,784.291,2732.064
0.13002,18685.557,916.843,2577.850
0.14002,18417.108,895.983,2653.122
0.15002,18554.267,829.863,2644.941
0.16002,18815.012,862.075,2721.673
0.17003,18506.342,968.868,2456.315
0.18003,19040.531,1014.600,2694.409
0.19003,18711.169,1002.659,2590.075
0.20003,18758.758,920.419,2621.864
0.21003,18318.734,966.061,2476.729
0.22004,18593.776,908.346,2633.567
0.23004,18819.673,920.060,2814.004
0.24004,18949.762,934.319,2633.354
0.25004,18693.903,1008.867,2577.491
0.26005,18963.903,953.709,2695.220
0.27005,19106.256,833.887,2785.798
0.28005,19156.169,870.147,2884.135
0.29006,18842.757,817.428,2744.588
0.30006,18525.025,882.050,2546.036
0.31006,18843.335,893.929,2569.335
0.32006,18762.317,896.284,2757.348
0.33007,18802.762,955.496,2761.808
0.34007,18754.196,951.241,2654.210
0.35007,18685.513,997.014,2710.808
0.36007,18460.192,904.823,2708.824
0.37007,18858.425,972.259,2796.414
0.38008,18810.818,926.527,2751.383
0.39008,18781.222,984.429,2625.833
0.40008,18921.977,953.219,2668.854
0.41009,18962.431,972.547,2816.450
0.42009,18735.140,961.385,2609.754
0.43009,18644.100,938.303,2502.009
0.44009,18488.380,1093.062,2423.124
0.45009,18778.403,881.393,2771.333
0.46009,18803.833,971.789,2789.753
0.47009,18610.493,982.063,2532.758
0.48010,18678.845,1120.137,2650.137
0.49010,18729.699,1026.054,2661.741
0.50010,18816.440,946.355,2700.800
0.51010,18604.891,1035.103,2573.244
0.52011,18630.192,1041.558,2585.628
0.53011,18475.953,1030.598,2502.499
0.54011,18584.118,1032.244,2657.655
0.55012,18636.004,989.684,2653.800
0.56012,18672.799,1058.711,2675.015
0.57012,18562.543,955.463,2614.564
0.58012,18782.662,863.584,2697.575
0.59012,18506.562,1024.157,2492.536
0.60012,18592.350,862.937,2667.265
0.61013,18697.636,911.466,2672.608
0.62013,18957.942,1000.383,2519.729
0.63013,18912.112,1100.666,2587.542
0.64013,18372.950,1049.379,2589.593
0.65013,18789.882,921.004,2621.037
0.66013,18857.802,1043.492,2773.951
0.67014,18684.760,1125.918,2611.400
0.68014,18622.194,1049.562,2459.094
0.69014,18820.089,1041.506,2649.055
0.70015,18651.916,935.725,2689.850
0.71015,18759.811,1039.957,2728.800
0.72015,19007.784,1072.286,2761.949
0.73016,18560.898,1039.426,2652.070
0.74016,18326.740,1064.749,2548.428
0.75016,18304.048,1118.292,2342.768
0.76016,18441.829,998.071,2570.501
0.77016,18767.079,1031.877,2633.846
0.78016,18736.875,1149.817,2641.743
0.79016,18403.503,1026.914,2582.321
0.80017,18258.794,1018.568,2281.985
0.81017,18707.169,975.425,2510.372
0.82017,18552.987,1061.322,2534.296
0.83017,18731.535,1010.526,2621.706
0.84017,18630.616,1072.863,2504.510
0.85017,18819.993,895.284,2790.710
0.86017,18798.666,962.053,2706.882
0.87017,18276.076,979.385,2399.108
0.88018,18914.305,891.056,2811.278
0.89018,18706.146,988.306,2645.390
0.90018,18354.255,1007.004,2362.536
0.91018,18679.633,1035.086,2695.259
0.92018,18622.842,1102.332,2509.060
0.93018,18626.736,989.096,2579.366
0.94018,18901.990,996.903,2760.075
0.95018,19225.776,994.703,2744.827
0.96019,18700.958,930.326,2570.307
0.97019,18584.463,996.649,2535.742
0.98019,18970.101,1029.911,2603.877
0.99019,18929.974,1175.513,2626.479
1.00020,18672.424,1101.246,2555.774
