# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1588,0.1537
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5275.387,564.550,394.718
0.01000,5250.965,597.537,375.669
0.01999,5279.405,576.420,370.221
0.02999,5248.768,562.748,361.949
0.03998,5237.572,562.452,372.229
0.04997,5191.771,612.032,358.851
0.05997,5241.707,605.109,327.122
0.06997,5188.494,577.891,329.821
0.07996,5230.126,574.364,353.763
0.08996,5197.644,568.296,359.326
0.09995,5224.178,566.200,363.757
0.10995,5189.439,573.924,355.493
0.11995,5242.084,565.290,357.465
0.12995,5195.941,548.760,357.836
0.13994,5219.719,558.003,352.996
0.14994,5212.738,538.881,345.339
0.15994,5242.462,535.843,367.580
0.16993,5224.056,549.489,365.800
0.17993,5247.146,542.416,356.618
0.18993,5212.336,556.089,348.307
0.19992,5236.623,554.743,338.791
0.20992,5245.018,542.183,334.572
0.21991,5241.084,525.492,349.086
0.22991,5233.630,519.380,342.370
0.23991,5238.077,557.437,344.685
0.24990,5245.318,571.355,358.136
0.25990,5234.991,541.886,347.493
0.26989,5253.347,545.049,341.898
0.27989,5225.675,591.130,336.349
0.28988,5255.807,561.161,359.211
0.29988,5219.660,530.693,352.486
0.30987,5248.649,505.604,344.909
0.31987,5210.454,511.082,338.772
0.32986,5246.992,530.382,336.677
0.33986,5233.811,531.870,348.380
0.34986,5269.521,520.917,371.949
0.35985,5211.909,553.077,346.645
0.36985,5256.122,554.834,336.868
0.37984,5226.824,560.768,341.694
0.38984,5268.222,567.514,348.205
0.39983,5230.427,543.152,352.691
0.40983,5258.154,551.274,349.363
0.41982,5214.674,562.145,346.044
0.42982,5254.369,573.106,352.799
0.43982,5230.129,546.110,355.557
0.44981,5258.289,554.451,366.070
0.45981,5230.811,568.526,365.996
0.46981,5242.475,566.409,340.168
0.47980,5238.606,575.999,345.815
0.48980,5233.713,554.400,359.506
0.49980,5221.006,547.266,353.782
0.50979,5249.003,547.833,345.822
0.51979,5254.417,532.824,346.467
0.52978,5248.746,549.666,354.884
0.53978,5275.700,562.338,352.519
0.54978,5235.228,565.442,332.041
0.55977,5246.420,531.573,335.788
0.56977,5212.837,542.398,320.352
0.57976,5246.963,552.668,354.170
0.58976,5191.804,567.567,328.864
0.59976,5220.272,542.280,340.126
0.60975,5221.858,564.402,354.900
0.61975,5246.702,562.676,350.834
0.62974,5189.509,555.661,341.347
0.63974,5249.600,551.056,335.894
0.64974,5223.952,528.781,334.166
0.65973,5266.523,517.124,357.949
0.66973,5232.855,541.435,370.695
0.67972,5257.890,537.696,363.447
0.68972,5218.660,537.320,356.240
0.69971,5259.852,541.632,367.230
0.70971,5219.247,542.097,360.194
0.71971,5258.715,549.755,362.295
0.72970,5223.127,569.689,350.228
0.73970,5236.266,560.676,345.874
0.74970,5214.059,568.852,322.115
0.75969,5228.487,568.521,329.357
0.76969,5222.471,555.530,342.583
0.77969,5243.209,527.575,337.483
0.78968,5216.348,531.288,334.510
0.79968,5219.052,557.434,339.415
0.80967,5231.339,529.222,353.876
0.81967,5220.145,540.528,351.485
0.82966,5247.832,548.347,361.706
0.83966,5216.866,568.948,343.280
0.84966,5230.278,571.055,357.657
0.85965,5215.613,566.673,372.422
0.86965,5229.210,540.777,381.722
0.87964,5187.783,540.553,336.423
0.88964,5244.688,568.889,339.721
0.89964,5226.974,586.825,337.688
0.90963,5246.391,544.755,336.748
0.91963,5181.597,532.923,311.224
0.92963,5238.864,545.709,345.411
0.93962,5218.365,551.404,336.801
0.94962,5240.907,531.967,342.605
0.95961,5194.836,532.694,341.725
0.96961,5244.528,543.822,333.215
0.97961,5202.282,536.602,338.470
0.98961,5224.260,518.941,323.429
0.99960,5171.145,488.863,314.649
1.00960,5226.184,503.439,333.367
1.01959,5213.405,509.942,325.193
1.02959,5244.070,520.467,325.571
1.03959,5224.894,526.464,330.827
1.04958,5235.724,510.630,351.533
1.05958,5199.737,527.041,338.230
1.06958,5214.123,546.509,324.966
1.07957,5211.343,518.002,355.808
1.08957,5194.795,511.674,344.748
1.09957,5216.317,498.615,340.648
1.10956,5225.448,501.603,343.178
1.11956,5222.621,512.308,343.226
1.12955,5196.900,515.173,332.531
1.13955,5239.657,492.210,337.221
1.14955,5212.872,488.175,334.974
1.15954,5233.210,480.556,340.983
1.16954,5190.849,502.060,332.527
1.17954,5206.364,485.992,325.155
1.18954,5177.594,493.753,296.328
1.19953,5229.822,534.166,314.403
1.20953,5199.924,541.195,339.284
1.21953,5243.762,509.282,354.069
