# freq=87.50 accel_per_hz=120.0 speed=0.2000
# win_n=182 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,9886.279,116.921,1646.874
0.01000,9935.727,117.576,1770.693
0.02001,9931.509,68.459,1773.842
0.03001,9943.025,149.155,1713.400
0.04001,10037.476,87.035,1776.901
0.05002,10011.777,92.335,1742.445
0.06002,9893.182,35.994,1765.238
0.07002,9913.785,109.546,1790.233
0.08003,10024.590,137.239,1797.971
0.09003,9986.731,84.404,1745.504
0.10003,9942.022,134.347,1740.946
0.11004,9888.188,162.768,1661.682
0.12004,9890.291,106.213,1678.020
0.13004,9970.925,151.626,1763.416
0.14004,10076.418,159.955,1740.060
0.15005,9879.901,167.327,1699.172
0.16005,9921.017,104.372,1668.150
0.17005,9957.067,113.310,1719.394
0.18005,9960.826,114.930,1725.174
0.19005,9969.732,97.776,1735.271
0.20006,9985.869,186.055,1759.668
0.21006,9963.581,101.498,1719.418
0.22006,9911.633,106.508,1688.896
0.23006,10035.967,130.839,1781.270
0.24006,9924.307,93.277,1777.533
0.25006,9798.525,23.551,1664.633
0.26006,9996.149,43.521,1785.291
0.27006,9933.915,69.439,1713.717
0.28006,9899.381,39.746,1787.085
0.29006,9846.902,119.173,1738.702
0.30006,9932.278,66.141,1710.880
0.31006,9986.909,91.571,1685.985
0.32007,9975.322,117.670,1746.943
0.33007,9933.859,172.907,1756.107
0.34007,9948.593,84.394,1688.533
0.35007,10020.333,154.668,1747.912
0.36007,9987.473,123.598,1750.380
0.37008,9998.679,127.515,1766.196
0.38008,10030.422,106.273,1804.238
0.39008,9970.897,72.923,1691.580
0.40008,9992.792,102.770,1715.804
0.41008,10002.774,41.803,1671.166
0.42008,9994.542,105.289,1690.120
0.43009,9983.237,110.020,1760.949
0.44009,10012.290,110.046,1812.678
0.45009,9980.374,54.610,1713.982
0.46009,9950.066,51.721,1710.713
0.47009,9898.021,131.519,1678.218
0.48009,9867.383,117.082,1740.357
0.49010,10009.810,128.128,1750.747
0.50010,9975.142,88.708,1694.478
0.51010,9913.318,50.602,1663.463
0.52010,10014.434,123.910,1753.939
0.53010,10064.707,118.249,1713.557
0.54011,9897.160,155.413,1732.139
0.55011,9927.915,54.791,1747.094
0.56011,9944.227,170.173,1770.625
0.57011,9976.591,151.715,1738.849
0.58012,10003.627,117.923,1776.576
0.59012,10036.974,195.170,1794.381
0.60012,10003.761,182.567,1773.798
0.61012,10059.896,126.956,1783.480
0.62013,10055.039,101.190,1811.032
0.63013,9996.489,43.196,1769.577
0.64013,9992.490,48.141,1727.535
0.65013,9962.626,97.905,1752.676
0.66013,10015.513,112.146,1781.272
0.67014,10132.364,123.477,1714.662
0.68014,9990.173,127.804,1708.887
0.69014,9958.436,54.743,1692.116
0.70014,10053.778,118.773,1754.014
0.71015,10039.530,167.743,1702.475
0.72015,9914.736,152.491,1684.576
0.73015,10051.625,109.842,1804.465
