# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=349 step_z=0.00997
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.1578,0.2718
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17729.396,1976.478,1909.014
0.00998,17765.163,1934.170,2051.178
0.01996,17967.942,1951.913,2247.771
0.02993,17801.320,2002.454,2014.848
0.03991,17763.551,2080.474,1867.893
0.04988,17773.043,2122.700,1741.411
0.05986,17837.432,1976.250,1844.729
0.06984,17893.379,1935.179,1903.598
0.07981,17810.837,2013.015,1872.799
0.08979,17977.771,2003.178,2095.472
0.09976,18003.738,1956.073,2124.516
0.10974,17989.774,2026.461,2090.661
0.11972,17993.972,2032.489,2093.454
0.12969,17908.141,1940.613,2056.014
0.13967,17879.773,1896.890,1987.192
0.14965,17886.516,1987.191,2040.344
0.15963,17776.207,1957.800,1969.087
0.16961,17648.425,1924.129,1815.499
0.17959,17822.360,1936.343,2112.684
0.18957,17835.087,2103.133,2118.527
0.19955,17698.177,2059.328,1939.297
0.20953,17690.790,1978.909,1962.424
0.21951,17818.326,1983.430,2113.876
0.22948,17708.798,1914.176,1925.450
0.23946,17761.526,1978.067,1934.115
0.24944,17905.878,1961.323,2106.211
0.25942,17870.562,1911.327,2035.075
0.26940,17887.269,1923.463,1957.134
0.27937,17924.179,1968.727,1996.833
0.28935,17803.338,1962.733,1875.848
0.29933,17736.879,1923.992,1707.695
0.30930,17840.916,1983.629,1897.488
0.31928,17864.152,1984.562,2056.976
0.32926,17801.099,1899.643,1992.222
0.33924,17750.633,1881.540,1889.098
0.34921,17646.851,1946.525,1878.030
0.35919,17696.097,1966.360,1942.708
0.36917,17712.333,1983.436,1974.545
0.37915,17678.581,1983.018,1886.983
0.38912,17693.466,1957.402,1868.504
0.39910,17832.752,1930.291,2085.138
0.40908,17764.873,1930.094,1984.223
0.41906,17783.272,1942.446,1917.278
0.42903,17765.388,2011.325,1914.166
0.43901,17802.273,1986.441,1941.184
0.44899,17825.981,1907.185,1917.994
0.45897,17783.628,1874.022,2001.512
0.46894,17760.532,1995.993,2011.283
0.47892,17828.670,2010.443,2123.847
0.48890,17706.071,1915.874,1997.318
0.49888,17678.034,1960.355,1970.226
0.50885,17735.823,2000.231,2094.486
0.51883,17617.623,2059.150,1919.371
0.52881,17521.463,2151.835,1820.930
0.53879,17565.854,2152.501,1990.953
0.54876,17590.823,2020.950,1985.965
0.55874,17560.838,2027.644,2024.077
0.56872,17441.094,2071.065,1899.147
0.57870,17531.246,2037.801,1978.919
0.58868,17546.386,2093.776,1959.835
0.59865,17511.187,2183.290,1944.393
0.60863,17654.394,2138.625,2107.698
0.61861,17489.222,2151.640,1907.788
0.62859,17475.700,2174.759,1869.499
0.63856,17479.336,2140.475,1935.090
0.64854,17434.169,2121.729,1876.103
0.65852,17511.111,2104.506,1991.097
0.66850,17520.376,2089.915,1958.299
0.67848,17454.726,2070.299,1881.806
0.68845,17359.610,2028.015,1730.580
0.69843,17327.841,2067.355,1668.905
0.70841,17420.489,2134.781,1781.981
0.71839,17461.720,2091.766,1925.425
0.72836,17439.343,2110.007,1913.903
0.73834,17371.919,2206.996,1791.029
0.74832,17318.842,2072.915,1726.717
0.75830,17421.749,1983.775,1945.838
0.76827,17358.425,2099.258,1931.274
0.77825,17284.637,2139.524,1808.013
0.78823,17329.107,2045.285,1769.087
0.79821,17420.090,2098.491,1685.181
0.80818,17554.594,2019.724,1827.755
0.81816,17511.711,2027.959,1907.917
0.82814,17503.016,2033.809,1889.217
0.83812,17565.461,2108.698,1961.540
0.84810,17402.740,2154.777,1772.451
0.85807,17493.344,2116.843,1822.188
0.86805,17668.443,2089.312,2026.970
0.87803,17672.573,2037.241,1967.554
0.88801,17480.736,2044.323,1747.748
0.89799,17400.474,2139.258,1570.767
0.90797,17374.490,2188.605,1562.668
0.91794,17226.003,2149.437,1481.868
0.92792,17233.311,2136.904,1386.543
0.93790,17488.435,2124.516,1779.605
0.94787,17396.323,2133.282,1785.015
0.95785,17257.384,2238.675,1569.687
0.96783,17359.448,2257.612,1729.663
0.97781,17475.428,2222.248,1819.020
0.98778,17566.144,2201.076,1913.485
0.99776,17590.101,2192.867,1945.256
1.00774,17462.188,2118.144,1794.671
1.01772,17453.074,2070.327,1900.770
1.02770,17598.565,2129.967,2046.729
1.03767,17729.548,2229.106,2151.831
1.04765,17690.872,2273.876,2089.806
1.05763,17537.682,2148.172,1927.529
1.06761,17378.320,2149.673,1765.841
1.07758,17380.277,2188.445,1826.751
1.08756,17403.512,2136.562,1864.972
1.09754,17437.873,2141.214,1919.784
1.10752,17347.272,2214.914,1880.492
1.11750,17418.863,2269.423,2051.688
1.12747,17534.776,2304.473,2175.660
1.13745,17596.680,2276.425,2177.426
1.14743,17354.455,2251.464,1908.939
1.15741,17165.788,2328.168,1740.113
1.16738,17267.867,2335.157,1814.651
1.17736,17214.918,2306.311,1805.842
1.18734,17205.404,2320.794,1694.470
1.19732,17317.259,2252.866,1796.862
1.20729,17227.707,2261.654,1733.976
1.21727,17300.181,2286.518,1715.294
1.22725,17457.352,2353.561,1910.085
1.23723,17561.882,2409.595,2063.041
1.24720,17582.848,2349.626,2073.338
1.25718,17569.080,2329.985,1830.065
1.26716,17587.123,2321.732,1799.115
1.27714,17540.712,2278.725,1715.727
1.28711,17649.840,2316.852,1809.415
1.29709,17561.571,2368.206,1730.275
1.30707,17570.673,2413.067,1780.595
1.31705,17702.240,2309.084,2028.981
1.32703,17654.695,2281.958,2000.073
1.33700,17546.050,2306.808,1886.123
1.34698,17421.880,2264.166,1810.596
1.35696,17412.105,2297.791,1837.370
1.36694,17442.569,2304.804,1801.769
1.37692,17287.751,2310.597,1652.652
1.38689,17362.870,2192.569,1779.308
1.39687,17472.033,2263.174,1974.826
1.40685,17451.940,2314.179,1949.453
1.41683,17531.994,2306.187,1978.575
1.42681,17606.538,2304.419,1949.388
1.43678,17491.658,2331.257,1750.675
1.44676,17858.459,2238.683,2097.765
1.45674,17880.436,2218.728,2001.707
1.46672,17637.467,2250.737,1773.653
1.47670,17603.915,2188.285,1835.704
1.48668,17696.569,2147.468,2006.308
1.49665,17684.307,2200.224,1945.986
1.50663,17726.321,2214.389,1913.049
1.51661,17593.404,2228.428,1876.144
1.52658,17441.923,2234.715,1716.491
1.53656,17530.429,2220.243,1840.450
1.54654,17722.839,2157.551,2132.217
1.55652,17706.286,2233.085,1970.854
1.56649,17697.724,2265.392,1858.087
1.57647,17662.180,2204.798,1835.391
1.58645,17646.480,2178.905,1772.621
1.59643,17626.678,2159.314,1725.723
1.60640,17723.864,2130.468,2089.321
1.61638,17816.813,2213.439,2011.222
1.62636,17691.649,2205.589,1786.614
1.63634,17593.831,2191.808,1820.986
1.64631,17788.241,2159.560,2046.086
1.65629,17697.575,2303.498,1960.440
1.66627,17611.023,2343.575,1859.178
1.67625,17689.290,2280.657,1924.927
1.68623,17571.475,2310.149,1695.172
1.69620,17556.184,2268.319,1676.565
1.70618,17688.143,2191.134,1894.309
1.71616,17754.908,2225.779,2047.864
1.72614,17660.090,2202.371,1952.729
1.73612,17600.190,2201.196,1827.555
1.74609,17582.344,2166.342,1704.481
1.75607,17553.304,2105.352,1582.638
1.76605,17681.407,2077.502,1688.428
1.77603,17678.260,2160.010,1767.762
1.78600,17708.771,2204.803,1816.942
1.79598,17676.845,2238.553,1696.287
1.80596,17848.616,2169.380,1905.097
1.81593,17892.858,2148.657,1980.334
1.82591,17862.621,2143.396,1990.925
1.83589,17825.347,2068.160,2012.092
1.84587,17862.026,2059.219,2075.702
1.85584,17891.655,2125.678,2034.592
1.86582,17776.093,2090.304,1788.770
1.87580,17813.892,2124.989,1967.295
1.88578,17724.626,2121.347,1909.671
1.89575,17702.771,2120.794,1902.216
1.90573,17783.194,2071.084,2121.405
1.91571,17814.913,1934.001,2255.213
1.92569,17517.927,1580.611,2070.018
1.93566,17316.524,1344.825,2130.520
