# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1000
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5306.330,1701.916,844.268
0.01000,5335.690,1733.754,850.802
0.02000,5325.185,1758.365,873.616
0.03000,5337.145,1730.456,870.419
0.04000,5298.598,1741.358,875.960
0.05000,5306.911,1716.743,883.420
0.06000,5295.210,1691.381,851.144
0.07000,5324.565,1669.830,829.672
0.08000,5308.654,1688.960,848.649
0.09000,5293.793,1748.729,874.103
0.10000,5258.967,1787.676,901.958
0.11000,5270.488,1773.294,911.291
0.12001,5287.270,1770.271,915.004
0.13001,5289.151,1789.132,918.405
0.14001,5298.200,1810.317,916.991
0.15001,5299.580,1820.534,925.815
0.16002,5299.971,1804.999,911.542
0.17002,5283.653,1801.157,911.541
0.18002,5299.293,1799.989,920.445
0.19002,5280.078,1811.968,872.402
0.20003,5285.965,1834.146,864.073
0.21003,5289.543,1827.556,891.967
0.22003,5309.564,1814.147,909.744
0.23003,5266.924,1805.864,901.357
0.24003,5287.845,1834.586,919.577
0.25003,5284.174,1884.105,924.176
0.26003,5301.850,1895.059,924.083
0.27003,5279.005,1872.456,911.764
0.28003,5296.011,1860.873,900.822
0.29003,5266.575,1852.295,902.272
0.30004,5272.032,1845.973,915.956
0.31004,5256.552,1825.572,889.293
0.32004,5269.719,1808.902,894.794
0.33004,5259.225,1814.448,902.343
0.34004,5280.577,1809.891,901.285
0.35004,5269.801,1817.779,910.679
0.36004,5299.457,1812.953,903.201
0.37004,5271.966,1823.613,903.868
0.38004,5277.304,1810.111,901.917
0.39004,5253.368,1848.388,902.266
0.40004,5271.878,1877.441,885.323
0.41004,5269.486,1867.005,890.656
0.42004,5270.239,1861.978,925.244
0.43004,5276.919,1885.186,932.676
0.44004,5281.461,1865.228,922.808
0.45004,5254.940,1861.974,916.591
0.46004,5269.123,1861.766,921.002
0.47004,5274.739,1860.364,941.214
0.48004,5262.472,1831.259,931.890
0.49004,5261.006,1798.006,935.297
0.50005,5266.924,1830.829,923.170
0.51005,5277.630,1880.615,929.563
0.52005,5263.655,1871.857,926.272
0.53005,5285.232,1854.102,923.851
0.54005,5286.605,1848.153,944.837
0.55005,5296.798,1876.870,954.315
0.56005,5273.155,1869.587,956.737
0.57005,5263.047,1841.734,950.050
0.58006,5234.916,1845.930,939.130
0.59006,5265.257,1863.351,938.128
0.60006,5262.845,1869.163,898.164
0.61006,5291.275,1832.136,912.218
0.62006,5275.592,1789.404,917.278
0.63006,5293.176,1751.081,907.712
0.64006,5240.092,1758.678,867.338
0.65007,5238.062,1755.683,875.070
0.66007,5242.288,1780.243,904.321
0.67007,5272.549,1790.957,933.753
0.68007,5268.220,1819.994,929.242
0.69007,5271.348,1850.159,930.716
0.70007,5230.329,1851.533,927.678
0.71007,5260.807,1883.631,927.913
0.72007,5248.837,1903.737,947.132
0.73008,5250.959,1885.606,946.430
0.74008,5254.482,1879.556,955.240
0.75008,5276.571,1890.810,935.363
0.76008,5250.702,1915.565,935.987
0.77008,5243.251,1888.476,943.036
0.78008,5233.970,1899.288,957.582
0.79008,5227.752,1924.133,951.074
0.80008,5239.820,1944.176,932.706
0.81008,5241.841,1915.772,918.578
0.82008,5265.880,1901.295,936.627
0.83009,5274.210,1893.215,953.176
0.84009,5270.765,1893.537,952.562
0.85009,5233.837,1900.330,935.414
0.86009,5248.624,1912.176,926.926
0.87009,5229.786,1883.967,930.918
0.88009,5258.966,1876.934,915.804
0.89009,5246.216,1864.934,932.160
0.90009,5258.407,1856.578,931.632
0.91010,5245.031,1857.373,947.770
0.92010,5276.994,1851.378,954.137
0.93010,5259.341,1856.937,953.910
0.94010,5269.582,1867.076,909.832
0.95010,5230.467,1878.294,907.968
0.96010,5243.992,1866.656,923.418
0.97010,5235.157,1855.621,940.483
0.98010,5265.822,1843.973,935.183
0.99010,5259.863,1825.821,934.007
1.00010,5272.409,1836.846,931.348
1.01010,5252.558,1819.172,907.412
1.02011,5265.875,1750.702,874.707
1.03011,5244.688,1755.445,879.157
1.04011,5242.821,1756.237,877.499
1.05011,5225.508,1756.599,880.654
1.06011,5235.303,1732.901,868.330
1.07011,5224.249,1698.518,859.945
1.08011,5262.805,1694.930,858.248
1.09012,5260.457,1738.348,864.126
1.10012,5272.146,1771.027,900.827
1.11012,5253.964,1773.824,917.931
1.12012,5244.551,1732.709,901.936
1.13012,5250.704,1716.906,882.783
1.14012,5242.514,1740.617,872.769
1.15013,5245.874,1785.179,902.237
1.16013,5242.981,1776.561,914.918
1.17013,5241.209,1763.903,912.742
1.18013,5233.742,1771.777,898.901
1.19013,5253.020,1755.148,906.115
1.20013,5240.718,1725.006,890.224
1.21013,5266.074,1721.512,883.189
1.22013,5235.517,1729.307,885.202
1.23014,5243.761,1754.216,894.538
1.24014,5238.099,1754.569,893.980
1.25014,5244.451,1757.784,907.596
1.26014,5222.825,1741.037,906.818
1.27014,5243.924,1753.069,921.720
1.28014,5214.076,1737.436,913.379
1.29015,5243.981,1720.278,887.667
1.30015,5233.659,1740.498,868.880
1.31015,5239.502,1724.169,891.772
1.32015,5215.091,1750.379,883.635
1.33015,5229.334,1746.268,878.845
1.34015,5209.941,1766.080,879.267
1.35015,5230.839,1757.545,864.516
1.36015,5219.130,1747.118,886.871
1.37016,5260.368,1749.777,892.726
1.38016,5235.007,1733.934,882.733
1.39016,5240.461,1706.982,892.332
1.40016,5218.009,1714.075,892.594
1.41016,5229.938,1721.901,859.469
1.42016,5235.230,1727.194,871.646
1.43017,5237.661,1692.896,876.546
1.44017,5244.175,1705.765,878.108
1.45017,5220.285,1708.347,880.265
1.46017,5209.727,1738.080,888.810
1.47017,5217.695,1725.725,876.795
1.48017,5223.607,1726.757,872.336
1.49017,5222.001,1717.513,887.376
1.50017,5215.061,1713.984,889.522
1.51017,5182.126,1691.868,860.657
1.52018,5207.980,1702.046,859.827
1.53018,5215.572,1694.185,858.500
1.54018,5236.661,1662.694,875.090
1.55018,5224.941,1671.411,877.523
1.56018,5241.003,1698.710,888.530
1.57018,5216.566,1731.859,874.580
1.58018,5252.921,1741.289,879.091
1.59018,5220.529,1747.206,897.503
1.60019,5220.912,1751.382,888.147
1.61019,5220.476,1759.923,885.042
1.62019,5232.092,1780.535,903.719
1.63019,5228.051,1821.515,925.307
1.64019,5243.134,1804.637,919.616
1.65019,5233.976,1788.734,893.079
1.66019,5249.789,1815.704,904.017
1.67019,5180.120,1816.649,896.611
1.68020,5206.085,1774.598,932.963
1.69020,5192.572,1775.891,913.728
1.70020,5208.110,1742.470,892.227
1.71020,5196.910,1755.760,895.966
1.72020,5231.971,1750.211,901.941
1.73020,5196.663,1767.063,905.201
1.74021,5203.392,1756.099,885.837
1.75021,5209.507,1726.822,874.848
1.76021,5225.286,1745.335,887.723
1.77021,5187.043,1757.566,883.937
1.78021,5193.407,1716.428,882.281
1.79021,5207.197,1723.654,880.087
1.80021,5217.206,1753.079,868.905
1.81022,5200.916,1778.147,853.261
1.82022,5191.879,1783.396,868.464
1.83022,5200.782,1807.076,905.785
1.84022,5197.733,1813.570,886.021
1.85022,5223.419,1799.980,893.063
1.86022,5224.985,1769.560,881.941
1.87022,5206.243,1769.190,882.626
1.88022,5188.826,1777.160,898.191
1.89022,5211.444,1752.287,886.214
1.90023,5202.795,1672.825,863.819
1.91023,5233.113,1311.760,750.166
1.92023,5185.014,432.607,399.031
