# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.1952,1.0233
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16514.229,1768.914,863.543
0.01000,16556.829,1724.714,775.111
0.01999,16662.295,1622.236,1092.363
0.02999,16591.515,1680.057,1125.122
0.03998,16493.346,1811.138,882.295
0.04998,16459.402,1774.093,808.944
0.05998,16451.813,1756.804,899.016
0.06998,16288.947,1872.760,699.284
0.07997,16204.211,1968.073,550.392
0.08997,16333.751,1931.764,701.293
0.09997,16563.475,1764.934,1067.597
0.10997,16439.050,1856.291,875.354
0.11997,16351.254,1881.609,751.345
0.12996,16343.856,1839.675,794.634
0.13996,16456.142,1730.759,820.738
0.14995,16518.821,1671.904,971.004
0.15995,16384.596,1766.767,863.388
0.16994,16363.370,1810.578,781.609
0.17994,16394.570,1764.547,860.618
0.18993,16473.292,1725.891,937.509
0.19993,16653.673,1697.787,1076.885
0.20992,16629.961,1675.837,1035.825
0.21992,16462.177,1735.921,897.384
0.22991,16431.436,1805.437,705.529
0.23991,16570.111,1771.146,964.807
0.24990,16542.955,1726.779,971.514
0.25990,16610.641,1704.456,1042.160
0.26990,16604.154,1735.256,1000.969
0.27989,16518.847,1715.614,967.841
0.28989,16383.575,1772.046,770.704
0.29989,16464.908,1789.845,761.065
0.30988,16589.122,1689.330,904.814
0.31988,16482.122,1680.317,820.254
0.32988,16528.147,1693.987,1001.871
0.33987,16329.954,1862.340,796.298
0.34987,16362.093,1879.727,695.420
0.35987,16454.043,1844.501,854.523
0.36986,16476.518,1847.238,852.061
0.37986,16378.504,1914.939,716.891
0.38986,16374.507,1870.533,743.340
0.39985,16302.262,1860.021,657.290
0.40985,16269.363,1911.018,551.119
0.41985,16237.267,1952.772,622.700
0.42984,16526.745,1741.284,987.827
0.43984,16410.419,1806.417,831.957
0.44984,16396.578,1808.451,849.773
0.45983,16598.435,1688.305,1077.381
0.46983,16632.884,1640.091,1065.516
0.47983,16561.723,1653.310,933.261
0.48982,16432.337,1771.604,790.664
0.49982,16388.217,1761.137,781.652
0.50981,16394.442,1730.328,863.701
0.51981,16424.423,1735.039,844.501
0.52981,16380.299,1782.739,693.472
0.53980,16341.263,1794.196,720.832
0.54980,16506.463,1757.734,966.329
0.55980,16488.910,1824.546,929.567
0.56979,16558.999,1781.440,945.705
0.57979,16592.248,1738.340,1006.825
