# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1995,0.2598
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5912.235,515.815,279.617
0.01000,5900.731,497.477,268.442
0.02000,5879.682,498.194,244.828
0.02999,5942.725,500.631,258.120
0.03999,5893.584,512.298,273.098
0.04999,5927.428,493.899,272.463
0.05998,5919.800,499.589,278.943
0.06998,5979.498,469.814,304.483
0.07998,5882.583,468.056,263.913
0.08997,5906.832,468.984,260.746
0.09997,5846.069,468.159,258.523
0.10997,5919.174,495.104,284.431
0.11997,5881.532,511.256,261.125
0.12997,5938.419,503.674,258.486
0.13997,5881.682,465.315,254.298
0.14996,5907.321,461.166,273.499
0.15996,5871.181,508.105,249.386
0.16996,5959.727,486.020,251.207
0.17996,5887.911,493.184,250.137
0.18996,5916.153,491.690,268.163
0.19996,5882.286,454.326,259.855
0.20995,5941.544,499.187,271.342
0.21995,5900.104,519.645,274.738
0.22995,5926.766,531.241,270.763
0.23995,5899.259,528.314,261.167
0.24994,5919.767,514.898,269.918
0.25994,5912.197,513.808,270.940
0.26994,5933.695,537.475,282.934
0.27994,5917.709,527.583,278.240
0.28994,5911.708,498.231,274.009
0.29994,5929.855,497.266,278.147
0.30994,5917.762,503.428,280.381
0.31994,5918.990,507.168,283.532
0.32994,5889.682,524.317,256.565
0.33994,5935.532,512.238,281.442
0.34994,5900.027,502.910,293.889
0.35993,5926.401,470.023,255.439
0.36993,5874.561,468.591,256.714
0.37993,5934.465,464.073,286.483
0.38993,5888.411,476.422,272.897
0.39993,5943.353,494.428,269.478
0.40993,5877.474,487.396,244.571
0.41993,5975.002,462.147,281.687
0.42993,5913.611,502.096,270.280
0.43993,5976.839,525.280,266.641
0.44993,5900.185,491.411,269.956
0.45993,5919.441,474.043,278.361
0.46993,5893.374,471.015,282.771
0.47993,5974.627,470.820,299.868
0.48992,5903.080,466.371,271.757
0.49992,5909.490,505.957,256.575
0.50992,5875.964,488.350,236.648
0.51992,5952.164,460.169,265.862
0.52991,5909.582,485.164,252.440
0.53991,5957.887,473.964,257.984
0.54991,5902.714,460.072,259.133
0.55991,5900.181,466.130,273.051
0.56991,5881.784,458.384,255.008
0.57991,5902.263,463.688,276.844
0.58991,5899.128,449.143,266.757
0.59991,5905.013,436.354,282.965
0.60991,5938.659,454.638,281.696
0.61991,5909.459,482.181,270.394
0.62990,5899.498,479.698,275.392
0.63990,5895.975,495.008,271.371
0.64990,5959.818,503.530,284.567
0.65990,5899.700,532.178,279.095
0.66990,5919.391,497.239,272.317
0.67990,5895.223,476.867,270.223
0.68990,5947.554,473.061,289.628
0.69989,5886.156,490.936,263.154
0.70989,5967.824,506.653,277.288
0.71989,5894.654,517.212,260.738
0.72989,5920.823,512.936,271.513
0.73989,5864.823,514.596,238.733
0.74989,5947.219,508.389,250.322
0.75988,5874.793,503.824,245.686
0.76988,5898.872,498.675,272.030
0.77988,5881.524,475.126,269.724
0.78988,5960.997,459.524,264.667
0.79987,5885.300,468.149,235.034
0.80987,5907.598,495.625,268.831
0.81987,5850.022,480.939,262.125
0.82987,5897.966,472.746,261.565
0.83987,5860.199,497.294,247.548
0.84986,5898.185,493.767,241.070
0.85986,5878.848,474.336,233.545
0.86986,5918.229,474.536,259.465
0.87986,5896.726,490.778,274.126
0.88986,5911.118,522.476,273.578
0.89986,5889.339,515.182,239.746
0.90986,5898.407,516.616,240.477
0.91986,5926.438,492.808,248.727
0.92986,5904.110,495.291,249.899
0.93986,5905.472,492.265,264.930
0.94986,5884.782,505.690,274.685
0.95986,5927.579,527.803,272.699
0.96986,5886.225,530.206,260.929
0.97986,5926.106,510.817,270.959
0.98986,5910.045,533.033,275.918
