# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1204,0.2922
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5435.947,752.126,298.571
0.01000,5389.335,754.558,278.310
0.02000,5440.777,752.611,271.773
0.03000,5383.505,762.458,253.369
0.04000,5433.142,760.336,259.476
0.05000,5395.774,750.647,280.765
0.06000,5445.804,772.104,289.337
0.07001,5397.712,789.956,269.012
0.08001,5437.419,786.815,268.936
0.09001,5404.777,773.882,265.195
0.10001,5398.721,781.655,279.514
0.11001,5374.753,768.997,247.012
0.12001,5400.005,754.869,243.799
0.13002,5370.382,734.748,254.183
0.14002,5381.372,761.504,282.290
0.15002,5376.295,774.900,278.461
0.16002,5374.730,768.224,288.507
0.17002,5393.784,756.809,278.899
0.18002,5385.244,769.738,286.844
0.19002,5401.282,737.098,284.937
0.20002,5405.020,746.149,289.988
0.21002,5411.941,755.790,271.706
0.22001,5386.290,763.839,284.838
0.23001,5410.301,759.164,274.756
0.24001,5375.729,759.260,250.927
0.25001,5385.502,763.972,287.157
0.26001,5353.311,759.936,293.672
0.27002,5413.530,751.262,290.511
0.28002,5385.451,745.283,295.691
0.29002,5435.203,766.443,283.622
0.30002,5366.861,759.438,251.450
0.31002,5421.093,723.098,268.288
0.32002,5375.881,731.786,253.932
0.33002,5421.206,765.201,258.554
0.34003,5355.605,764.001,253.764
0.35003,5407.591,747.985,248.558
0.36003,5351.055,751.635,244.756
0.37003,5395.511,739.061,241.452
0.38003,5340.381,728.418,251.203
0.39003,5395.680,762.512,275.273
0.40003,5362.059,767.001,292.234
0.41003,5390.666,786.045,282.229
0.42003,5357.904,761.356,272.319
0.43003,5379.320,757.836,277.806
0.44003,5335.102,737.594,261.839
0.45003,5360.444,740.697,263.336
0.46003,5359.647,747.728,261.694
0.47003,5362.314,780.156,268.809
0.48003,5361.107,759.113,272.868
0.49003,5369.693,727.037,261.766
0.50003,5375.243,715.536,255.723
0.51003,5358.858,732.483,254.450
0.52003,5361.494,738.939,252.707
0.53003,5332.085,737.804,266.705
0.54003,5349.411,711.105,291.121
0.55003,5359.449,720.297,293.048
0.56003,5393.232,731.413,298.662
0.57003,5341.479,738.057,290.955
0.58003,5348.038,731.782,281.395
0.59003,5293.523,754.162,266.483
0.60003,5346.048,775.574,279.740
0.61002,5324.952,770.527,293.384
0.62002,5380.098,756.024,277.544
0.63003,5320.015,756.308,242.559
0.64003,5363.022,756.664,266.627
0.65002,5330.963,724.231,280.987
0.66002,5382.873,739.703,286.554
0.67002,5296.078,767.731,266.538
0.68002,5343.822,788.375,263.541
0.69002,5324.376,767.227,255.855
0.70002,5384.564,749.086,272.338
0.71002,5332.879,753.831,265.673
0.72003,5373.088,775.343,256.502
0.73003,5338.869,746.423,270.794
0.74003,5390.709,756.423,284.786
